timestamp,open,high,low,close,volume
2025-06-17 23:15:00+00:00,195.24,195.4,195.24,195.36,2051.0
2025-06-17 23:20:00+00:00,195.2999,195.3,195.2999,195.3,1578.0
2025-06-17 23:25:00+00:00,195.28,195.3,195.27,195.3,4079.0
2025-06-17 23:30:00+00:00,195.24,195.3,195.19,195.2,19728.0
2025-06-17 23:35:00+00:00,195.151,195.151,195.112,195.15,5248.0
2025-06-17 23:40:00+00:00,195.15,195.2,195.15,195.2,4724.0
2025-06-17 23:45:00+00:00,195.19,195.29,195.19,195.2,4594.0
2025-06-17 23:50:00+00:00,195.2882,195.29,195.2,195.2021,4658.0
2025-06-17 23:55:00+00:00,195.2898,195.29,195.15,195.15,5533.0
2025-06-18 08:00:00+00:00,196.15,196.4,196.13,196.4,7350.0
2025-06-18 08:05:00+00:00,196.45,196.56,196.45,196.56,5026.0
2025-06-18 08:10:00+00:00,196.55,196.6,196.52,196.52,3908.0
2025-06-18 08:15:00+00:00,196.5,196.5,196.44,196.45,3460.0
2025-06-18 08:20:00+00:00,196.5,196.5,196.4,196.4,2401.0
2025-06-18 08:30:00+00:00,196.43,196.43,196.38,196.38,4888.0
2025-06-18 08:35:00+00:00,196.4,196.42,196.4,196.42,2737.0
2025-06-18 08:40:00+00:00,196.43,196.43,196.43,196.43,324.0
2025-06-18 08:45:00+00:00,196.44,196.5,196.44,196.5,3500.0
2025-06-18 08:50:00+00:00,196.51,196.52,196.5,196.52,999.0
2025-06-18 08:55:00+00:00,196.58,196.58,196.5,196.5,3069.0
2025-06-18 09:00:00+00:00,196.55,196.67,196.55,196.67,2721.0
2025-06-18 09:05:00+00:00,196.7,196.79,196.69,196.74,12260.0
2025-06-18 09:10:00+00:00,196.6,196.71,196.59,196.71,3372.0
2025-06-18 09:15:00+00:00,196.63,196.66,196.62,196.66,1109.0
2025-06-18 09:20:00+00:00,196.76,196.76,196.69,196.69,5546.0
2025-06-18 09:25:00+00:00,196.66,196.67,196.65,196.65,2006.0
2025-06-18 09:30:00+00:00,196.61,196.61,196.61,196.61,1049.0
2025-06-18 09:35:00+00:00,196.64,196.64,196.52,196.52,2370.0
2025-06-18 09:40:00+00:00,196.55,196.6,196.51,196.6,2594.0
2025-06-18 09:45:00+00:00,196.6,196.6,196.54,196.54,1305.0
2025-06-18 09:50:00+00:00,196.55,196.55,196.55,196.55,510.0
2025-06-18 09:55:00+00:00,196.58,196.58,196.51,196.55,2234.0
2025-06-18 10:00:00+00:00,196.58,196.6,196.52,196.56,4397.0
2025-06-18 10:05:00+00:00,196.58,196.58,196.55,196.55,1109.0
2025-06-18 10:10:00+00:00,196.5,196.5,196.5,196.5,721.0
2025-06-18 10:15:00+00:00,196.53,196.54,196.47,196.5,2472.0
2025-06-18 10:20:00+00:00,196.48,196.48,196.31,196.32,3059.0
2025-06-18 10:25:00+00:00,196.35,196.4,196.35,196.4,1584.0
2025-06-18 10:30:00+00:00,196.36,196.4,196.35,196.4,1256.0
2025-06-18 10:35:00+00:00,196.3,196.32,196.24,196.32,2592.0
2025-06-18 10:40:00+00:00,196.21,196.34,196.2,196.34,3651.0
2025-06-18 10:45:00+00:00,196.39,196.39,196.35,196.35,981.0
2025-06-18 10:50:00+00:00,196.2,196.2,196.04,196.04,4732.0
2025-06-18 10:55:00+00:00,196.0,196.0,195.81,195.99,12127.0
2025-06-18 11:00:00+00:00,196.0,196.05,195.8,195.84,12690.0
2025-06-18 11:05:00+00:00,195.93,195.93,195.85,195.85,2758.0
2025-06-18 11:10:00+00:00,195.84,195.84,195.72,195.83,5164.0
2025-06-18 11:15:00+00:00,195.9,195.94,195.82,195.88,10602.0
2025-06-18 11:20:00+00:00,195.94,196.0,195.94,196.0,1712.0
2025-06-18 11:25:00+00:00,196.05,196.05,196.0,196.0,3050.0
2025-06-18 11:30:00+00:00,196.02,196.05,196.02,196.05,939.0
2025-06-18 11:35:00+00:00,196.05,196.05,195.95,195.95,6717.0
2025-06-18 11:40:00+00:00,196.06,196.09,196.02,196.09,5136.0
2025-06-18 11:45:00+00:00,196.2,196.28,196.2,196.25,4497.0
2025-06-18 11:50:00+00:00,196.2,196.2,196.2,196.2,730.0
2025-06-18 11:55:00+00:00,196.17,196.17,196.15,196.16,1449.0
2025-06-18 12:00:00+00:00,195.98,196.66,195.51,196.19,65757.0
2025-06-18 12:05:00+00:00,196.17,196.2,196.12,196.13,6938.0
2025-06-18 12:10:00+00:00,196.16,196.16,196.16,196.16,635.0
2025-06-18 12:15:00+00:00,196.2,196.2,196.07,196.1475,3975.0
2025-06-18 12:20:00+00:00,196.11,196.2,196.08,196.2,1833.0
2025-06-18 12:25:00+00:00,196.13,196.13,196.01,196.03,6384.0
2025-06-18 12:30:00+00:00,196.0,196.0999,196.0,196.0993,2050.0
2025-06-18 12:35:00+00:00,196.0717,196.0999,195.98,195.98,6974.0
2025-06-18 12:40:00+00:00,196.04,196.08,196.0,196.06,5274.0
2025-06-18 12:45:00+00:00,196.12,196.12,196.02,196.04,2682.0
2025-06-18 12:50:00+00:00,196.11,196.11,196.02,196.1,3924.0
2025-06-18 12:55:00+00:00,196.0681,196.07,196.0,196.07,6706.0
2025-06-18 13:00:00+00:00,196.01,196.115,196.01,196.115,501463.0
2025-06-18 13:05:00+00:00,196.05,196.1173,196.01,196.0342,1591.0
2025-06-18 13:10:00+00:00,196.12,196.16,196.1,196.1369,3864.0
2025-06-18 13:15:00+00:00,196.11,196.2,196.1,196.1982,6628.0
2025-06-18 13:20:00+00:00,196.2,196.2,196.1,196.15,7570.0
2025-06-18 13:25:00+00:00,196.15,196.396,195.86,195.9188,47924.0
2025-06-18 13:30:00+00:00,195.94,196.14,195.07,195.23,1436605.0
2025-06-18 13:35:00+00:00,195.205,195.67,195.17,195.54,589486.0
2025-06-18 13:40:00+00:00,195.5209,195.71,195.31,195.49,602346.0
2025-06-18 13:45:00+00:00,195.47,196.1199,195.27,196.1042,585736.0
2025-06-18 13:50:00+00:00,196.1,196.47,196.07,196.1607,711933.0
2025-06-18 13:55:00+00:00,196.16,196.46,196.13,196.38,504125.0
2025-06-18 14:00:00+00:00,196.4,196.72,196.21,196.601,632425.0
2025-06-18 14:05:00+00:00,196.61,196.95,196.56,196.73,581741.0
2025-06-18 14:10:00+00:00,196.71,197.2406,196.705,197.0799,772754.0
2025-06-18 14:15:00+00:00,197.07,197.47,196.9801,197.185,551949.0
2025-06-18 14:20:00+00:00,197.18,197.51,197.165,197.195,451305.0
2025-06-18 14:25:00+00:00,197.2,197.34,197.02,197.07,358052.0
2025-06-18 14:30:00+00:00,197.09,197.44,196.97,197.43,438677.0
2025-06-18 14:35:00+00:00,197.44,197.57,197.31,197.4,419923.0
2025-06-18 14:40:00+00:00,197.4,197.41,197.115,197.3,379593.0
2025-06-18 14:45:00+00:00,197.295,197.365,197.115,197.28,298409.0
2025-06-18 14:50:00+00:00,197.28,197.3717,197.1196,197.19,273685.0
2025-06-18 14:55:00+00:00,197.19,197.26,197.08,197.25,341502.0
2025-06-18 15:00:00+00:00,197.24,197.295,197.07,197.15,362235.0
2025-06-18 15:05:00+00:00,197.15,197.18,196.8797,196.89,366829.0
2025-06-18 15:10:00+00:00,196.8811,196.99,196.72,196.76,281060.0
2025-06-18 15:15:00+00:00,196.76,196.84,196.69,196.7042,333219.0
2025-06-18 15:20:00+00:00,196.7,196.92,196.63,196.85,287413.0
2025-06-18 15:25:00+00:00,196.845,197.07,196.815,196.85,234321.0
2025-06-18 15:30:00+00:00,196.87,196.8968,196.515,196.665,247902.0
2025-06-18 15:35:00+00:00,196.67,196.72,196.55,196.6982,219744.0
2025-06-18 15:40:00+00:00,196.69,196.75,196.5003,196.703,264892.0
2025-06-18 15:45:00+00:00,196.7,196.91,196.67,196.85,299823.0
2025-06-18 15:50:00+00:00,196.8433,197.22,196.82,197.2,334595.0
2025-06-18 15:55:00+00:00,197.2027,197.22,196.73,196.82,234374.0
2025-06-18 16:00:00+00:00,196.82,197.14,196.76,197.1,234073.0
2025-06-18 16:05:00+00:00,197.11,197.1977,196.955,197.19,146522.0
2025-06-18 16:10:00+00:00,197.17,197.23,197.06,197.07,140356.0
2025-06-18 16:15:00+00:00,197.08,197.185,196.78,196.84,201398.0
2025-06-18 16:20:00+00:00,196.83,197.1,196.78,197.07,174019.0
2025-06-18 16:25:00+00:00,197.07,197.13,196.89,196.9508,141167.0
2025-06-18 16:30:00+00:00,196.95,197.02,196.87,196.99,161710.0
2025-06-18 16:35:00+00:00,196.99,196.99,196.72,196.795,192251.0
2025-06-18 16:40:00+00:00,196.81,196.98,196.77,196.83,194631.0
2025-06-18 16:45:00+00:00,196.82,196.91,196.73,196.765,172695.0
2025-06-18 16:50:00+00:00,196.77,196.95,196.6,196.68,189325.0
2025-06-18 16:55:00+00:00,196.675,196.74,196.42,196.455,358066.0
2025-06-18 17:00:00+00:00,196.45,196.4614,196.28,196.32,238815.0
2025-06-18 17:05:00+00:00,196.33,196.419,196.25,196.405,217957.0
2025-06-18 17:10:00+00:00,196.41,196.5398,196.32,196.455,244813.0
2025-06-18 17:15:00+00:00,196.465,196.58,196.445,196.4759,178778.0
2025-06-18 17:20:00+00:00,196.475,196.565,196.29,196.31,173223.0
2025-06-18 17:25:00+00:00,196.31,196.32,196.05,196.06,205917.0
2025-06-18 17:30:00+00:00,196.07,196.2599,195.8,195.955,300974.0
2025-06-18 17:35:00+00:00,195.95,196.29,195.825,196.2807,207347.0
2025-06-18 17:40:00+00:00,196.27,196.54,196.185,196.5362,207241.0
2025-06-18 17:45:00+00:00,196.54,196.8599,196.5333,196.58,237689.0
2025-06-18 17:50:00+00:00,196.58,196.73,196.47,196.6424,489166.0
2025-06-18 17:55:00+00:00,196.64,196.64,196.3,196.4999,284076.0
2025-06-18 18:00:00+00:00,196.46,196.98,196.02,196.04,411503.0
2025-06-18 18:05:00+00:00,196.04,196.31,195.965,196.03,359480.0
2025-06-18 18:10:00+00:00,196.02,196.11,195.87,196.0248,308014.0
2025-06-18 18:15:00+00:00,196.03,196.14,195.805,195.81,297896.0
2025-06-18 18:20:00+00:00,195.81,195.8599,195.63,195.83,321727.0
2025-06-18 18:25:00+00:00,195.84,196.04,195.81,195.91,258486.0
2025-06-18 18:30:00+00:00,195.91,196.21,195.805,196.14,339601.0
2025-06-18 18:35:00+00:00,196.1366,196.15,195.6306,195.855,456284.0
2025-06-18 18:40:00+00:00,195.8648,196.46,195.8,196.3209,369779.0
2025-06-18 18:45:00+00:00,196.32,196.32,196.0,196.1261,240746.0
2025-06-18 18:50:00+00:00,196.1,196.105,195.59,195.82,368142.0
2025-06-18 18:55:00+00:00,195.8162,195.83,195.11,195.36,638574.0
2025-06-18 19:00:00+00:00,195.37,195.63,195.14,195.5762,469865.0
2025-06-18 19:05:00+00:00,195.58,195.6904,195.27,195.36,315389.0
2025-06-18 19:10:00+00:00,195.36,196.1,195.22,195.95,598748.0
2025-06-18 19:15:00+00:00,195.96,195.96,195.73,195.81,265401.0
2025-06-18 19:20:00+00:00,195.8,196.2892,195.73,196.115,465899.0
2025-06-18 19:25:00+00:00,196.11,196.18,195.6,195.64,474940.0
2025-06-18 19:30:00+00:00,195.63,196.06,195.466,195.98,479435.0
2025-06-18 19:35:00+00:00,195.98,196.3,195.94,196.27,501412.0
2025-06-18 19:40:00+00:00,196.27,196.3,195.99,196.29,527998.0
2025-06-18 19:45:00+00:00,196.28,196.33,196.0601,196.2802,528350.0
2025-06-18 19:50:00+00:00,196.29,197.0,196.18,196.51,1511420.0
2025-06-18 19:55:00+00:00,196.49,197.11,196.24,196.24,4114294.0
2025-06-18 20:00:00+00:00,196.58,196.72,196.08,196.5817,1250349.0
2025-06-18 20:05:00+00:00,196.5811,196.6294,196.55,196.58,10518.0
2025-06-18 20:10:00+00:00,196.6,196.6,196.51,196.51,22642.0
2025-06-18 20:15:00+00:00,196.57,196.58,196.52,196.53,2931.0
2025-06-18 20:20:00+00:00,196.52,196.52,196.42,196.42,3244.0
2025-06-18 20:25:00+00:00,196.31,196.53,196.31,196.46,2242.0
2025-06-18 20:30:00+00:00,196.5,196.5,196.31,196.4,2599.0
2025-06-18 20:35:00+00:00,196.31,196.58,196.28,196.28,12961.0
2025-06-18 20:40:00+00:00,196.33,196.44,196.15,196.44,3948.0
2025-06-18 20:45:00+00:00,196.2916,196.41,196.2916,196.33,7619.0
2025-06-18 20:50:00+00:00,196.35,196.38,196.3,196.3,2598.0
2025-06-18 20:55:00+00:00,196.3,196.3,195.95,196.12,36244.0
2025-06-18 21:00:00+00:00,196.3,196.3,196.0012,196.04,6056.0
2025-06-18 21:05:00+00:00,196.01,196.02,195.9,196.0,8387.0
2025-06-18 21:10:00+00:00,195.89,196.0,195.81,195.98,13574.0
2025-06-18 21:15:00+00:00,195.98,195.98,195.85,195.9699,3537.0
2025-06-18 21:20:00+00:00,195.8983,195.99,195.83,195.9,10412.0
2025-06-18 21:25:00+00:00,195.92,195.99,195.9,195.9,1126.0
2025-06-18 21:30:00+00:00,195.92,195.95,195.85,195.95,4832.0
2025-06-18 21:35:00+00:00,195.9,195.9,195.8744,195.8744,1902.0
2025-06-18 21:40:00+00:00,195.9,195.95,195.8525,195.95,3296.0
2025-06-18 21:45:00+00:00,195.94,195.97,195.93,195.97,2848.0
2025-06-18 21:50:00+00:00,195.98,196.08,195.95,196.0,4516.0
2025-06-18 21:55:00+00:00,196.08,196.08,195.99,196.05,1895.0
2025-06-18 22:00:00+00:00,196.06,196.08,196.05,196.07,1447.0
2025-06-18 22:05:00+00:00,196.02,196.0793,196.02,196.02,1342.0
2025-06-18 22:10:00+00:00,196.0001,196.0799,196.0,196.003,1403.0
2025-06-18 22:15:00+00:00,196.0499,196.06,195.99,196.02,1789.0
2025-06-18 22:20:00+00:00,195.99,195.99,195.99,195.99,933.0
2025-06-18 22:25:00+00:00,196.06,196.07,196.05,196.07,1249.0
2025-06-18 22:30:00+00:00,196.02,196.02,196.0,196.0,878.0
2025-06-18 22:35:00+00:00,196.0,196.0,195.9004,195.9004,3146.0
