timestamp,open,high,low,close,volume
2024-07-01 08:00:00+00:00,544.85,545.57,544.18,545.46,465525.0
2024-07-01 12:00:00+00:00,545.1295,546.02,542.52,544.475,15573545.0
2024-07-01 16:00:00+00:00,544.47,545.88,543.4403,545.37,16192845.0
2024-07-01 20:00:00+00:00,545.37,545.47,544.7126,544.9,5810456.0
2024-07-02 08:00:00+00:00,543.98,544.28,542.44,542.97,277626.0
2024-07-02 12:00:00+00:00,542.93,546.51,542.5097,545.65,11151802.0
2024-07-02 16:00:00+00:00,545.64,548.98,545.12,548.97,21608854.0
2024-07-02 20:00:00+00:00,548.97,549.01,548.12,548.2599,5875078.0
2024-07-03 08:00:00+00:00,548.71,549.41,548.66,549.1,159541.0
2024-07-03 12:00:00+00:00,549.24,550.49,548.27,550.385,13696003.0
2024-07-03 16:00:00+00:00,550.39,551.83,549.478,551.46,13152727.0
2024-07-03 20:00:00+00:00,550.86,551.31,550.5,551.14,47267.0
2024-07-05 08:00:00+00:00,551.95,552.16,551.43,551.47,119151.0
2024-07-05 12:00:00+00:00,551.66,553.72,551.0,553.535,12270611.0
2024-07-05 16:00:00+00:00,553.53,555.05,553.1,554.7,21609665.0
2024-07-05 20:00:00+00:00,554.71,554.78,552.2221,554.12,5380880.0
2024-07-08 08:00:00+00:00,553.85,554.92,553.85,554.89,107071.0
2024-07-08 12:00:00+00:00,554.5,556.2501,553.75,555.09,9339381.0
2024-07-08 16:00:00+00:00,555.08,555.6742,554.19,555.34,15852322.0
2024-07-08 20:00:00+00:00,555.38,556.45,555.15,556.4,7960756.0
2024-07-09 08:00:00+00:00,556.34,556.63,556.21,556.25,94562.0
2024-07-09 12:00:00+00:00,556.5204,556.91,555.67,556.525,9121201.0
2024-07-09 16:00:00+00:00,556.52,557.18,555.52,555.85,14564471.0
2024-07-09 20:00:00+00:00,555.85,556.09,555.6601,556.01,2978266.0
2024-07-10 08:00:00+00:00,556.27,557.18,556.25,557.07,135327.0
2024-07-10 12:00:00+00:00,556.6604,558.03,555.95,557.89,10188306.0
2024-07-10 16:00:00+00:00,557.895,561.67,557.865,561.26,21341563.0
2024-07-10 20:00:00+00:00,561.25,561.45,560.95,561.05,5508998.0
2024-07-11 08:00:00+00:00,561.1,561.36,560.77,560.79,239963.0
2024-07-11 12:00:00+00:00,560.9299,563.52,556.43,556.74,19127826.0
2024-07-11 16:00:00+00:00,556.73,557.77,555.83,556.42,25901015.0
2024-07-11 20:00:00+00:00,556.44,558.0349,556.07,556.43,5858303.0
2024-07-12 08:00:00+00:00,557.09,557.65,556.8,557.24,257040.0
2024-07-12 12:00:00+00:00,557.27,561.76,555.19,560.7693,15571852.0
2024-07-12 16:00:00+00:00,560.79,563.67,558.95,559.9,27747124.0
2024-07-12 20:00:00+00:00,559.9,560.34,559.4,559.77,6828151.0
2024-07-15 08:00:00+00:00,560.93,562.51,560.93,561.85,398592.0
2024-07-15 12:00:00+00:00,561.9417,564.8371,560.41,563.7799,13329533.0
2024-07-15 16:00:00+00:00,563.77,563.77,559.63,561.49,20245897.0
2024-07-15 20:00:00+00:00,561.49,562.41,561.23,562.22,3894454.0
2024-07-16 08:00:00+00:00,561.5,562.32,560.51,562.2,146182.0
2024-07-16 12:00:00+00:00,562.32,564.47,561.42,563.13,11670492.0
2024-07-16 16:00:00+00:00,563.105,565.16,562.23,564.845,19517627.0
2024-07-16 20:00:00+00:00,564.81,565.39,564.26,564.4,3739860.0
2024-07-17 08:00:00+00:00,562.5,562.5,558.8,559.6,812191.0
2024-07-17 12:00:00+00:00,559.57,564.18,557.79,558.42,18260284.0
2024-07-17 16:00:00+00:00,558.43,558.55,556.61,556.95,26606228.0
2024-07-17 20:00:00+00:00,556.96,558.2,556.4295,558.08,9213579.0
2024-07-18 08:00:00+00:00,558.27,559.0,557.16,558.27,348718.0
2024-07-18 12:00:00+00:00,557.75,559.52,552.75,552.94,19688275.0
2024-07-18 16:00:00+00:00,552.93,554.945,550.43,552.66,28970943.0
2024-07-18 20:00:00+00:00,552.66,553.92,552.5,553.6,5565657.0
2024-07-19 08:00:00+00:00,551.62,553.78,551.07,553.55,323847.0
2024-07-19 12:00:00+00:00,552.98,554.33,549.2172,551.0644,23558108.0
2024-07-19 16:00:00+00:00,551.03,553.2982,547.91,548.93,31075244.0
2024-07-19 20:00:00+00:00,548.96,549.56,548.32,549.05,8220442.0
2024-07-22 08:00:00+00:00,550.51,552.23,550.5,552.07,581943.0
2024-07-22 12:00:00+00:00,552.0916,554.46,550.17,551.76,16560274.0
2024-07-22 16:00:00+00:00,551.74,555.27,551.2805,554.65,17915883.0
2024-07-22 20:00:00+00:00,554.61,554.94,554.0,554.28,6218391.0
2024-07-23 08:00:00+00:00,553.02,555.57,552.7,555.23,269361.0
2024-07-23 12:00:00+00:00,555.21,556.735,552.83,556.2,11077205.0
2024-07-23 16:00:00+00:00,556.17,556.36,553.275,553.72,16749948.0
2024-07-23 20:00:00+00:00,553.71,554.91,551.25,551.34,4795573.0
2024-07-24 08:00:00+00:00,549.9,550.46,549.21,549.89,313409.0
2024-07-24 12:00:00+00:00,549.44,550.9,544.19,544.39,20478734.0
2024-07-24 16:00:00+00:00,544.38,545.03,540.29,541.21,37858025.0
2024-07-24 20:00:00+00:00,541.24,542.87,540.9913,542.46,13295219.0
2024-07-25 08:00:00+00:00,541.88,542.28,539.28,539.97,510566.0
2024-07-25 12:00:00+00:00,541.02,544.6297,537.45,543.97,22127350.0
2024-07-25 16:00:00+00:00,543.97,547.455,538.13,538.34,30900825.0
2024-07-25 20:00:00+00:00,538.36,539.47,537.5,539.33,5067515.0
2024-07-26 08:00:00+00:00,541.5,543.21,541.45,543.21,532173.0
2024-07-26 12:00:00+00:00,542.8,544.96,540.6,544.85,18068801.0
2024-07-26 16:00:00+00:00,544.86,547.19,542.725,544.38,27636040.0
2024-07-26 20:00:00+00:00,544.34,544.72,543.99,544.27,5579242.0
2024-07-29 08:00:00+00:00,545.24,547.06,545.11,546.82,309339.0
2024-07-29 12:00:00+00:00,546.45,547.91,542.72,545.61,14575526.0
2024-07-29 16:00:00+00:00,545.615,547.05,544.46,544.76,16151709.0
2024-07-29 20:00:00+00:00,544.74,545.31,543.1,543.45,6624218.0
2024-07-30 08:00:00+00:00,545.05,546.18,545.05,545.83,311831.0
2024-07-30 12:00:00+00:00,546.0,547.34,540.44,540.53,16420961.0
2024-07-30 16:00:00+00:00,540.54,543.655,538.515,541.91,22936788.0
2024-07-30 20:00:00+00:00,541.93,542.82,537.97,542.72,5869709.0
2024-07-31 08:00:00+00:00,544.98,547.51,544.98,547.29,735226.0
2024-07-31 12:00:00+00:00,547.07,551.71,543.9,550.66,16296009.0
2024-07-31 16:00:00+00:00,550.685,553.5,548.66,550.44,37783439.0
2024-07-31 20:00:00+00:00,550.48,553.64,550.33,553.46,7015251.0
2024-08-01 08:00:00+00:00,552.26,553.48,550.67,552.47,496078.0
2024-08-01 12:00:00+00:00,552.87,554.8688,544.17,544.72,23159352.0
2024-08-01 16:00:00+00:00,544.72,546.4054,539.43,543.04,41385382.0
2024-08-01 20:00:00+00:00,543.08,543.44,539.7,541.1084,8530428.0
2024-08-02 08:00:00+00:00,538.9,539.92,536.29,536.975,651160.0
2024-08-02 12:00:00+00:00,537.21,539.55,528.6,532.18,37211118.0
2024-08-02 16:00:00+00:00,532.19,533.52,529.54,532.98,34692866.0
2024-08-02 20:00:00+00:00,532.95,539.5,531.0,531.25,7877525.0
2024-08-05 08:00:00+00:00,523.78,523.99,514.24,515.28,3266336.0
2024-08-05 12:00:00+00:00,518.53,524.5,507.83,520.4201,62303000.0
2024-08-05 16:00:00+00:00,520.41,523.58,514.88,517.41,57415844.0
2024-08-05 20:00:00+00:00,517.34,522.92,516.92,522.81,20105928.0
2024-08-06 00:00:00+00:00,522.92,522.92,522.92,522.92,105.0
2024-08-06 08:00:00+00:00,523.91,523.91,518.5,521.54,778344.0
2024-08-06 12:00:00+00:00,522.49,526.51,517.87,525.9,28584338.0
2024-08-06 16:00:00+00:00,525.9,529.75,521.97,522.19,40054516.0
2024-08-06 20:00:00+00:00,522.2,523.68,519.08,519.94,13263206.0
2024-08-07 08:00:00+00:00,524.05,529.05,524.05,527.7,864021.0
2024-08-07 12:00:00+00:00,528.64,531.59,521.25,528.02,19811190.0
2024-08-07 16:00:00+00:00,528.03,528.08,518.0519,518.65,39515276.0
2024-08-07 20:00:00+00:00,518.64,522.9611,514.14,515.96,8895325.0
2024-08-08 08:00:00+00:00,516.59,519.32,516.35,519.15,532528.0
2024-08-08 12:00:00+00:00,519.24,528.48,516.26,527.675,22803898.0
2024-08-08 16:00:00+00:00,527.675,531.29,526.65,530.63,30492989.0
2024-08-08 20:00:00+00:00,530.61,532.07,530.42,531.59,7079661.0
2024-08-09 08:00:00+00:00,531.69,533.14,530.15,530.84,535101.0
2024-08-09 12:00:00+00:00,531.69,532.9396,528.09,530.302,17502613.0
2024-08-09 16:00:00+00:00,530.32,534.51,529.8,532.91,21131778.0
2024-08-09 20:00:00+00:00,532.91,533.08,532.25,532.99,3888283.0
2024-08-12 08:00:00+00:00,533.5,534.74,533.35,534.5,340859.0
2024-08-12 12:00:00+00:00,533.95,535.73,530.95,534.83,16797691.0
2024-08-12 16:00:00+00:00,534.8325,535.15,531.76,533.25,19970984.0
2024-08-12 20:00:00+00:00,533.25,533.67,532.72,533.28,4099154.0
2024-08-13 08:00:00+00:00,535.12,535.73,533.29,534.53,329012.0
2024-08-13 12:00:00+00:00,533.69,539.2894,533.43,539.0,17318807.0
2024-08-13 16:00:00+00:00,539.01,542.28,538.73,542.0,26221762.0
2024-08-13 20:00:00+00:00,542.0,542.05,541.38,541.94,4003473.0
2024-08-14 08:00:00+00:00,542.04,542.5,541.64,542.28,230246.0
2024-08-14 12:00:00+00:00,542.25,544.78,540.12,544.68,15259134.0
2024-08-14 16:00:00+00:00,544.67,544.96,541.8,543.78,21822254.0
2024-08-14 20:00:00+00:00,543.76,544.75,543.51,543.73,4082591.0
2024-08-15 08:00:00+00:00,545.37,545.44,543.5,545.21,311361.0
2024-08-15 12:00:00+00:00,544.3,552.13,543.69,551.61,20473394.0
2024-08-15 16:00:00+00:00,551.61,553.36,551.261,553.0678,31202674.0
2024-08-15 20:00:00+00:00,553.07,554.0,552.5,553.55,7062359.0
2024-08-16 08:00:00+00:00,553.87,554.23,552.22,552.22,351539.0
2024-08-16 12:00:00+00:00,552.8,554.59,550.13,553.35,16827313.0
2024-08-16 16:00:00+00:00,553.34,555.02,553.06,554.21,20100580.0
2024-08-16 20:00:00+00:00,554.21,554.77,553.87,553.9,5405532.0
2024-08-19 08:00:00+00:00,554.15,554.68,553.24,554.53,286111.0
2024-08-19 12:00:00+00:00,554.56,556.96,553.74,556.1926,11676538.0
2024-08-19 16:00:00+00:00,556.21,559.58,555.93,559.56,20850250.0
2024-08-19 20:00:00+00:00,559.59,559.64,558.9,559.31,4855192.0
2024-08-20 08:00:00+00:00,560.0,560.43,559.31,559.95,204666.0
2024-08-20 12:00:00+00:00,560.21,560.84,557.84,559.29,13806491.0
2024-08-20 16:00:00+00:00,559.29,559.7399,557.325,558.62,15527794.0
2024-08-20 20:00:00+00:00,558.63,559.1,558.35,558.54,3067588.0
2024-08-21 08:00:00+00:00,559.0,559.81,558.6,559.52,261470.0
2024-08-21 12:00:00+00:00,559.52,562.11,558.55,558.89,13822011.0
2024-08-21 16:00:00+00:00,558.89,561.71,557.99,560.7,20326855.0
2024-08-21 20:00:00+00:00,560.7,561.23,560.22,561.17,6192092.0
2024-08-22 08:00:00+00:00,561.01,562.2,560.97,562.05,187290.0
2024-08-22 12:00:00+00:00,561.75,563.18,557.06,557.7401,14753176.0
2024-08-22 16:00:00+00:00,557.73,560.07,554.98,556.21,28971445.0
2024-08-22 20:00:00+00:00,556.18,557.17,555.74,557.17,10171515.0
2024-08-23 08:00:00+00:00,558.13,559.59,558.05,559.45,422281.0
2024-08-23 12:00:00+00:00,559.47,563.09,558.17,560.0,21229646.0
2024-08-23 16:00:00+00:00,560.01,562.68,557.29,562.09,22007178.0
2024-08-23 20:00:00+00:00,562.08,562.45,561.78,562.29,4742965.0
2024-08-26 08:00:00+00:00,562.13,563.4,562.13,562.95,174804.0
2024-08-26 12:00:00+00:00,563.37,563.91,559.78,559.995,13305979.0
2024-08-26 16:00:00+00:00,559.98,561.71,559.05,560.73,17619995.0
2024-08-26 20:00:00+00:00,560.71,560.79,559.32,560.29,2389879.0
2024-08-27 08:00:00+00:00,561.03,561.65,559.84,560.7,79275.0
2024-08-27 12:00:00+00:00,560.11,562.05,558.32,560.68,12464267.0
2024-08-27 16:00:00+00:00,560.68,562.06,559.85,561.5318,15666164.0
2024-08-27 20:00:00+00:00,561.51,561.82,560.36,560.76,2486220.0
2024-08-28 08:00:00+00:00,561.19,562.25,561.0,561.16,69583.0
2024-08-28 12:00:00+00:00,561.63,562.1804,557.7,558.45,10699257.0
2024-08-28 16:00:00+00:00,558.445,559.36,555.04,558.33,21307365.0
2024-08-28 20:00:00+00:00,558.34,558.84,553.38,554.46,7074870.0
2024-08-29 08:00:00+00:00,557.22,560.21,557.22,559.75,540881.0
2024-08-29 12:00:00+00:00,559.08,563.19,556.38,562.48,13275456.0
2024-08-29 16:00:00+00:00,562.48,563.68,557.18,558.315,19962238.0
2024-08-29 20:00:00+00:00,558.35,559.5,558.34,558.86,3764076.0
2024-08-30 08:00:00+00:00,560.76,561.34,560.35,560.95,147811.0
2024-08-30 12:00:00+00:00,561.3,562.25,558.11,559.145,12837847.0
2024-08-30 16:00:00+00:00,559.13,564.2,557.14,563.57,30981437.0
2024-08-30 20:00:00+00:00,563.57,563.86,562.6,563.45,14931283.0
2024-09-03 08:00:00+00:00,563.5,564.22,560.5,561.05,379716.0
2024-09-03 12:00:00+00:00,561.2883,564.0,555.1,555.6,20659597.0
2024-09-03 16:00:00+00:00,555.59,556.9787,549.51,552.16,30633556.0
2024-09-03 20:00:00+00:00,552.16,552.55,550.7,551.0,7175841.0
2024-09-04 08:00:00+00:00,550.13,550.9,549.46,549.85,210859.0
2024-09-04 12:00:00+00:00,549.6,554.43,548.66,551.8499,18960388.0
2024-09-04 16:00:00+00:00,551.82,553.09,549.46,550.84,20712592.0
2024-09-04 20:00:00+00:00,550.82,551.1602,549.52,550.28,5424509.0
2024-09-05 08:00:00+00:00,551.94,552.04,550.42,550.74,400147.0
2024-09-05 12:00:00+00:00,551.3901,553.7995,547.36,547.49,16352363.0
2024-09-05 16:00:00+00:00,547.48,551.18,547.1,549.57,20377782.0
2024-09-05 20:00:00+00:00,549.53,550.32,548.65,549.05,5975245.0
2024-09-06 08:00:00+00:00,547.0,547.0,545.37,546.79,389259.0
2024-09-06 12:00:00+00:00,546.05,551.6,540.26,540.58,28445118.0
2024-09-06 16:00:00+00:00,540.53,542.0,539.44,540.43,30847406.0
2024-09-06 20:00:00+00:00,540.42,542.91,537.86,538.8,7089961.0
2024-09-09 08:00:00+00:00,542.72,544.81,542.22,543.97,667528.0
2024-09-09 12:00:00+00:00,544.07,546.39,541.97,545.99,14901625.0
2024-09-09 16:00:00+00:00,545.98,547.71,544.18,546.42,19769462.0
2024-09-09 20:00:00+00:00,546.39,547.52,546.21,547.13,2636966.0
2024-09-10 08:00:00+00:00,547.08,547.18,544.86,546.86,464413.0
2024-09-10 12:00:00+00:00,546.069,548.66,544.12,544.18,12903120.0
2024-09-10 16:00:00+00:00,544.15,549.15,543.38,548.82,20234544.0
2024-09-10 20:00:00+00:00,548.76,548.94,548.04,548.3,1950327.0
2024-09-11 08:00:00+00:00,546.52,548.35,546.52,548.24,198575.0
2024-09-11 12:00:00+00:00,547.53,549.34,539.96,544.5,27988210.0
2024-09-11 16:00:00+00:00,544.48,555.36,544.27,554.36,35457069.0
2024-09-11 20:00:00+00:00,554.33,554.87,554.04,554.31,10266480.0
2024-09-12 08:00:00+00:00,554.87,556.25,554.87,555.93,238276.0
2024-09-12 12:00:00+00:00,555.67,556.85,552.74,554.5,16896132.0
2024-09-12 16:00:00+00:00,554.47,559.4,554.35,559.02,27148778.0
2024-09-12 20:00:00+00:00,559.02,559.54,558.0,559.24,6206967.0
2024-09-13 08:00:00+00:00,559.38,560.68,559.32,560.28,383767.0
2024-09-13 12:00:00+00:00,560.5113,562.8,559.23,562.66,13915401.0
2024-09-13 16:00:00+00:00,562.65,563.03,561.02,561.94,18204496.0
2024-09-13 20:00:00+00:00,561.95,562.11,561.45,561.65,5412152.0
2024-09-16 08:00:00+00:00,562.21,562.74,561.52,561.71,134795.0
2024-09-16 12:00:00+00:00,562.14,562.92,559.9,561.27,13530254.0
2024-09-16 16:00:00+00:00,561.275,563.11,560.34,562.86,20179091.0
2024-09-16 20:00:00+00:00,562.89,562.92,562.0,562.44,1820450.0
2024-09-17 08:00:00+00:00,563.3,565.41,563.3,565.22,300730.0
2024-09-17 12:00:00+00:00,564.39,566.58,562.31,564.99,15770528.0
2024-09-17 16:00:00+00:00,564.97,565.19,560.795,563.1,23950835.0
2024-09-17 20:00:00+00:00,563.14,563.53,562.909,563.46,7241861.0
2024-09-18 08:00:00+00:00,563.27,563.97,562.91,563.45,130865.0
2024-09-18 12:00:00+00:00,563.86,564.1,561.55,561.6406,10648537.0
2024-09-18 16:00:00+00:00,561.63,568.69,560.83,561.33,41530526.0
2024-09-18 20:00:00+00:00,561.35,565.13,561.05,565.0,4776612.0
2024-09-19 08:00:00+00:00,567.22,571.05,566.22,570.54,800293.0
2024-09-19 12:00:00+00:00,570.48,571.89,566.6,570.4,26027874.0
2024-09-19 16:00:00+00:00,570.4,572.88,570.3392,570.92,36533961.0
2024-09-19 20:00:00+00:00,570.92,571.0,570.15,570.25,8498961.0
2024-09-20 08:00:00+00:00,568.99,569.0,567.69,568.14,278877.0
2024-09-20 12:00:00+00:00,568.09,569.1,565.17,566.93,29386395.0
2024-09-20 16:00:00+00:00,566.95,569.31,566.09,568.1,32049333.0
2024-09-20 20:00:00+00:00,568.1,568.29,567.2,568.15,12384501.0
2024-09-23 08:00:00+00:00,569.19,569.26,567.86,569.07,420541.0
2024-09-23 12:00:00+00:00,569.04,570.3325,567.0,569.5995,11269743.0
2024-09-23 16:00:00+00:00,569.59,569.91,568.1,569.6,17259039.0
2024-09-23 20:00:00+00:00,569.62,569.79,569.0,569.3,12856091.0
2024-09-24 08:00:00+00:00,570.22,571.41,569.1,570.08,293482.0
2024-09-24 12:00:00+00:00,570.1,571.38,567.6,570.6,14330237.0
2024-09-24 16:00:00+00:00,570.61,571.36,569.43,571.24,22413084.0
2024-09-24 20:00:00+00:00,571.29,571.4,570.85,571.22,6956522.0
2024-09-25 08:00:00+00:00,570.4,571.3,570.09,571.1,93604.0
2024-09-25 12:00:00+00:00,570.42,571.89,569.68,570.74,12963356.0
2024-09-25 16:00:00+00:00,570.74,570.83,568.91,570.0,18861438.0
2024-09-25 20:00:00+00:00,570.0,571.0,569.84,570.94,5058910.0
2024-09-26 08:00:00+00:00,573.72,574.9,573.72,574.37,432010.0
2024-09-26 12:00:00+00:00,574.76,575.0,570.9,572.4201,16745639.0
2024-09-26 16:00:00+00:00,572.41,572.75,569.9,572.29,22543662.0
2024-09-26 20:00:00+00:00,572.3,573.07,572.15,572.4,7453439.0
2024-09-27 08:00:00+00:00,571.44,572.71,571.4,572.64,88400.0
2024-09-27 12:00:00+00:00,572.0942,574.22,571.5,572.44,13068297.0
2024-09-27 16:00:00+00:00,572.435,572.71,570.42,571.41,20410462.0
2024-09-27 20:00:00+00:00,571.41,571.7531,570.65,570.67,7277726.0
2024-09-30 08:00:00+00:00,571.5,571.6,569.8,570.02,240530.0
2024-09-30 12:00:00+00:00,570.7604,572.0,569.89,571.565,9747708.0
2024-09-30 16:00:00+00:00,571.57,574.38,568.08,574.02,37849560.0
2024-09-30 20:00:00+00:00,573.94,574.1,572.56,573.24,12335629.0
2024-10-01 08:00:00+00:00,573.5,574.38,573.0,573.62,239727.0
2024-10-01 12:00:00+00:00,574.25,574.352,566.0,568.37,31903954.0
2024-10-01 16:00:00+00:00,568.3201,570.93,566.27,568.69,32802671.0
2024-10-01 20:00:00+00:00,568.67,569.33,566.98,567.76,6480255.0
2024-10-02 08:00:00+00:00,567.59,568.35,566.37,567.15,198103.0
2024-10-02 12:00:00+00:00,567.11,569.9,565.27,569.51,16676146.0
2024-10-02 16:00:00+00:00,569.52,569.79,567.57,568.85,15159184.0
2024-10-02 20:00:00+00:00,568.82,570.1,568.64,569.75,4054251.0
2024-10-03 08:00:00+00:00,567.78,568.35,566.11,568.34,171938.0
2024-10-03 12:00:00+00:00,568.38,569.8025,565.9,568.44,14481739.0
2024-10-03 16:00:00+00:00,568.46,569.16,565.49,567.78,21979881.0
2024-10-03 20:00:00+00:00,567.77,568.26,567.0,567.8001,2789839.0
2024-10-04 08:00:00+00:00,568.73,569.84,568.13,569.6,188561.0
2024-10-04 12:00:00+00:00,569.42,573.24,567.55,570.47,18737937.0
2024-10-04 16:00:00+00:00,570.47,573.36,569.43,572.91,19266473.0
2024-10-04 20:00:00+00:00,572.93,573.03,572.29,572.31,3787842.0
2024-10-07 08:00:00+00:00,571.78,571.78,569.42,570.66,363369.0
2024-10-07 12:00:00+00:00,570.02,572.55,570.0,571.13,14154818.0
2024-10-07 16:00:00+00:00,571.13,571.18,566.63,567.81,25994175.0
2024-10-07 20:00:00+00:00,567.82,568.46,565.8,567.7,8248740.0
2024-10-08 08:00:00+00:00,568.09,570.24,567.85,569.98,511235.0
2024-10-08 12:00:00+00:00,569.62,572.55,567.07,572.275,16446742.0
2024-10-08 16:00:00+00:00,572.27,573.78,570.55,573.13,16803462.0
2024-10-08 20:00:00+00:00,573.13,573.21,572.63,572.6801,2561008.0
2024-10-09 08:00:00+00:00,571.8,573.2,571.52,572.7,172827.0
2024-10-09 12:00:00+00:00,573.02,577.06,571.56,576.89,12626043.0
2024-10-09 16:00:00+00:00,576.9,577.71,575.0,577.1,20533556.0
2024-10-09 20:00:00+00:00,577.1,577.18,576.26,577.0,3260366.0
2024-10-10 08:00:00+00:00,576.37,576.71,576.06,576.71,204693.0
2024-10-10 12:00:00+00:00,576.52,577.48,574.56,576.96,16645751.0
2024-10-10 16:00:00+00:00,576.952,577.58,574.49,576.1,20066209.0
2024-10-10 20:00:00+00:00,576.1,576.87,575.89,576.77,5059430.0
2024-10-11 08:00:00+00:00,575.68,576.33,575.27,575.88,126593.0
2024-10-11 12:00:00+00:00,576.0,580.095,575.38,579.64,15471068.0
2024-10-11 16:00:00+00:00,579.64,580.33,578.07,579.55,17904708.0
2024-10-11 20:00:00+00:00,579.54,579.69,578.08,578.61,7528401.0
2024-10-14 08:00:00+00:00,579.34,580.93,579.3,580.49,343201.0
2024-10-14 12:00:00+00:00,580.44,583.78,579.2,583.45,11688556.0
2024-10-14 16:00:00+00:00,583.45,585.27,583.31,584.28,19008019.0
2024-10-14 20:00:00+00:00,584.29,584.86,584.07,584.71,3924492.0
2024-10-15 08:00:00+00:00,584.4,584.56,583.7,584.33,236493.0
2024-10-15 12:00:00+00:00,584.51,584.93,581.25,581.3994,18456294.0
2024-10-15 16:00:00+00:00,581.405,582.55,578.545,579.79,25503161.0
2024-10-15 20:00:00+00:00,579.8,580.05,578.99,579.86,8565564.0
2024-10-16 08:00:00+00:00,580.14,580.5,579.6,580.42,277672.0
2024-10-16 12:00:00+00:00,580.1516,581.1501,578.96,580.24,11150415.0
2024-10-16 16:00:00+00:00,580.235,582.83,580.2,582.24,15600031.0
2024-10-16 20:00:00+00:00,582.23,582.3415,581.5,581.54,2099993.0
2024-10-17 08:00:00+00:00,583.0,585.05,583.0,584.64,484128.0
2024-10-17 12:00:00+00:00,584.84,586.3,581.07,584.72,13024048.0
2024-10-17 16:00:00+00:00,584.705,585.0,582.16,582.28,16225271.0
2024-10-17 20:00:00+00:00,582.25,583.4983,582.18,582.9,2676411.0
2024-10-18 08:00:00+00:00,583.0,584.0,583.0,583.82,393155.0
2024-10-18 12:00:00+00:00,583.85,584.5695,582.48,583.885,18703350.0
2024-10-18 16:00:00+00:00,583.89,585.39,583.6901,584.57,13810761.0
2024-10-18 20:00:00+00:00,584.53,584.9,584.36,584.72,3247271.0
2024-10-21 08:00:00+00:00,584.28,584.59,582.38,582.62,297470.0
2024-10-21 12:00:00+00:00,582.91,584.85,580.6001,582.3549,15260919.0
2024-10-21 16:00:00+00:00,582.33,583.73,581.8,583.67,13900873.0
2024-10-21 20:00:00+00:00,583.76,584.03,583.49,583.61,5711864.0
2024-10-22 08:00:00+00:00,582.78,582.78,580.56,581.12,300355.0
2024-10-22 12:00:00+00:00,580.97,582.89,580.05,582.02,10967005.0
2024-10-22 16:00:00+00:00,582.01,584.5,581.57,583.32,15812186.0
2024-10-22 20:00:00+00:00,583.33,583.4,582.28,583.07,5347807.0
