timestamp,open,high,low,close,volume
2024-06-20 16:30:00+00:00,546.96,547.705,545.99,547.28,3790337.0
2024-06-20 17:00:00+00:00,547.27,547.27,545.74,546.02,3492114.0
2024-06-20 17:30:00+00:00,546.0,547.05,545.18,547.02,4021908.0
2024-06-20 18:00:00+00:00,547.03,548.1401,546.95,548.055,3686921.0
2024-06-20 18:30:00+00:00,548.06,548.19,547.15,547.18,3856192.0
2024-06-20 19:00:00+00:00,547.18,547.3,545.77,547.15,4437843.0
2024-06-20 19:30:00+00:00,547.16,547.76,546.58,546.95,12127651.0
2024-06-20 20:00:00+00:00,546.93,547.08,546.44,546.81,15043939.0
2024-06-20 20:30:00+00:00,546.83,546.97,546.83,546.92,478405.0
2024-06-20 21:00:00+00:00,546.93,546.93,546.75,546.91,86595.0
2024-06-20 21:30:00+00:00,546.91,546.91,546.79,546.85,40148.0
2024-06-20 22:00:00+00:00,546.86,547.13,546.85,547.06,20826.0
2024-06-20 22:30:00+00:00,547.05,547.08,546.93,547.0,11246.0
2024-06-20 23:00:00+00:00,547.04,547.24,547.0,547.22,17577.0
2024-06-20 23:30:00+00:00,547.19,547.2,546.97,547.18,28546.0
2024-06-21 00:00:00+00:00,547.17,547.17,547.17,547.17,1000.0
2024-06-21 08:00:00+00:00,544.93,545.02,544.23,544.35,60740.0
2024-06-21 08:30:00+00:00,544.29,544.44,543.92,544.23,44193.0
2024-06-21 09:00:00+00:00,544.36,544.62,544.07,544.59,6972.0
2024-06-21 09:30:00+00:00,544.85,544.93,544.61,544.72,4872.0
2024-06-21 10:00:00+00:00,544.81,545.03,544.57,544.57,6599.0
2024-06-21 10:30:00+00:00,544.5,544.92,544.26,544.78,6798.0
2024-06-21 11:00:00+00:00,544.82,545.37,544.81,545.23,48886.0
2024-06-21 11:30:00+00:00,545.24,545.24,544.46,544.52,104462.0
2024-06-21 12:00:00+00:00,544.94,546.09,544.12,544.34,196832.0
2024-06-21 12:30:00+00:00,544.38,545.17,544.3,545.17,161414.0
2024-06-21 13:00:00+00:00,545.12,545.35,544.17,544.43,508668.0
2024-06-21 13:30:00+00:00,544.4,544.86,543.02,543.85,5179120.0
2024-06-21 14:00:00+00:00,543.85,544.79,543.78,544.32,2344648.0
2024-06-21 14:30:00+00:00,544.31,544.9,543.86,544.81,1800470.0
2024-06-21 15:00:00+00:00,544.8,545.25,544.33,544.415,7628259.0
2024-06-21 15:30:00+00:00,544.42,545.54,544.0098,545.52,3086414.0
2024-06-21 16:00:00+00:00,545.55,545.65,545.0,545.25,2262862.0
2024-06-21 16:30:00+00:00,545.26,545.33,544.455,544.5507,1282693.0
2024-06-21 17:00:00+00:00,544.54,544.84,543.88,544.0899,1377285.0
2024-06-21 17:30:00+00:00,544.07,544.5,543.5589,543.96,2150973.0
2024-06-21 18:00:00+00:00,543.95,544.755,543.77,544.695,2347363.0
2024-06-21 18:30:00+00:00,544.69,544.6999,543.95,544.29,1667055.0
2024-06-21 19:00:00+00:00,544.3,544.845,544.25,544.395,2414737.0
2024-06-21 19:30:00+00:00,544.4,545.22,544.08,544.12,12333272.0
2024-06-21 20:00:00+00:00,544.08,544.94,544.08,544.77,8347611.0
2024-06-21 20:30:00+00:00,544.79,544.85,544.51,544.7,1521291.0
2024-06-21 21:00:00+00:00,544.7001,545.04,544.277,545.0,1083958.0
2024-06-21 21:30:00+00:00,545.02,545.02,544.68,544.72,34862.0
2024-06-21 22:00:00+00:00,544.74,544.8,544.55,544.8,53072.0
2024-06-21 22:30:00+00:00,544.8,544.8,544.5,544.5,17750.0
2024-06-21 23:00:00+00:00,544.55,544.55,544.45,544.51,9770.0
2024-06-21 23:30:00+00:00,544.51,544.51,540.4,544.36,105902.0
2024-06-24 08:00:00+00:00,545.12,545.73,544.4,545.73,19383.0
2024-06-24 08:30:00+00:00,545.6,545.6,545.37,545.38,4795.0
2024-06-24 09:00:00+00:00,545.49,545.49,545.18,545.25,5518.0
2024-06-24 09:30:00+00:00,545.1,545.11,544.63,544.87,7554.0
2024-06-24 10:00:00+00:00,544.95,545.08,544.83,545.08,2677.0
2024-06-24 10:30:00+00:00,545.01,545.32,544.95,545.26,12143.0
2024-06-24 11:00:00+00:00,545.25,545.4,544.91,545.01,31412.0
2024-06-24 11:30:00+00:00,545.01,545.25,544.85,544.91,46327.0
2024-06-24 12:00:00+00:00,545.27,545.4,543.8,545.04,60413.0
2024-06-24 12:30:00+00:00,545.04,545.1,544.33,544.39,74043.0
2024-06-24 13:00:00+00:00,544.39,544.46,543.97,544.34,150467.0
2024-06-24 13:30:00+00:00,544.33,545.802,543.76,545.655,3729939.0
2024-06-24 14:00:00+00:00,545.65,546.95,545.25,545.44,3266704.0
2024-06-24 14:30:00+00:00,545.43,546.355,544.66,545.98,2810554.0
2024-06-24 15:00:00+00:00,545.97,546.34,545.54,546.14,2139971.0
2024-06-24 15:30:00+00:00,546.145,546.28,545.69,546.17,1081208.0
2024-06-24 16:00:00+00:00,546.15,546.226,545.57,545.965,1060706.0
2024-06-24 16:30:00+00:00,545.965,546.18,544.85,545.0999,2797591.0
2024-06-24 17:00:00+00:00,545.1,545.3,544.0,544.25,2233571.0
2024-06-24 17:30:00+00:00,544.27,544.54,543.61,543.975,1427016.0
2024-06-24 18:00:00+00:00,543.98,544.0601,543.425,543.77,2042785.0
2024-06-24 18:30:00+00:00,543.77,544.6172,543.48,544.225,2176275.0
2024-06-24 19:00:00+00:00,544.22,544.66,543.98,544.23,2289835.0
2024-06-24 19:30:00+00:00,544.24,544.42,542.63,542.65,10069672.0
2024-06-24 20:00:00+00:00,542.74,542.91,542.21,542.48,4417744.0
2024-06-24 20:30:00+00:00,542.5,542.79,542.39,542.79,392634.0
2024-06-24 21:00:00+00:00,542.7989,542.95,542.75,542.85,86855.0
2024-06-24 21:30:00+00:00,542.86,542.92,542.82,542.88,23237.0
2024-06-24 22:00:00+00:00,542.84,543.02,542.64,542.93,420287.0
2024-06-24 22:30:00+00:00,542.95,542.98,542.91,542.96,4422.0
2024-06-24 23:00:00+00:00,542.9,543.05,542.89,543.05,5183.0
2024-06-24 23:30:00+00:00,543.11,543.11,542.98,543.08,7948.0
2024-06-25 08:00:00+00:00,542.69,543.4,542.46,543.32,37931.0
2024-06-25 08:30:00+00:00,543.48,543.6,543.27,543.59,6174.0
2024-06-25 09:00:00+00:00,543.62,543.87,543.51,543.87,18969.0
2024-06-25 09:30:00+00:00,543.96,544.0,543.82,544.0,4163.0
2024-06-25 10:00:00+00:00,544.0,544.03,543.81,543.88,2522.0
2024-06-25 10:30:00+00:00,543.88,543.96,543.72,543.96,7795.0
2024-06-25 11:00:00+00:00,543.89,544.15,543.37,543.89,186003.0
2024-06-25 11:30:00+00:00,543.91,543.95,543.45,543.92,31975.0
2024-06-25 12:00:00+00:00,543.9996,544.15,542.8,544.09,56651.0
2024-06-25 12:30:00+00:00,544.03,544.03,543.51,543.97,123375.0
2024-06-25 13:00:00+00:00,543.92,544.32,543.82,544.02,222511.0
2024-06-25 13:30:00+00:00,543.99,544.07,543.03,543.1,3285364.0
2024-06-25 14:00:00+00:00,543.12,544.17,543.03,543.99,2052609.0
2024-06-25 14:30:00+00:00,543.98,544.26,543.4305,543.665,2238289.0
2024-06-25 15:00:00+00:00,543.67,544.48,543.5389,544.06,1946817.0
2024-06-25 15:30:00+00:00,544.05,544.4301,543.93,544.35,2536435.0
2024-06-25 16:00:00+00:00,544.34,544.35,543.42,543.62,2066540.0
2024-06-25 16:30:00+00:00,543.61,543.61,542.53,542.9502,2447402.0
2024-06-25 17:00:00+00:00,542.95,543.7,542.44,543.69,2756889.0
2024-06-25 17:30:00+00:00,543.69,544.152,543.43,543.98,1285544.0
2024-06-25 18:00:00+00:00,543.99,544.87,543.83,544.846,2105675.0
2024-06-25 18:30:00+00:00,544.84,544.86,543.8,544.425,2350175.0
2024-06-25 19:00:00+00:00,544.42,545.12,544.24,545.12,2364248.0
2024-06-25 19:30:00+00:00,545.12,545.2,544.17,544.78,5283439.0
2024-06-25 20:00:00+00:00,544.79,544.83,544.44,544.61,2514662.0
2024-06-25 20:30:00+00:00,544.63,544.8,544.6,544.77,436374.0
2024-06-25 21:00:00+00:00,544.65,544.88,544.65,544.75,145096.0
2024-06-25 21:30:00+00:00,544.72,544.86,544.72,544.79,21422.0
2024-06-25 22:00:00+00:00,544.75,544.98,544.6,544.91,52440.0
2024-06-25 22:30:00+00:00,544.91,544.91,544.7,544.84,282618.0
2024-06-25 23:00:00+00:00,544.87,544.88,544.72,544.7796,30740.0
2024-06-25 23:30:00+00:00,544.76,544.77,544.6898,544.6898,6133.0
2024-06-26 08:00:00+00:00,546.19,546.45,546.1,546.19,22222.0
2024-06-26 08:30:00+00:00,546.22,546.55,546.18,546.25,4523.0
2024-06-26 09:00:00+00:00,546.06,546.17,546.01,546.11,5147.0
2024-06-26 09:30:00+00:00,546.08,546.08,545.68,545.68,3196.0
2024-06-26 10:00:00+00:00,545.55,545.61,545.19,545.2,11850.0
2024-06-26 10:30:00+00:00,545.2,545.4,545.13,545.2,6850.0
2024-06-26 11:00:00+00:00,545.08,545.17,544.71,544.82,26683.0
2024-06-26 11:30:00+00:00,544.83,544.99,544.64,544.98,27897.0
2024-06-26 12:00:00+00:00,545.05,546.01,544.34,544.3804,71345.0
2024-06-26 12:30:00+00:00,544.37,544.45,543.73,543.8,179840.0
2024-06-26 13:00:00+00:00,543.74,543.79,543.22,543.67,189293.0
2024-06-26 13:30:00+00:00,543.69,544.39,543.17,544.115,2974545.0
2024-06-26 14:00:00+00:00,544.11,544.8,543.62,543.805,2166722.0
2024-06-26 14:30:00+00:00,543.8,544.56,543.75,544.21,2290713.0
2024-06-26 15:00:00+00:00,544.2,544.4,543.03,543.96,1754540.0
2024-06-26 15:30:00+00:00,543.95,545.45,543.655,545.32,1709881.0
2024-06-26 16:00:00+00:00,545.32,545.42,544.89,545.19,1983945.0
2024-06-26 16:30:00+00:00,545.18,545.34,544.26,544.76,2963212.0
2024-06-26 17:00:00+00:00,544.75,545.02,544.01,544.51,1451184.0
2024-06-26 17:30:00+00:00,544.53,544.94,544.27,544.865,795356.0
2024-06-26 18:00:00+00:00,544.87,544.91,544.48,544.735,1522821.0
2024-06-26 18:30:00+00:00,544.74,545.115,544.3,544.545,1284999.0
2024-06-26 19:00:00+00:00,544.55,544.69,544.13,544.6398,1231473.0
2024-06-26 19:30:00+00:00,544.63,546.24,544.45,545.52,7597173.0
2024-06-26 20:00:00+00:00,545.5,545.649,544.33,544.85,6404877.0
2024-06-26 20:30:00+00:00,544.85,544.89,544.58,544.82,382930.0
2024-06-26 21:00:00+00:00,544.75,544.85,544.6,544.6,41209.0
2024-06-26 21:30:00+00:00,544.71,544.87,544.6,544.6,4277.0
2024-06-26 22:00:00+00:00,544.76,544.96,544.61,544.66,29814.0
2024-06-26 22:30:00+00:00,544.55,544.55,544.3,544.42,13124.0
2024-06-26 23:00:00+00:00,544.36,544.4,543.86,543.94,13402.0
2024-06-26 23:30:00+00:00,543.93,544.01,543.79,543.98,33823.0
2024-06-27 08:00:00+00:00,544.7,544.84,544.41,544.41,13919.0
2024-06-27 08:30:00+00:00,544.43,544.72,544.43,544.72,4989.0
2024-06-27 09:00:00+00:00,544.68,545.01,544.6,545.01,5147.0
2024-06-27 09:30:00+00:00,545.0,545.05,544.9,545.03,4876.0
2024-06-27 10:00:00+00:00,545.0,545.19,544.96,545.19,4753.0
2024-06-27 10:30:00+00:00,545.2,545.35,545.15,545.16,5004.0
2024-06-27 11:00:00+00:00,545.18,545.18,544.77,545.0,22591.0
2024-06-27 11:30:00+00:00,544.99,545.16,544.92,544.95,43486.0
2024-06-27 12:00:00+00:00,545.05,545.1818,543.92,545.1,70724.0
2024-06-27 12:30:00+00:00,544.94,545.75,544.74,545.72,134365.0
2024-06-27 13:00:00+00:00,545.67,545.73,545.35,545.37,64266.0
2024-06-27 13:30:00+00:00,545.37,546.84,545.14,546.11,2962356.0
2024-06-27 14:00:00+00:00,546.1,546.96,545.76,546.53,2575999.0
2024-06-27 14:30:00+00:00,546.53,546.81,545.62,545.99,1641881.0
2024-06-27 15:00:00+00:00,545.97,546.04,544.92,545.29,1913466.0
2024-06-27 15:30:00+00:00,545.275,545.32,544.67,545.225,3018940.0
2024-06-27 16:00:00+00:00,545.25,546.02,545.1,545.86,1847622.0
2024-06-27 16:30:00+00:00,545.85,546.1,545.612,545.66,1376671.0
2024-06-27 17:00:00+00:00,545.64,546.34,545.64,546.305,1053347.0
2024-06-27 17:30:00+00:00,546.31,546.43,545.78,545.78,806110.0
2024-06-27 18:00:00+00:00,545.79,545.8,544.64,544.77,1804840.0
2024-06-27 18:30:00+00:00,544.78,545.48,544.61,545.39,1663546.0
2024-06-27 19:00:00+00:00,545.4,545.81,545.23,545.765,1643418.0
2024-06-27 19:30:00+00:00,545.76,546.4,545.18,546.35,6291348.0
2024-06-27 20:00:00+00:00,546.34,546.69,545.6308,546.52,4087057.0
2024-06-27 20:30:00+00:00,546.52,546.55,546.42,546.44,106152.0
2024-06-27 21:00:00+00:00,546.44,547.19,546.13,546.5,199604.0
2024-06-27 21:30:00+00:00,546.51,546.51,546.38,546.47,15665.0
2024-06-27 22:00:00+00:00,546.43,546.67,546.37,546.67,40098.0
2024-06-27 22:30:00+00:00,546.68,546.78,546.68,546.7,17337.0
2024-06-27 23:00:00+00:00,546.74,546.9,546.74,546.9,6407.0
2024-06-27 23:30:00+00:00,546.91,547.08,546.91,547.08,27803.0
2024-06-28 08:00:00+00:00,547.78,547.99,547.6,547.98,10184.0
2024-06-28 08:30:00+00:00,548.06,548.19,547.95,548.19,2960.0
2024-06-28 09:00:00+00:00,548.12,548.4,548.11,548.38,13250.0
2024-06-28 09:30:00+00:00,548.44,548.57,548.3,548.49,13969.0
2024-06-28 10:00:00+00:00,548.39,548.47,548.24,548.38,35226.0
2024-06-28 10:30:00+00:00,548.43,548.48,548.42,548.45,15131.0
2024-06-28 11:00:00+00:00,548.45,548.48,548.02,548.27,178028.0
2024-06-28 11:30:00+00:00,548.3,548.45,548.26,548.31,41458.0
2024-06-28 12:00:00+00:00,548.35,548.66,547.51,548.55,191914.0
2024-06-28 12:30:00+00:00,548.0,549.01,547.44,547.56,298394.0
2024-06-28 13:00:00+00:00,547.64,547.76,546.92,547.13,278776.0
2024-06-28 13:30:00+00:00,547.16,548.26,546.67,548.055,3614996.0
2024-06-28 14:00:00+00:00,548.05,550.28,548.04,549.5257,4736241.0
2024-06-28 14:30:00+00:00,549.52,550.07,548.15,548.63,2677187.0
2024-06-28 15:00:00+00:00,548.62,548.63,547.25,547.7301,3259752.0
2024-06-28 15:30:00+00:00,547.74,548.32,547.54,547.72,1520183.0
2024-06-28 16:00:00+00:00,547.71,547.83,546.21,546.97,2328459.0
2024-06-28 16:30:00+00:00,546.96,547.2413,545.49,546.33,2816863.0
2024-06-28 17:00:00+00:00,546.32,546.99,546.0,546.28,3218412.0
2024-06-28 17:30:00+00:00,546.28,546.47,545.85,546.03,1615162.0
2024-06-28 18:00:00+00:00,546.0234,546.58,545.24,545.39,3093326.0
2024-06-28 18:30:00+00:00,545.4,545.65,544.95,545.1,4040556.0
2024-06-28 19:00:00+00:00,545.105,545.1499,544.58,544.78,6044607.0
2024-06-28 19:30:00+00:00,544.8,545.47,542.95,544.09,19595553.0
2024-06-28 20:00:00+00:00,544.12,545.24,543.9565,545.23,9666986.0
2024-06-28 20:30:00+00:00,545.23,545.24,544.22,545.06,2296148.0
2024-06-28 21:00:00+00:00,545.05,545.05,544.8,544.82,115152.0
2024-06-28 21:30:00+00:00,544.84,545.0,544.8,544.9,251722.0
2024-06-28 22:00:00+00:00,544.94,545.04,544.87,545.04,13506.0
2024-06-28 22:30:00+00:00,544.99,545.06,544.98,544.98,4324.0
2024-06-28 23:00:00+00:00,544.9804,545.1,544.93,544.95,18858.0
2024-06-28 23:30:00+00:00,545.08,545.18,545.01,545.1216,16798.0
2024-07-01 08:00:00+00:00,544.85,545.35,544.77,545.35,25944.0
2024-07-01 08:30:00+00:00,545.48,545.48,544.45,544.63,16485.0
2024-07-01 09:00:00+00:00,544.52,544.59,544.18,544.2,14756.0
2024-07-01 09:30:00+00:00,544.29,544.8,544.29,544.8,94690.0
2024-07-01 10:00:00+00:00,545.0,545.0,544.77,544.8,10432.0
2024-07-01 10:30:00+00:00,544.7,545.2,544.64,545.15,25347.0
2024-07-01 11:00:00+00:00,545.11,545.4,544.76,545.25,187604.0
2024-07-01 11:30:00+00:00,545.26,545.57,545.26,545.46,90267.0
2024-07-01 12:00:00+00:00,545.1295,546.02,544.2304,545.44,153492.0
2024-07-01 12:30:00+00:00,545.43,545.5,544.95,545.37,111849.0
2024-07-01 13:00:00+00:00,545.4,545.65,544.81,545.63,162900.0
2024-07-01 13:30:00+00:00,545.63,545.8599,544.095,544.77,5755158.0
2024-07-01 14:00:00+00:00,544.77,545.47,542.6,544.33,4110453.0
2024-07-01 14:30:00+00:00,544.32,544.4,542.52,543.35,2265554.0
2024-07-01 15:00:00+00:00,543.34,544.25,542.88,544.22,1620038.0
2024-07-01 15:30:00+00:00,544.21,544.5,543.65,544.475,1394101.0
2024-07-01 16:00:00+00:00,544.47,545.25,543.96,545.21,2322217.0
2024-07-01 16:30:00+00:00,545.23,545.37,544.83,545.0295,1340434.0
2024-07-01 17:00:00+00:00,545.02,545.24,544.6,545.05,1053247.0
2024-07-01 17:30:00+00:00,545.05,545.25,544.8,544.92,719456.0
2024-07-01 18:00:00+00:00,544.92,545.67,543.4403,544.8,1676477.0
2024-07-01 18:30:00+00:00,544.8,544.96,544.45,544.755,1012813.0
2024-07-01 19:00:00+00:00,544.75,545.15,543.82,544.33,1812808.0
2024-07-01 19:30:00+00:00,544.35,545.88,544.2895,545.37,6255393.0
2024-07-01 20:00:00+00:00,545.37,545.47,544.7126,545.26,5103860.0
2024-07-01 20:30:00+00:00,545.217,545.34,545.15,545.19,34174.0
2024-07-01 21:00:00+00:00,545.15,545.43,545.03,545.2,579795.0
2024-07-01 21:30:00+00:00,545.19,545.3,545.15,545.3,18694.0
2024-07-01 22:00:00+00:00,545.23,545.44,545.19,545.22,32072.0
2024-07-01 22:30:00+00:00,545.22,545.22,544.99,544.99,9832.0
2024-07-01 23:00:00+00:00,545.03,545.05,544.8,544.95,14356.0
2024-07-01 23:30:00+00:00,544.83,544.9189,544.73,544.9,17673.0
2024-07-02 08:00:00+00:00,543.98,544.28,543.24,543.24,15857.0
2024-07-02 08:30:00+00:00,543.0,543.5,542.97,543.49,6749.0
2024-07-02 09:00:00+00:00,543.48,543.67,543.09,543.27,3556.0
2024-07-02 09:30:00+00:00,543.3,543.46,543.05,543.34,4296.0
2024-07-02 10:00:00+00:00,543.35,543.36,543.25,543.33,2090.0
2024-07-02 10:30:00+00:00,543.36,543.63,543.26,543.42,16927.0
2024-07-02 11:00:00+00:00,543.46,543.48,542.75,542.9,94815.0
2024-07-02 11:30:00+00:00,542.88,543.07,542.44,542.97,133336.0
2024-07-02 12:00:00+00:00,542.93,544.8,542.5097,543.26,122118.0
2024-07-02 12:30:00+00:00,543.3,543.42,542.97,543.24,41252.0
2024-07-02 13:00:00+00:00,543.24,543.82,543.24,543.75,136784.0
2024-07-02 13:30:00+00:00,543.7,545.68,543.65,545.125,3437560.0
2024-07-02 14:00:00+00:00,545.14,545.71,544.47,545.33,2529489.0
2024-07-02 14:30:00+00:00,545.33,545.97,545.1,545.76,1904211.0
2024-07-02 15:00:00+00:00,545.76,546.1,545.44,546.06,1239873.0
2024-07-02 15:30:00+00:00,546.06,546.51,545.52,545.65,1740515.0
2024-07-02 16:00:00+00:00,545.64,545.9151,545.12,545.835,1517059.0
2024-07-02 16:30:00+00:00,545.84,546.0,545.61,546.0,1201888.0
2024-07-02 17:00:00+00:00,546.0,546.92,545.9,546.6595,1997368.0
2024-07-02 17:30:00+00:00,546.66,547.48,546.4502,547.275,1157218.0
2024-07-02 18:00:00+00:00,547.28,547.88,547.2404,547.725,1915384.0
2024-07-02 18:30:00+00:00,547.73,547.98,547.55,547.64,2479523.0
2024-07-02 19:00:00+00:00,547.63,548.08,547.48,547.975,2997684.0
2024-07-02 19:30:00+00:00,547.96,548.98,547.83,548.97,8342730.0
2024-07-02 20:00:00+00:00,548.97,549.01,548.3,548.4,5245387.0
2024-07-02 20:30:00+00:00,548.4,549.01,548.12,548.29,229276.0
2024-07-02 21:00:00+00:00,548.33,548.8246,548.2535,548.37,286945.0
2024-07-02 21:30:00+00:00,548.37,548.4,548.17,548.37,31880.0
2024-07-02 22:00:00+00:00,548.26,548.5,548.19,548.45,27611.0
2024-07-02 22:30:00+00:00,548.471,548.6,548.47,548.56,17525.0
2024-07-02 23:00:00+00:00,548.511,548.82,548.28,548.3,17870.0
2024-07-02 23:30:00+00:00,548.28,548.31,548.17,548.2599,18584.0
2024-07-03 08:00:00+00:00,548.71,548.97,548.66,548.86,6834.0
2024-07-03 08:30:00+00:00,548.9,549.41,548.9,549.29,8597.0
2024-07-03 09:00:00+00:00,549.19,549.24,549.14,549.19,3744.0
2024-07-03 09:30:00+00:00,549.25,549.32,549.15,549.26,7589.0
2024-07-03 10:00:00+00:00,549.23,549.32,549.09,549.32,24767.0
2024-07-03 10:30:00+00:00,549.3,549.36,549.22,549.24,8288.0
2024-07-03 11:00:00+00:00,549.17,549.3,549.0,549.0,33357.0
2024-07-03 11:30:00+00:00,549.07,549.11,548.91,549.1,66365.0
