timestamp,open,high,low,close,volume
2024-06-18 16:30:00+00:00,134.44,134.99,134.25,134.97,14864257.0
2024-06-18 17:00:00+00:00,134.965,135.73,134.9,135.62,19524828.0
2024-06-18 17:30:00+00:00,135.63,136.25,135.43,135.74,17696092.0
2024-06-18 18:00:00+00:00,135.75,136.33,135.07,135.875,20324822.0
2024-06-18 18:30:00+00:00,135.87,136.22,135.36,136.13,13427991.0
2024-06-18 19:00:00+00:00,136.14,136.14,135.34,135.72,15219947.0
2024-06-18 19:30:00+00:00,135.7101,136.0,135.02,135.68,23744345.0
2024-06-18 20:00:00+00:00,135.58,135.9,133.6382,135.8,3306187.0
2024-06-18 20:30:00+00:00,135.81,136.24,135.58,136.2,894332.0
2024-06-18 21:00:00+00:00,136.2,136.25,135.58,135.97,806857.0
2024-06-18 21:30:00+00:00,135.96,136.68,135.58,136.58,1157736.0
2024-06-18 22:00:00+00:00,136.55,136.62,136.33,136.51,688834.0
2024-06-18 22:30:00+00:00,136.51,136.6,136.5,136.55,426379.0
2024-06-18 23:00:00+00:00,136.56,136.59,136.19,136.19,496716.0
2024-06-18 23:30:00+00:00,136.2,136.48,136.07,136.4,696405.0
2024-06-20 08:00:00+00:00,141.09,141.09,139.46,140.46,1330060.0
2024-06-20 08:30:00+00:00,140.46,140.99,140.15,140.35,703556.0
2024-06-20 09:00:00+00:00,140.39,140.4,139.9,140.04,587874.0
2024-06-20 09:30:00+00:00,139.96,139.96,139.1,139.34,704794.0
2024-06-20 10:00:00+00:00,139.36,139.45,138.55,139.15,851284.0
2024-06-20 10:30:00+00:00,139.13,139.49,139.12,139.29,490452.0
2024-06-20 11:00:00+00:00,139.25,140.5,139.0,140.34,2379735.0
2024-06-20 11:30:00+00:00,140.33,140.37,139.71,140.0,1157169.0
2024-06-20 12:00:00+00:00,139.27,141.6,138.5712,140.63,7546547.0
2024-06-20 12:30:00+00:00,140.66,140.86,140.15,140.56,2932839.0
2024-06-20 13:00:00+00:00,140.56,140.57,139.31,139.71,4608208.0
2024-06-20 13:30:00+00:00,139.8,140.76,138.59,139.9999,69221618.0
2024-06-20 14:00:00+00:00,140.0,140.25,136.13,138.18,54293629.0
2024-06-20 14:30:00+00:00,138.16,139.3,137.85,139.0,26620640.0
2024-06-20 15:00:00+00:00,139.0,139.53,138.51,138.989,18685264.0
2024-06-20 15:30:00+00:00,138.986,139.0,137.36,137.405,19933390.0
2024-06-20 16:00:00+00:00,137.41,137.47,134.07,134.145,38789524.0
2024-06-20 16:30:00+00:00,134.14,134.57,130.49,133.484,44586927.0
2024-06-20 17:00:00+00:00,133.49,133.5,130.55,131.24,31607344.0
2024-06-20 17:30:00+00:00,131.2436,132.15,129.52,131.9905,39883001.0
2024-06-20 18:00:00+00:00,132.0,133.3,131.73,133.1103,23334033.0
2024-06-20 18:30:00+00:00,133.11,133.29,131.09,131.12,19101265.0
2024-06-20 19:00:00+00:00,131.12,131.63,129.82,131.2999,25816346.0
2024-06-20 19:30:00+00:00,131.28,132.55,130.59,130.72,35784068.0
2024-06-20 20:00:00+00:00,130.78,131.18,129.69,130.6515,5788144.0
2024-06-20 20:30:00+00:00,130.65,130.78,130.25,130.69,936561.0
2024-06-20 21:00:00+00:00,130.69,130.78,130.17,130.18,3572219.0
2024-06-20 21:30:00+00:00,130.19,130.27,129.73,129.95,1088745.0
2024-06-20 22:00:00+00:00,129.94,130.4669,129.86,130.1,639027.0
2024-06-20 22:30:00+00:00,130.09,130.78,130.0,130.19,469369.0
2024-06-20 23:00:00+00:00,130.17,130.44,130.0516,130.37,421845.0
2024-06-20 23:30:00+00:00,130.37,130.38,130.06,130.2,811318.0
2024-06-21 08:00:00+00:00,131.17,132.28,127.38,127.65,2120584.0
2024-06-21 08:30:00+00:00,127.67,128.36,126.66,127.5,1844180.0
2024-06-21 09:00:00+00:00,127.53,128.4,127.4,128.15,971626.0
2024-06-21 09:30:00+00:00,128.11,129.1,127.81,128.74,949167.0
2024-06-21 10:00:00+00:00,128.73,129.69,128.53,128.7,567461.0
2024-06-21 10:30:00+00:00,128.71,129.1,128.28,129.07,470721.0
2024-06-21 11:00:00+00:00,129.09,129.4,128.72,128.98,1061473.0
2024-06-21 11:30:00+00:00,128.92,128.99,127.76,127.86,1103837.0
2024-06-21 12:00:00+00:00,128.97,132.64,127.0071,128.44,4050235.0
2024-06-21 12:30:00+00:00,128.4407,129.0,127.87,127.98,2358454.0
2024-06-21 13:00:00+00:00,127.98,127.99,126.8,127.11,5870527.0
2024-06-21 13:30:00+00:00,127.12,128.78,124.3,126.625,107786592.0
2024-06-21 14:00:00+00:00,126.62,127.37,125.55,125.68,36426268.0
2024-06-21 14:30:00+00:00,125.66,127.61,125.13,127.6099,26576346.0
2024-06-21 15:00:00+00:00,127.6,128.89,127.21,128.29,30679073.0
2024-06-21 15:30:00+00:00,128.3099,130.12,127.58,130.09,25514299.0
2024-06-21 16:00:00+00:00,130.09,130.63,128.65,129.09,24566658.0
2024-06-21 16:30:00+00:00,129.096,129.69,127.31,127.475,20774616.0
2024-06-21 17:00:00+00:00,127.46,127.97,126.45,126.85,20184052.0
2024-06-21 17:30:00+00:00,126.84,127.1099,126.02,126.16,19325165.0
2024-06-21 18:00:00+00:00,126.16,126.81,126.1,126.665,23876505.0
2024-06-21 18:30:00+00:00,126.66,126.87,126.15,126.6,13817787.0
2024-06-21 19:00:00+00:00,126.58,127.19,126.37,126.735,18261448.0
2024-06-21 19:30:00+00:00,126.735,127.07,125.08,127.06,40315114.0
2024-06-21 20:00:00+00:00,126.57,127.18,126.39,127.0,11230203.0
2024-06-21 20:30:00+00:00,126.57,127.13,126.57,126.99,3296262.0
2024-06-21 21:00:00+00:00,126.97,127.05,126.57,126.89,705893.0
2024-06-21 21:30:00+00:00,126.9,126.92,126.41,126.56,663147.0
2024-06-21 22:00:00+00:00,126.57,126.88,126.51,126.8,327183.0
2024-06-21 22:30:00+00:00,126.82,126.84,126.7,126.82,160454.0
2024-06-21 23:00:00+00:00,126.82,126.84,126.54,126.76,286113.0
2024-06-21 23:30:00+00:00,126.7699,127.0,126.63,127.0,546902.0
2024-06-24 08:00:00+00:00,126.7,127.2,125.87,126.31,362263.0
2024-06-24 08:30:00+00:00,126.31,126.31,125.51,125.79,337693.0
2024-06-24 09:00:00+00:00,125.77,125.77,124.85,124.85,483576.0
2024-06-24 09:30:00+00:00,124.87,124.94,122.54,123.15,1728147.0
2024-06-24 10:00:00+00:00,123.18,124.18,122.94,124.16,794682.0
2024-06-24 10:30:00+00:00,124.16,124.25,123.53,123.96,534098.0
2024-06-24 11:00:00+00:00,123.94,124.68,123.88,124.28,1504301.0
2024-06-24 11:30:00+00:00,124.3,124.5,123.76,123.9,1019790.0
2024-06-24 12:00:00+00:00,124.36,126.89,123.4,124.5,2793826.0
2024-06-24 12:30:00+00:00,124.5,124.56,123.56,123.6,1837500.0
2024-06-24 13:00:00+00:00,123.61,123.729,122.98,123.23,2927393.0
2024-06-24 13:30:00+00:00,123.24,124.46,121.47,122.61,65923959.0
2024-06-24 14:00:00+00:00,122.61,123.9,120.74,120.89,37872251.0
2024-06-24 14:30:00+00:00,120.85,121.89,118.29,120.43,66661486.0
2024-06-24 15:00:00+00:00,120.43,120.85,118.82,119.82,35010013.0
2024-06-24 15:30:00+00:00,119.81,120.95,119.37,120.94,23023371.0
2024-06-24 16:00:00+00:00,120.94,121.15,119.77,120.76,21910315.0
2024-06-24 16:30:00+00:00,120.75,121.32,119.87,119.875,18289509.0
2024-06-24 17:00:00+00:00,119.875,120.34,119.0,119.315,22055331.0
2024-06-24 17:30:00+00:00,119.315,119.93,119.1,119.6005,14327343.0
2024-06-24 18:00:00+00:00,119.62,119.7,118.51,118.67,21960282.0
2024-06-24 18:30:00+00:00,118.67,119.79,118.35,119.6863,21561087.0
2024-06-24 19:00:00+00:00,119.685,120.68,119.6,120.38,20011762.0
2024-06-24 19:30:00+00:00,120.37,120.9,118.04,118.06,40914101.0
2024-06-24 20:00:00+00:00,118.11,122.7115,117.3,117.4,7808040.0
2024-06-24 20:30:00+00:00,117.44,118.11,116.68,116.72,2808960.0
2024-06-24 21:00:00+00:00,116.7,117.0,116.68,116.73,1510361.0
2024-06-24 21:30:00+00:00,116.73,117.2456,116.68,116.96,1828185.0
2024-06-24 22:00:00+00:00,116.97,117.25,116.97,117.05,611033.0
2024-06-24 22:30:00+00:00,117.05,118.11,116.75,116.87,618093.0
2024-06-24 23:00:00+00:00,116.87,116.96,116.75,116.77,475836.0
2024-06-24 23:30:00+00:00,116.76,116.8,116.4501,116.55,1298662.0
2024-06-25 08:00:00+00:00,115.26,118.27,115.25,118.25,1631685.0
2024-06-25 08:30:00+00:00,118.26,120.13,118.15,120.07,1882624.0
2024-06-25 09:00:00+00:00,120.08,121.59,120.0,120.78,2129212.0
2024-06-25 09:30:00+00:00,120.78,122.2,120.11,122.15,1105499.0
2024-06-25 10:00:00+00:00,122.18,122.21,121.5,121.62,1157848.0
2024-06-25 10:30:00+00:00,121.62,121.94,120.63,120.7,918653.0
2024-06-25 11:00:00+00:00,120.7,121.44,120.15,121.42,2071017.0
2024-06-25 11:30:00+00:00,121.41,121.44,120.6,120.8,703083.0
2024-06-25 12:00:00+00:00,120.4,122.0776,115.0,121.0789,8600134.0
2024-06-25 12:30:00+00:00,121.02,121.89,120.75,121.74,2699367.0
2024-06-25 13:00:00+00:00,121.73,121.85,121.01,121.06,3206561.0
2024-06-25 13:30:00+00:00,121.2,122.44,119.32,121.86,67101851.0
2024-06-25 14:00:00+00:00,121.82,122.62,120.83,121.9999,34692354.0
2024-06-25 14:30:00+00:00,121.984,122.34,121.42,121.95,23174524.0
2024-06-25 15:00:00+00:00,121.945,124.36,121.94,124.11,36693198.0
2024-06-25 15:30:00+00:00,124.095,125.38,123.9,125.36,28767298.0
2024-06-25 16:00:00+00:00,125.355,125.59,124.24,124.57,22969621.0
2024-06-25 16:30:00+00:00,124.57,125.31,123.51,123.855,21854971.0
2024-06-25 17:00:00+00:00,123.86,124.55,123.0401,124.36,18267769.0
2024-06-25 17:30:00+00:00,124.37,125.17,123.95,124.965,15494169.0
2024-06-25 18:00:00+00:00,124.95,125.15,124.33,125.1292,12948116.0
2024-06-25 18:30:00+00:00,125.12,125.31,124.62,125.105,14439983.0
2024-06-25 19:00:00+00:00,125.1,126.36,124.78,126.32,19737978.0
2024-06-25 19:30:00+00:00,126.32,126.5,125.57,126.24,32599205.0
2024-06-25 20:00:00+00:00,126.24,126.98,121.3584,126.91,4928651.0
2024-06-25 20:30:00+00:00,126.9101,127.17,126.09,127.08,2576427.0
2024-06-25 21:00:00+00:00,127.07,127.47,127.05,127.27,3273958.0
2024-06-25 21:30:00+00:00,127.28,127.61,127.28,127.61,684653.0
2024-06-25 22:00:00+00:00,127.6,127.83,127.43,127.66,796395.0
2024-06-25 22:30:00+00:00,127.66,127.67,126.09,127.6397,585465.0
2024-06-25 23:00:00+00:00,127.63,127.66,127.3,127.3099,445126.0
2024-06-25 23:30:00+00:00,127.31,127.45,126.8,127.24,860192.0
2024-06-26 08:00:00+00:00,129.2,129.74,128.3,128.98,1091515.0
2024-06-26 08:30:00+00:00,128.96,129.5,128.75,129.27,511914.0
2024-06-26 09:00:00+00:00,129.28,129.35,128.5,128.93,450902.0
2024-06-26 09:30:00+00:00,128.97,129.08,128.5,128.78,285987.0
2024-06-26 10:00:00+00:00,128.75,129.04,128.54,128.63,256543.0
2024-06-26 10:30:00+00:00,128.62,128.93,128.37,128.44,388088.0
2024-06-26 11:00:00+00:00,128.41,129.2,128.31,129.03,1356552.0
2024-06-26 11:30:00+00:00,129.05,129.43,128.89,129.25,864004.0
2024-06-26 12:00:00+00:00,129.24,129.95,127.82,128.28,7313540.0
2024-06-26 12:30:00+00:00,128.28,128.29,126.3,126.4113,4651379.0
2024-06-26 13:00:00+00:00,126.42,126.48,124.25,126.13,7971049.0
2024-06-26 13:30:00+00:00,126.13,127.39,125.31,126.72,45753810.0
2024-06-26 14:00:00+00:00,126.73,128.12,124.38,125.1399,35172043.0
2024-06-26 14:30:00+00:00,125.1,125.86,123.94,124.01,31137628.0
2024-06-26 15:00:00+00:00,124.02,124.35,122.6,123.4104,35014171.0
2024-06-26 15:30:00+00:00,123.42,124.71,122.91,124.47,18918117.0
2024-06-26 16:00:00+00:00,124.4697,124.99,123.51,124.4646,17927284.0
2024-06-26 16:30:00+00:00,124.46,124.88,123.12,123.52,17708811.0
2024-06-26 17:00:00+00:00,123.5,124.22,123.35,123.87,13669880.0
2024-06-26 17:30:00+00:00,123.87,124.18,123.63,124.04,10196150.0
2024-06-26 18:00:00+00:00,124.04,124.0487,123.27,123.5959,12049883.0
2024-06-26 18:30:00+00:00,123.5999,123.68,122.88,122.9597,12626043.0
2024-06-26 19:00:00+00:00,122.96,124.4499,122.86,124.394,14647344.0
2024-06-26 19:30:00+00:00,124.39,126.48,124.22,126.42,37210354.0
2024-06-26 20:00:00+00:00,126.4,126.56,124.2,124.62,5947472.0
2024-06-26 20:30:00+00:00,124.56,125.07,123.8183,124.88,1780473.0
2024-06-26 21:00:00+00:00,124.89,125.5201,124.8,124.95,944392.0
2024-06-26 21:30:00+00:00,124.94,125.0,124.5,124.68,476337.0
2024-06-26 22:00:00+00:00,124.6798,126.4,124.17,124.43,583441.0
2024-06-26 22:30:00+00:00,124.4301,124.48,124.01,124.03,408413.0
2024-06-26 23:00:00+00:00,124.04,124.24,123.85,124.15,482570.0
2024-06-26 23:30:00+00:00,124.14,124.17,123.5833,123.9496,770684.0
2024-06-27 08:00:00+00:00,123.88,124.45,123.81,124.4,263644.0
2024-06-27 08:30:00+00:00,124.43,125.28,124.4,125.0,337211.0
2024-06-27 09:00:00+00:00,125.0,125.25,124.7,124.85,150039.0
2024-06-27 09:30:00+00:00,124.86,125.07,124.26,124.6,158877.0
2024-06-27 10:00:00+00:00,124.6,124.99,124.52,124.93,126331.0
2024-06-27 10:30:00+00:00,124.87,124.98,124.26,124.7,114296.0
2024-06-27 11:00:00+00:00,124.7,124.73,124.3,124.59,459136.0
2024-06-27 11:30:00+00:00,124.59,124.64,123.93,124.0,453468.0
2024-06-27 12:00:00+00:00,124.4,125.1923,123.59,124.55,3344217.0
2024-06-27 12:30:00+00:00,124.57,125.48,124.32,125.35,2092827.0
2024-06-27 13:00:00+00:00,125.35,125.6,124.0,124.04,1832814.0
2024-06-27 13:30:00+00:00,124.1,126.41,123.75,124.4205,41049733.0
2024-06-27 14:00:00+00:00,124.438,125.47,124.01,124.555,21374196.0
2024-06-27 14:30:00+00:00,124.56,124.96,123.4601,124.225,19560342.0
2024-06-27 15:00:00+00:00,124.23,124.3,123.33,123.54,16526783.0
2024-06-27 15:30:00+00:00,123.53,123.66,122.94,123.4599,17747499.0
2024-06-27 16:00:00+00:00,123.455,124.18,123.21,124.16,13038569.0
2024-06-27 16:30:00+00:00,124.15,124.74,124.03,124.34,11679730.0
2024-06-27 17:00:00+00:00,124.32,124.805,124.08,124.61,13998321.0
2024-06-27 17:30:00+00:00,124.61,125.08,124.46,124.57,8571054.0
2024-06-27 18:00:00+00:00,124.57,124.77,124.19,124.525,8000410.0
2024-06-27 18:30:00+00:00,124.515,125.0,124.38,124.77,7368376.0
2024-06-27 19:00:00+00:00,124.7899,124.82,123.86,124.31,13484395.0
2024-06-27 19:30:00+00:00,124.3069,124.38,122.92,123.985,23653167.0
2024-06-27 20:00:00+00:00,123.94,124.14,123.6602,123.98,2454975.0
2024-06-27 20:30:00+00:00,123.98,124.05,123.88,123.97,1003330.0
2024-06-27 21:00:00+00:00,123.97,124.19,123.93,124.0,1095725.0
2024-06-27 21:30:00+00:00,123.9906,124.07,123.99,124.03,147353.0
2024-06-27 22:00:00+00:00,124.03,124.08,123.9702,124.08,129423.0
2024-06-27 22:30:00+00:00,124.08,124.15,124.0,124.12,191137.0
2024-06-27 23:00:00+00:00,124.14,124.29,124.13,124.2897,205536.0
2024-06-27 23:30:00+00:00,124.29,124.55,124.28,124.49,440536.0
2024-06-28 08:00:00+00:00,124.68,124.98,124.46,124.68,199572.0
2024-06-28 08:30:00+00:00,124.67,124.87,124.46,124.81,100202.0
2024-06-28 09:00:00+00:00,124.83,125.0,124.68,124.7,128027.0
2024-06-28 09:30:00+00:00,124.7,124.85,124.6,124.7,94632.0
2024-06-28 10:00:00+00:00,124.68,124.75,124.55,124.61,59055.0
2024-06-28 10:30:00+00:00,124.64,124.88,124.64,124.76,92792.0
2024-06-28 11:00:00+00:00,124.71,125.16,124.61,124.91,674149.0
2024-06-28 11:30:00+00:00,124.92,125.15,124.9,125.04,237668.0
2024-06-28 12:00:00+00:00,124.9,125.38,124.5,125.33,1645911.0
2024-06-28 12:30:00+00:00,125.3,125.49,124.51,124.5999,2066549.0
2024-06-28 13:00:00+00:00,124.58,124.99,124.509,124.55,1248199.0
2024-06-28 13:30:00+00:00,124.58,126.2,123.42,126.165,38204688.0
2024-06-28 14:00:00+00:00,126.18,127.71,126.1501,126.806,33888431.0
2024-06-28 14:30:00+00:00,126.81,127.2,125.55,126.01,23665232.0
2024-06-28 15:00:00+00:00,126.0,126.33,125.11,125.96,21761467.0
2024-06-28 15:30:00+00:00,125.955,126.49,125.885,126.1085,13357827.0
2024-06-28 16:00:00+00:00,126.12,126.16,124.27,124.705,17537646.0
2024-06-28 16:30:00+00:00,124.705,124.84,122.89,123.6599,21982460.0
2024-06-28 17:00:00+00:00,123.6542,124.48,123.19,124.085,13007731.0
2024-06-28 17:30:00+00:00,124.09,124.51,123.7701,124.205,10411664.0
2024-06-28 18:00:00+00:00,124.2,124.59,123.82,123.964,10151598.0
2024-06-28 18:30:00+00:00,123.97,124.41,123.9,124.26,9358715.0
2024-06-28 19:00:00+00:00,124.26,124.42,123.86,123.8745,10483153.0
2024-06-28 19:30:00+00:00,123.8799,124.69,122.75,123.41,31719029.0
2024-06-28 20:00:00+00:00,123.54,123.89,123.35,123.8,11756901.0
2024-06-28 20:30:00+00:00,123.8,123.87,123.76,123.7802,313601.0
2024-06-28 21:00:00+00:00,123.78,123.8,123.75,123.79,182337.0
2024-06-28 21:30:00+00:00,123.79,123.9,123.54,123.7801,190921.0
2024-06-28 22:00:00+00:00,123.78,123.84,123.76,123.82,104551.0
2024-06-28 22:30:00+00:00,123.81,123.82,123.67,123.67,147139.0
2024-06-28 23:00:00+00:00,123.69,123.82,123.67,123.77,136255.0
2024-06-28 23:30:00+00:00,123.78,123.83,123.69,123.7501,228883.0
2024-07-01 08:00:00+00:00,123.75,124.49,123.5,123.9,237338.0
2024-07-01 08:30:00+00:00,123.88,123.94,120.58,121.43,1236223.0
2024-07-01 09:00:00+00:00,121.35,121.73,120.01,120.32,915279.0
2024-07-01 09:30:00+00:00,120.35,121.39,120.27,121.24,506276.0
2024-07-01 10:00:00+00:00,121.26,121.85,121.0,121.38,396494.0
2024-07-01 10:30:00+00:00,121.38,121.8,121.18,121.73,293447.0
2024-07-01 11:00:00+00:00,121.74,122.64,121.62,122.15,1063199.0
2024-07-01 11:30:00+00:00,122.14,122.55,121.93,122.22,541898.0
2024-07-01 12:00:00+00:00,122.19,124.39,120.0236,123.04,3897069.0
2024-07-01 12:30:00+00:00,123.02,123.95,122.98,123.64,1539505.0
2024-07-01 13:00:00+00:00,123.64,123.76,122.81,123.51,1536595.0
2024-07-01 13:30:00+00:00,123.47,123.78,118.83,120.59,55926360.0
2024-07-01 14:00:00+00:00,120.6,122.33,119.59,121.8623,35110571.0
2024-07-01 14:30:00+00:00,121.88,122.77,121.32,122.0,22043268.0
2024-07-01 15:00:00+00:00,122.0,124.25,121.64,124.0999,20663312.0
2024-07-01 15:30:00+00:00,124.095,124.095,122.82,123.793,16508610.0
2024-07-01 16:00:00+00:00,123.795,124.84,123.66,124.31,17523118.0
2024-07-01 16:30:00+00:00,124.32,124.41,123.57,123.801,11460629.0
2024-07-01 17:00:00+00:00,123.8,123.94,122.85,123.71,12257993.0
2024-07-01 17:30:00+00:00,123.7,123.89,123.23,123.42,9274296.0
2024-07-01 18:00:00+00:00,123.4399,124.5,123.14,124.0199,13124113.0
2024-07-01 18:30:00+00:00,124.01,124.4,123.8,124.139,9001595.0
2024-07-01 19:00:00+00:00,124.136,124.71,123.89,124.2911,10870842.0
2024-07-01 19:30:00+00:00,124.29,124.53,123.544,124.18,18142767.0
2024-07-01 20:00:00+00:00,124.3,124.49,124.1204,124.28,3080946.0
2024-07-01 20:30:00+00:00,124.3,124.34,124.06,124.12,228836.0
2024-07-01 21:00:00+00:00,124.12,124.34,124.06,124.3,3931460.0
2024-07-01 21:30:00+00:00,124.3,124.3,124.18,124.2,101997.0
2024-07-01 22:00:00+00:00,124.2,124.22,124.02,124.05,181803.0
2024-07-01 22:30:00+00:00,124.0399,124.11,123.85,123.85,188765.0
2024-07-01 23:00:00+00:00,123.8594,124.09,123.75,124.05,263602.0
2024-07-01 23:30:00+00:00,124.05,124.05,123.71,123.8801,290809.0
2024-07-02 08:00:00+00:00,123.1,123.5,122.34,122.62,383620.0
2024-07-02 08:30:00+00:00,122.61,123.09,122.41,122.75,168994.0
2024-07-02 09:00:00+00:00,122.76,122.97,122.53,122.88,90200.0
2024-07-02 09:30:00+00:00,122.87,122.96,122.69,122.75,66463.0
2024-07-02 10:00:00+00:00,122.76,122.94,122.66,122.87,89767.0
2024-07-02 10:30:00+00:00,122.85,123.44,122.85,123.2,122257.0
2024-07-02 11:00:00+00:00,123.2,123.42,122.75,123.02,428976.0
2024-07-02 11:30:00+00:00,123.0,123.08,122.43,122.74,347847.0
2024-07-02 12:00:00+00:00,123.12,123.57,122.4118,123.0988,1817329.0
2024-07-02 12:30:00+00:00,123.1,123.1,122.51,122.53,2223047.0
2024-07-02 13:00:00+00:00,122.52,122.68,120.7,121.1,2441632.0
2024-07-02 13:30:00+00:00,121.13,123.41,121.03,122.5855,37714047.0
2024-07-02 14:00:00+00:00,122.615,122.69,121.1,121.5199,24677867.0
2024-07-02 14:30:00+00:00,121.51,122.24,121.19,121.72,17551968.0
2024-07-02 15:00:00+00:00,121.73,122.25,121.27,121.7305,14014824.0
2024-07-02 15:30:00+00:00,121.74,122.42,121.56,121.6801,11813754.0
2024-07-02 16:00:00+00:00,121.7,122.64,121.56,122.595,10147635.0
2024-07-02 16:30:00+00:00,122.6,123.07,122.4577,122.93,10005734.0
2024-07-02 17:00:00+00:00,122.92,123.36,122.68,122.9999,10684551.0
2024-07-02 17:30:00+00:00,122.9992,123.06,122.32,122.84,9118742.0
2024-07-02 18:00:00+00:00,122.83,122.95,122.51,122.72,7010065.0
2024-07-02 18:30:00+00:00,122.72,122.89,122.35,122.6002,8847298.0
2024-07-02 19:00:00+00:00,122.6,122.7539,122.13,122.3145,8402952.0
2024-07-02 19:30:00+00:00,122.31,122.71,121.78,122.66,16579131.0
2024-07-02 20:00:00+00:00,122.67,122.67,122.01,122.08,2067771.0
2024-07-02 20:30:00+00:00,122.07,122.21,122.04,122.09,635600.0
2024-07-02 21:00:00+00:00,122.1,122.32,122.08,122.29,193102.0
2024-07-02 21:30:00+00:00,122.2724,122.29,121.84,122.02,1097549.0
2024-07-02 22:00:00+00:00,122.0,122.15,121.88,122.1,231914.0
2024-07-02 22:30:00+00:00,122.11,122.15,122.06,122.09,121847.0
2024-07-02 23:00:00+00:00,122.08,122.19,122.06,122.13,175231.0
2024-07-02 23:30:00+00:00,122.13,122.13,122.0,122.09,250548.0
2024-07-03 08:00:00+00:00,121.55,122.0,121.47,121.52,241601.0
2024-07-03 08:30:00+00:00,121.54,121.65,121.02,121.03,312512.0
2024-07-03 09:00:00+00:00,121.06,121.33,120.86,121.25,364477.0
2024-07-03 09:30:00+00:00,121.24,121.32,121.0,121.08,151388.0
2024-07-03 10:00:00+00:00,121.07,121.2,120.9,121.09,152878.0
2024-07-03 10:30:00+00:00,121.09,121.18,120.4,121.12,384491.0
