timestamp,open,high,low,close,volume
2024-07-01 08:00:00+00:00,123.75,124.49,120.58,121.43,1473561.0
2024-07-01 09:00:00+00:00,121.35,121.73,120.01,121.24,1421555.0
2024-07-01 10:00:00+00:00,121.26,121.85,121.0,121.73,689941.0
2024-07-01 11:00:00+00:00,121.74,122.64,121.62,122.22,1605097.0
2024-07-01 12:00:00+00:00,122.19,124.39,120.0236,123.64,5436574.0
2024-07-01 13:00:00+00:00,123.64,123.78,118.83,120.59,57462955.0
2024-07-01 14:00:00+00:00,120.6,122.77,119.59,122.0,57153839.0
2024-07-01 15:00:00+00:00,122.0,124.25,121.64,123.793,37171922.0
2024-07-01 16:00:00+00:00,123.795,124.84,123.57,123.801,28983747.0
2024-07-01 17:00:00+00:00,123.8,123.94,122.85,123.42,21532289.0
2024-07-01 18:00:00+00:00,123.4399,124.5,123.14,124.139,22125708.0
2024-07-01 19:00:00+00:00,124.136,124.71,123.544,124.18,29013609.0
2024-07-01 20:00:00+00:00,124.3,124.49,124.06,124.12,3309782.0
2024-07-01 21:00:00+00:00,124.12,124.34,124.06,124.2,4033457.0
2024-07-01 22:00:00+00:00,124.2,124.22,123.85,123.85,370568.0
2024-07-01 23:00:00+00:00,123.8594,124.09,123.71,123.8801,554411.0
2024-07-02 08:00:00+00:00,123.1,123.5,122.34,122.75,552614.0
2024-07-02 09:00:00+00:00,122.76,122.97,122.53,122.75,156663.0
2024-07-02 10:00:00+00:00,122.76,123.44,122.66,123.2,212024.0
2024-07-02 11:00:00+00:00,123.2,123.42,122.43,122.74,776823.0
2024-07-02 12:00:00+00:00,123.12,123.57,122.4118,122.53,4040376.0
2024-07-02 13:00:00+00:00,122.52,123.41,120.7,122.5855,40155679.0
2024-07-02 14:00:00+00:00,122.615,122.69,121.1,121.72,42229835.0
2024-07-02 15:00:00+00:00,121.73,122.42,121.27,121.6801,25828578.0
2024-07-02 16:00:00+00:00,121.7,123.07,121.56,122.93,20153369.0
2024-07-02 17:00:00+00:00,122.92,123.36,122.32,122.84,19803293.0
2024-07-02 18:00:00+00:00,122.83,122.95,122.35,122.6002,15857363.0
2024-07-02 19:00:00+00:00,122.6,122.7539,121.78,122.66,24982083.0
2024-07-02 20:00:00+00:00,122.67,122.67,122.01,122.09,2703371.0
2024-07-02 21:00:00+00:00,122.1,122.32,121.84,122.02,1290651.0
2024-07-02 22:00:00+00:00,122.0,122.15,121.88,122.09,353761.0
2024-07-02 23:00:00+00:00,122.08,122.19,122.0,122.09,425779.0
2024-07-03 08:00:00+00:00,121.55,122.0,121.02,121.03,554113.0
2024-07-03 09:00:00+00:00,121.06,121.33,120.86,121.08,515865.0
2024-07-03 10:00:00+00:00,121.07,121.2,120.4,121.12,537369.0
2024-07-03 11:00:00+00:00,121.16,122.0,121.03,121.74,1367079.0
2024-07-03 12:00:00+00:00,121.44,122.0,120.6319,121.9,2543561.0
2024-07-03 13:00:00+00:00,121.9,122.77,121.4603,122.2394,30051978.0
2024-07-03 14:00:00+00:00,122.25,125.76,121.36,125.35,51695790.0
2024-07-03 15:00:00+00:00,125.36,127.49,124.47,127.01,53128900.0
2024-07-03 16:00:00+00:00,127.01,128.28,126.37,128.28,54653195.0
2024-07-03 17:00:00+00:00,128.01,128.28,128.01,128.28,13344362.0
2024-07-03 20:00:00+00:00,127.4,127.5,127.0,127.48,680591.0
2024-07-05 08:00:00+00:00,128.4,129.2,127.12,128.09,862537.0
2024-07-05 09:00:00+00:00,128.06,128.17,127.57,127.63,338192.0
2024-07-05 10:00:00+00:00,127.62,128.49,127.57,128.07,332122.0
2024-07-05 11:00:00+00:00,128.07,128.62,127.69,128.37,1077444.0
2024-07-05 12:00:00+00:00,127.94,128.74,127.01,127.26,4314517.0
2024-07-05 13:00:00+00:00,127.26,128.85,125.68,127.34,43193879.0
2024-07-05 14:00:00+00:00,127.315,127.64,126.19,126.625,33399684.0
2024-07-05 15:00:00+00:00,126.63,127.33,126.21,127.24,23258821.0
2024-07-05 16:00:00+00:00,127.2499,128.4696,127.14,127.3001,24561931.0
2024-07-05 17:00:00+00:00,127.3011,127.74,126.8705,127.6696,15855771.0
2024-07-05 18:00:00+00:00,127.67,127.73,126.69,127.1,16678883.0
2024-07-05 19:00:00+00:00,127.1,127.24,125.79,125.81,25082001.0
2024-07-05 20:00:00+00:00,125.83,126.6407,125.49,125.94,4087464.0
2024-07-05 21:00:00+00:00,125.9359,126.0,125.67,125.69,519003.0
2024-07-05 22:00:00+00:00,125.69,125.7,125.46,125.51,437602.0
2024-07-05 23:00:00+00:00,125.49,125.5,125.1,125.38,605797.0
2024-07-08 08:00:00+00:00,125.65,126.38,124.77,125.02,459611.0
2024-07-08 09:00:00+00:00,125.03,125.26,124.88,125.05,190592.0
2024-07-08 10:00:00+00:00,125.03,125.89,125.03,125.68,338346.0
2024-07-08 11:00:00+00:00,125.61,126.99,125.5,126.77,1217813.0
2024-07-08 12:00:00+00:00,125.74,126.99,124.59,126.9,2601494.0
2024-07-08 13:00:00+00:00,126.91,130.77,125.83,130.52,52500028.0
2024-07-08 14:00:00+00:00,130.5133,130.59,127.14,127.589,52739042.0
2024-07-08 15:00:00+00:00,127.5701,129.19,127.37,129.14,28458929.0
2024-07-08 16:00:00+00:00,129.13,129.14,127.65,128.09,18984556.0
2024-07-08 17:00:00+00:00,128.1,129.17,127.98,128.97,17141044.0
2024-07-08 18:00:00+00:00,128.97,129.2,128.23,128.71,14878794.0
2024-07-08 19:00:00+00:00,128.71,128.71,127.68,128.19,26259881.0
2024-07-08 20:00:00+00:00,128.2,128.5847,128.03,128.15,2874520.0
2024-07-08 21:00:00+00:00,128.14,128.21,128.1,128.11,1113229.0
2024-07-08 22:00:00+00:00,128.1,128.39,128.06,128.27,385001.0
2024-07-08 23:00:00+00:00,128.25,128.9,128.22,128.68,745019.0
2024-07-09 08:00:00+00:00,128.79,129.46,128.73,129.36,400936.0
2024-07-09 09:00:00+00:00,129.37,129.85,129.32,129.55,306914.0
2024-07-09 10:00:00+00:00,129.56,129.85,129.4,129.77,306208.0
2024-07-09 11:00:00+00:00,129.76,130.45,129.5,130.05,1659197.0
2024-07-09 12:00:00+00:00,129.91,130.45,128.5,130.18,3795155.0
2024-07-09 13:00:00+00:00,130.18,132.79,130.16,132.4306,51663025.0
2024-07-09 14:00:00+00:00,132.445,133.82,131.82,132.18,63238931.0
2024-07-09 15:00:00+00:00,132.17,132.5,130.88,131.4198,31417343.0
2024-07-09 16:00:00+00:00,131.42,131.69,128.65,130.1997,36875647.0
2024-07-09 17:00:00+00:00,130.19,130.57,129.414,130.2,24070788.0
2024-07-09 18:00:00+00:00,130.19,131.15,129.93,131.1099,19484583.0
2024-07-09 19:00:00+00:00,131.1001,131.59,130.5,131.41,30209292.0
2024-07-09 20:00:00+00:00,131.38,131.6,131.07,131.42,4088970.0
2024-07-09 21:00:00+00:00,131.42,131.75,131.28,131.62,1452267.0
2024-07-09 22:00:00+00:00,131.61,132.3,131.59,132.19,1103804.0
2024-07-09 23:00:00+00:00,132.21,132.3299,132.1,132.21,760656.0
2024-07-10 08:00:00+00:00,132.35,133.0,132.05,132.77,488022.0
2024-07-10 09:00:00+00:00,132.78,132.92,132.51,132.73,220037.0
2024-07-10 10:00:00+00:00,132.73,132.95,132.6,132.92,272901.0
2024-07-10 11:00:00+00:00,132.87,133.59,132.15,133.43,1720033.0
2024-07-10 12:00:00+00:00,133.42,134.38,132.01,133.92,5504343.0
2024-07-10 13:00:00+00:00,133.92,134.23,132.42,133.24,39918054.0
2024-07-10 14:00:00+00:00,133.24,134.78,132.66,134.0301,49299043.0
2024-07-10 15:00:00+00:00,134.03,134.49,133.3997,134.3699,24449927.0
2024-07-10 16:00:00+00:00,134.3795,135.09,134.13,134.88,26590799.0
2024-07-10 17:00:00+00:00,134.875,134.94,134.1,134.59,18882248.0
2024-07-10 18:00:00+00:00,134.59,134.69,133.83,134.3599,16677456.0
2024-07-10 19:00:00+00:00,134.35,135.1,134.1,134.82,29889240.0
2024-07-10 20:00:00+00:00,134.91,135.75,134.1945,135.7,9262467.0
2024-07-10 21:00:00+00:00,135.7,135.75,134.91,135.66,6523368.0
2024-07-10 22:00:00+00:00,135.65,135.68,135.36,135.53,520943.0
2024-07-10 23:00:00+00:00,135.51,135.65,135.2,135.6,795960.0
2024-07-11 08:00:00+00:00,135.88,136.42,135.5,136.03,569522.0
2024-07-11 09:00:00+00:00,135.98,136.16,135.68,135.96,320528.0
2024-07-11 10:00:00+00:00,135.98,136.0,135.65,135.68,218074.0
2024-07-11 11:00:00+00:00,135.69,135.96,135.25,135.49,1007040.0
2024-07-11 12:00:00+00:00,135.56,137.32,134.0,136.27,10217747.0
2024-07-11 13:00:00+00:00,136.29,136.41,133.1,134.19,47761768.0
2024-07-11 14:00:00+00:00,134.19,134.26,129.68,129.68,73137707.0
2024-07-11 15:00:00+00:00,129.68,130.7296,127.6,128.37,61483428.0
2024-07-11 16:00:00+00:00,128.38,130.34,128.12,128.19,40546695.0
2024-07-11 17:00:00+00:00,128.21,128.96,127.42,127.4326,26097339.0
2024-07-11 18:00:00+00:00,127.47,129.45,127.05,129.225,29295428.0
2024-07-11 19:00:00+00:00,129.23,129.73,127.15,127.46,49701571.0
2024-07-11 20:00:00+00:00,127.4,132.427,126.81,127.04,4431032.0
2024-07-11 21:00:00+00:00,127.04,127.478,126.1,126.46,2893275.0
2024-07-11 22:00:00+00:00,126.47,126.74,126.19,126.3,1042390.0
2024-07-11 23:00:00+00:00,126.3,126.5,126.21,126.21,1067640.0
2024-07-12 08:00:00+00:00,126.68,128.44,126.25,128.28,817220.0
2024-07-12 09:00:00+00:00,128.26,128.88,128.02,128.22,663497.0
2024-07-12 10:00:00+00:00,128.29,128.67,127.36,127.62,457136.0
2024-07-12 11:00:00+00:00,127.62,128.19,126.74,128.08,1371029.0
2024-07-12 12:00:00+00:00,127.31,128.7648,125.02,127.39,4401042.0
2024-07-12 13:00:00+00:00,127.37,130.05,126.9,129.915,43562633.0
2024-07-12 14:00:00+00:00,129.93,131.05,128.51,130.83,45742702.0
2024-07-12 15:00:00+00:00,130.82,131.03,129.71,129.8,25456411.0
2024-07-12 16:00:00+00:00,129.78,130.55,129.34,130.43,21241618.0
2024-07-12 17:00:00+00:00,130.43,131.34,130.25,131.07,20328057.0
2024-07-12 18:00:00+00:00,131.07,131.92,130.83,131.88,20947104.0
2024-07-12 19:00:00+00:00,131.87,131.8799,128.84,129.17,45408411.0
2024-07-12 20:00:00+00:00,129.24,129.8911,128.68,129.81,5363466.0
2024-07-12 21:00:00+00:00,129.82,130.0695,129.24,129.77,2120718.0
2024-07-12 22:00:00+00:00,129.77,129.85,129.6801,129.8,239392.0
2024-07-12 23:00:00+00:00,129.81,129.99,129.64,129.89,412156.0
2024-07-15 08:00:00+00:00,130.24,130.95,129.5,130.24,516265.0
2024-07-15 09:00:00+00:00,130.24,130.32,129.65,130.2,350654.0
2024-07-15 10:00:00+00:00,130.2,130.34,129.93,130.15,206653.0
2024-07-15 11:00:00+00:00,130.12,131.25,130.04,130.9,1544954.0
2024-07-15 12:00:00+00:00,130.25,131.5,129.0,130.8599,3049753.0
2024-07-15 13:00:00+00:00,130.86,131.39,128.05,128.78,36280422.0
2024-07-15 14:00:00+00:00,128.77,130.2,128.63,129.82,30152581.0
2024-07-15 15:00:00+00:00,129.81,130.69,128.45,128.935,27940940.0
2024-07-15 16:00:00+00:00,128.94,129.107,127.26,128.7196,26081335.0
2024-07-15 17:00:00+00:00,128.71,128.7436,127.5,127.752,20618467.0
2024-07-15 18:00:00+00:00,127.76,128.38,127.38,128.08,18666783.0
2024-07-15 19:00:00+00:00,128.07,128.5,127.18,128.42,24968143.0
2024-07-15 20:00:00+00:00,128.44,128.9276,128.15,128.51,3546267.0
2024-07-15 21:00:00+00:00,128.4906,128.68,128.44,128.52,438218.0
2024-07-15 22:00:00+00:00,128.53,128.69,128.5,128.56,291142.0
2024-07-15 23:00:00+00:00,128.56,128.64,128.52,128.6,400973.0
2024-07-16 08:00:00+00:00,128.15,128.8,127.62,128.01,323559.0
2024-07-16 09:00:00+00:00,128.05,128.41,127.69,128.06,192145.0
2024-07-16 10:00:00+00:00,128.07,128.4,127.99,128.35,150939.0
2024-07-16 11:00:00+00:00,128.35,128.85,128.25,128.49,483730.0
2024-07-16 12:00:00+00:00,128.48,129.03,127.8907,128.78,1529275.0
2024-07-16 13:00:00+00:00,128.76,129.04,125.7504,126.115,32821947.0
2024-07-16 14:00:00+00:00,126.12,126.65,124.58,125.865,47817605.0
2024-07-16 15:00:00+00:00,125.87,126.95,125.74,126.66,22002951.0
2024-07-16 16:00:00+00:00,126.655,126.87,125.18,125.9658,23409529.0
2024-07-16 17:00:00+00:00,125.96,126.34,125.53,125.88,17093494.0
2024-07-16 18:00:00+00:00,125.885,126.57,125.285,126.37,21127192.0
2024-07-16 19:00:00+00:00,126.37,126.65,125.52,126.315,24901727.0
2024-07-16 20:00:00+00:00,126.35,126.65,126.0,126.41,5184170.0
2024-07-16 21:00:00+00:00,126.41,126.41,125.83,126.0,615973.0
2024-07-16 22:00:00+00:00,126.0,126.05,125.8005,125.9506,389364.0
2024-07-16 23:00:00+00:00,125.95,126.11,125.85,125.9,375688.0
2024-07-17 08:00:00+00:00,122.4,125.28,121.5,122.42,2031976.0
2024-07-17 09:00:00+00:00,122.43,122.76,122.18,122.34,606439.0
2024-07-17 10:00:00+00:00,122.34,122.4,121.58,121.92,832669.0
2024-07-17 11:00:00+00:00,121.95,122.47,120.5,121.18,3457512.0
2024-07-17 12:00:00+00:00,122.09,125.78,120.5,121.17,6534681.0
2024-07-17 13:00:00+00:00,121.2,121.85,119.856,119.8799,55387331.0
2024-07-17 14:00:00+00:00,119.88,120.34,118.12,119.558,77778887.0
2024-07-17 15:00:00+00:00,119.56,120.0,118.6,119.195,40478552.0
2024-07-17 16:00:00+00:00,119.2,119.28,116.72,118.02,56405626.0
2024-07-17 17:00:00+00:00,118.02,119.02,117.7106,118.0299,34156667.0
2024-07-17 18:00:00+00:00,118.04,118.81,117.59,118.0213,28815755.0
2024-07-17 19:00:00+00:00,118.025,119.1,117.8,117.85,47156270.0
2024-07-17 20:00:00+00:00,117.85,121.35,117.4,117.8,3964545.0
2024-07-17 21:00:00+00:00,117.8,118.43,117.79,118.31,1216156.0
2024-07-17 22:00:00+00:00,118.35,121.65,117.99,119.45,2349988.0
2024-07-17 23:00:00+00:00,119.4403,119.64,119.03,119.16,1260902.0
2024-07-18 08:00:00+00:00,120.9,122.15,120.31,121.93,1600000.0
2024-07-18 09:00:00+00:00,121.94,122.0,120.22,120.87,929379.0
2024-07-18 10:00:00+00:00,120.87,121.09,119.37,120.81,1153985.0
2024-07-18 11:00:00+00:00,120.73,120.99,120.2,120.5,1487338.0
2024-07-18 12:00:00+00:00,120.7,123.49,119.37,121.53,5630625.0
2024-07-18 13:00:00+00:00,121.55,122.4,118.83,120.4096,51104462.0
2024-07-18 14:00:00+00:00,120.395,121.45,117.58,118.8725,57922803.0
2024-07-18 15:00:00+00:00,118.8753,119.1,116.56,118.04,50081605.0
2024-07-18 16:00:00+00:00,118.045,120.73,117.74,120.7149,36032340.0
2024-07-18 17:00:00+00:00,120.71,121.38,119.65,119.8591,31113333.0
2024-07-18 18:00:00+00:00,119.87,120.81,119.5,120.32,22795867.0
2024-07-18 19:00:00+00:00,120.31,121.5,118.95,121.11,39986861.0
2024-07-18 20:00:00+00:00,121.11,122.0,119.9936,121.92,4749677.0
2024-07-18 21:00:00+00:00,121.92,122.28,121.09,121.9,1133716.0
2024-07-18 22:00:00+00:00,121.93,122.12,121.65,121.92,552376.0
2024-07-18 23:00:00+00:00,121.94,122.07,121.82,121.94,474827.0
2024-07-19 08:00:00+00:00,119.84,121.74,119.15,120.34,747038.0
2024-07-19 09:00:00+00:00,120.34,120.58,119.51,120.02,384047.0
2024-07-19 10:00:00+00:00,120.01,120.73,120.0,120.57,273521.0
2024-07-19 11:00:00+00:00,120.62,121.47,120.25,121.05,693559.0
2024-07-19 12:00:00+00:00,120.4,122.23,119.6,121.06,2735230.0
2024-07-19 13:00:00+00:00,121.06,121.6,119.01,120.36,31466183.0
2024-07-19 14:00:00+00:00,120.36,120.75,118.59,119.77,34568007.0
2024-07-19 15:00:00+00:00,119.77,120.27,118.75,119.7901,25332805.0
2024-07-19 16:00:00+00:00,119.78,119.98,118.16,118.84,20980566.0
2024-07-19 17:00:00+00:00,118.84,118.94,117.37,118.205,22768245.0
