timestamp,open,high,low,close,volume
2024-09-12 08:00:00+00:00,117.0,118.4,116.6,118.08,4822354.0
2024-09-12 12:00:00+00:00,118.08,120.24,115.38,118.148,189709147.0
2024-09-12 16:00:00+00:00,118.14,120.79,118.1,119.18,146764680.0
2024-09-12 20:00:00+00:00,119.14,119.26,118.1,119.119,5774800.0
2024-09-13 08:00:00+00:00,118.88,119.66,118.53,119.34,2134369.0
2024-09-13 12:00:00+00:00,119.23,119.955,117.6,118.91,129413751.0
2024-09-13 16:00:00+00:00,118.9,119.33,118.3,119.07,92286193.0
2024-09-13 20:00:00+00:00,119.1,119.1,118.72,118.76,3555894.0
2024-09-16 08:00:00+00:00,118.85,119.25,116.82,117.28,3074259.0
2024-09-16 12:00:00+00:00,117.31,119.35,114.36,116.184,135327406.0
2024-09-16 16:00:00+00:00,116.19,117.075,115.7109,116.77,81366333.0
2024-09-16 20:00:00+00:00,116.78,116.8,116.42,116.458,9509518.0
2024-09-17 08:00:00+00:00,117.0,117.9,116.5,117.76,1959655.0
2024-09-17 12:00:00+00:00,117.47,118.8,116.09,117.325,101942961.0
2024-09-17 16:00:00+00:00,117.325,117.52,114.83,115.585,108119773.0
2024-09-17 20:00:00+00:00,115.59,115.6,115.35,115.4476,3473110.0
2024-09-18 08:00:00+00:00,115.84,115.97,114.84,115.64,1611429.0
2024-09-18 12:00:00+00:00,115.85,116.35,113.68,113.904,93018717.0
2024-09-18 16:00:00+00:00,113.9,117.7,113.22,113.25,180556627.0
2024-09-18 20:00:00+00:00,113.29,115.1216,112.778,114.551,11770553.0
2024-09-19 08:00:00+00:00,116.56,117.33,115.56,117.17,4026529.0
2024-09-19 12:00:00+00:00,117.15,119.66,115.5,118.875,141410189.0
2024-09-19 16:00:00+00:00,118.875,119.66,117.61,117.98,109391138.0
2024-09-19 20:00:00+00:00,117.87,118.05,117.52,117.87,11140747.0
2024-09-20 08:00:00+00:00,118.15,118.15,116.61,117.02,1989030.0
2024-09-20 12:00:00+00:00,116.93,118.6181,115.3901,116.295,135377172.0
2024-09-20 16:00:00+00:00,116.295,116.89,115.5,116.07,105838387.0
2024-09-20 20:00:00+00:00,116.0,116.6,115.99,116.07,33845113.0
2024-09-23 08:00:00+00:00,116.4,116.95,115.82,116.22,1629836.0
2024-09-23 12:00:00+00:00,116.17,117.42,114.86,116.2,100038225.0
2024-09-23 16:00:00+00:00,116.21,116.605,115.27,116.23,75129372.0
2024-09-23 20:00:00+00:00,116.26,116.31,115.91,116.1,9198718.0
2024-09-24 08:00:00+00:00,116.6,117.28,116.07,116.37,2411573.0
2024-09-24 12:00:00+00:00,116.51,121.24,115.38,120.4379,150171793.0
2024-09-24 16:00:00+00:00,120.44,121.8,119.28,120.95,159277542.0
2024-09-24 20:00:00+00:00,120.87,121.83,120.83,121.79,17516191.0
2024-09-25 08:00:00+00:00,120.28,121.35,119.73,121.34,3160628.0
2024-09-25 12:00:00+00:00,121.34,124.94,120.1,123.58,156128477.0
2024-09-25 16:00:00+00:00,123.5793,123.89,122.62,123.56,97108050.0
2024-09-25 20:00:00+00:00,123.51,124.81,123.26,124.6,10843890.0
2024-09-26 08:00:00+00:00,126.17,126.75,125.0,126.33,5284623.0
2024-09-26 12:00:00+00:00,126.34,127.665,122.155,124.4708,165633018.0
2024-09-26 16:00:00+00:00,124.47,124.48,121.8,123.99,109435786.0
2024-09-26 20:00:00+00:00,124.04,124.04,123.25,123.35,6551422.0
2024-09-27 08:00:00+00:00,122.52,123.49,122.15,123.47,2138833.0
2024-09-27 12:00:00+00:00,122.66,124.49,119.82,120.62,131312531.0
2024-09-27 16:00:00+00:00,120.62,121.97,119.26,121.4,111826047.0
2024-09-27 20:00:00+00:00,121.4,121.45,120.5,120.5601,7418864.0
2024-09-30 08:00:00+00:00,120.8,120.81,117.72,118.08,3733694.0
2024-09-30 12:00:00+00:00,118.09,121.27,117.72,120.6991,102285413.0
2024-09-30 16:00:00+00:00,120.695,121.5,119.18,121.49,92962364.0
2024-09-30 20:00:00+00:00,121.44,121.66,120.3653,121.29,4641750.0
2024-10-01 08:00:00+00:00,121.52,122.251,121.17,121.91,1348459.0
2024-10-01 12:00:00+00:00,121.88,122.4351,116.2,117.045,134248266.0
2024-10-01 16:00:00+00:00,117.03,118.09,115.79,116.9499,129304759.0
2024-10-01 20:00:00+00:00,116.95,117.05,115.89,116.0,11283019.0
2024-10-02 08:00:00+00:00,116.5,116.91,114.7,116.31,3600101.0
2024-10-02 12:00:00+00:00,116.29,119.29,114.77,118.8801,104937459.0
2024-10-02 16:00:00+00:00,118.89,119.38,117.76,118.8399,81191972.0
2024-10-02 20:00:00+00:00,118.85,120.8257,118.79,120.6405,19369252.0
2024-10-03 08:00:00+00:00,118.89,120.75,118.77,120.59,2460889.0
2024-10-03 12:00:00+00:00,120.5,124.36,116.42,123.06,157718360.0
2024-10-03 16:00:00+00:00,123.065,123.2,121.46,122.84,95979799.0
2024-10-03 20:00:00+00:00,122.85,122.99,122.23,122.78,6913565.0
2024-10-04 08:00:00+00:00,123.07,123.86,122.52,123.55,2043071.0
2024-10-04 12:00:00+00:00,123.55,125.16,121.83,124.2885,129734367.0
2024-10-04 16:00:00+00:00,124.285,125.04,123.6201,124.89,93782817.0
2024-10-04 20:00:00+00:00,124.9,124.96,124.41,124.44,6628017.0
2024-10-07 08:00:00+00:00,124.1,124.88,123.0,124.45,2337640.0
2024-10-07 12:00:00+00:00,123.69,129.65,123.3548,129.1713,151769080.0
2024-10-07 16:00:00+00:00,129.18,130.64,127.52,127.79,168706276.0
2024-10-07 20:00:00+00:00,127.72,128.4799,127.6501,128.09,4908170.0
2024-10-08 08:00:00+00:00,128.5,130.49,127.77,130.05,4146381.0
2024-10-08 12:00:00+00:00,130.05,132.92,127.8,132.2649,150328033.0
2024-10-08 16:00:00+00:00,132.26,133.48,131.61,132.94,108424380.0
2024-10-08 20:00:00+00:00,132.93,133.03,132.45,133.0,5838807.0
2024-10-09 08:00:00+00:00,133.38,134.85,132.73,133.8,4101549.0
2024-10-09 12:00:00+00:00,133.8,134.79,131.38,132.725,132971289.0
2024-10-09 16:00:00+00:00,132.74,132.84,131.47,132.61,93263084.0
2024-10-09 20:00:00+00:00,132.64,132.65,132.07,132.14,2613923.0
2024-10-10 08:00:00+00:00,132.65,132.74,131.38,132.66,1642499.0
2024-10-10 12:00:00+00:00,132.65,134.95,130.8,134.893,122852846.0
2024-10-10 16:00:00+00:00,134.89,135.0,133.52,134.8,101056967.0
2024-10-10 20:00:00+00:00,134.81,134.85,134.51,134.78,4379803.0
2024-10-11 08:00:00+00:00,134.7,134.99,133.9,134.77,1590343.0
2024-10-11 12:00:00+00:00,134.75,135.78,133.66,135.035,99519487.0
2024-10-11 16:00:00+00:00,135.035,135.25,134.56,134.75,55622318.0
2024-10-11 20:00:00+00:00,134.76,134.8,134.28,134.38,2987529.0
2024-10-14 08:00:00+00:00,135.05,136.38,134.52,136.32,2680030.0
2024-10-14 12:00:00+00:00,135.85,139.6,134.13,137.7101,125168423.0
2024-10-14 16:00:00+00:00,137.715,139.05,137.62,138.1401,80243659.0
2024-10-14 20:00:00+00:00,138.1552,138.39,137.75,138.07,3721486.0
2024-10-15 08:00:00+00:00,137.6,138.28,135.5,136.97,3851093.0
2024-10-15 12:00:00+00:00,136.62,138.57,128.74,130.5799,213994365.0
2024-10-15 16:00:00+00:00,130.58,132.25,130.01,131.61,127992269.0
2024-10-15 20:00:00+00:00,131.6,132.9511,130.6,131.24,7676981.0
2024-10-16 08:00:00+00:00,132.5,132.82,131.7,132.52,2363705.0
2024-10-16 12:00:00+00:00,132.4,134.78,131.58,133.8508,126818421.0
2024-10-16 16:00:00+00:00,133.858,136.62,133.74,135.7099,114267382.0
2024-10-16 20:00:00+00:00,135.72,136.03,134.2672,135.5339,3767959.0
2024-10-17 08:00:00+00:00,138.2,140.3,137.05,139.95,5999324.0
2024-10-17 12:00:00+00:00,139.94,140.89,135.41,140.104,172855122.0
2024-10-17 16:00:00+00:00,140.11,140.252,136.87,136.92,105294214.0
2024-10-17 20:00:00+00:00,136.92,137.7,136.34,137.39,5973922.0
2024-10-18 08:00:00+00:00,138.5,138.83,137.74,138.2,2206007.0
2024-10-18 12:00:00+00:00,138.14,139.15,137.22,137.8647,85671766.0
2024-10-18 16:00:00+00:00,137.87,138.67,137.28,137.98,66957038.0
2024-10-18 20:00:00+00:00,138.0,138.04,137.9102,138.0,7746002.0
2024-10-21 08:00:00+00:00,138.43,138.86,136.74,137.09,2485684.0
2024-10-21 12:00:00+00:00,138.02,141.8,136.8908,141.28,126770373.0
2024-10-21 16:00:00+00:00,141.27,143.71,140.685,143.7,106031895.0
2024-10-21 20:00:00+00:00,143.7,144.5,141.2432,144.4999,7860441.0
2024-10-22 08:00:00+00:00,143.1,144.12,142.66,143.99,3604988.0
2024-10-22 12:00:00+00:00,143.3,144.42,141.78,143.27,116518722.0
2024-10-22 16:00:00+00:00,143.26,144.0599,141.96,143.57,84537279.0
