timestamp,open,high,low,close,volume
2024-06-18 12:00:00+00:00,217.8,218.1237,216.61,217.51,123862.0
2024-06-18 12:15:00+00:00,217.6,217.92,217.38,217.9,45396.0
2024-06-18 12:30:00+00:00,217.95,218.2189,217.3983,217.52,177076.0
2024-06-18 12:45:00+00:00,217.48,217.95,217.15,217.3,73190.0
2024-06-18 13:00:00+00:00,217.2,217.32,217.09,217.3,46074.0
2024-06-18 13:15:00+00:00,217.2822,217.77,217.21,217.55,111565.0
2024-06-18 13:30:00+00:00,217.59,218.63,215.3,216.05,8787997.0
2024-06-18 13:45:00+00:00,216.039,216.65,214.52,214.6666,5017744.0
2024-06-18 14:00:00+00:00,214.68,215.96,214.44,215.3108,4005080.0
2024-06-18 14:15:00+00:00,215.32,215.67,214.89,215.325,2778408.0
2024-06-18 14:30:00+00:00,215.31,215.62,215.17,215.3747,2295289.0
2024-06-18 14:45:00+00:00,215.37,215.5,215.02,215.495,1886541.0
2024-06-18 15:00:00+00:00,215.4998,215.82,214.17,214.19,3247527.0
2024-06-18 15:15:00+00:00,214.2,214.41,213.44,214.35,3728861.0
2024-06-18 15:30:00+00:00,214.355,214.44,213.75,213.95,1713146.0
2024-06-18 15:45:00+00:00,213.9424,214.37,213.41,213.59,2045992.0
2024-06-18 16:00:00+00:00,213.58,214.03,213.31,213.41,1706569.0
2024-06-18 16:15:00+00:00,213.4187,213.47,213.0,213.22,2199943.0
2024-06-18 16:30:00+00:00,213.22,213.88,213.21,213.52,2039019.0
2024-06-18 16:45:00+00:00,213.5276,214.23,213.23,214.2,1894621.0
2024-06-18 17:00:00+00:00,214.18,214.2,213.645,213.8293,1787182.0
2024-06-18 17:15:00+00:00,213.825,214.045,213.54,213.65,1353999.0
2024-06-18 17:30:00+00:00,213.66,214.0557,213.41,213.84,1367130.0
2024-06-18 17:45:00+00:00,213.84,213.96,213.5299,213.575,1233317.0
2024-06-18 18:00:00+00:00,213.575,213.69,213.065,213.4288,1505355.0
2024-06-18 18:15:00+00:00,213.425,213.98,213.42,213.723,1377749.0
2024-06-18 18:30:00+00:00,213.725,214.04,213.52,213.52,1381249.0
2024-06-18 18:45:00+00:00,213.5306,213.98,213.4001,213.865,1376709.0
2024-06-18 19:00:00+00:00,213.865,214.51,213.81,214.435,2241499.0
2024-06-18 19:15:00+00:00,214.4363,214.91,214.39,214.65,2085965.0
2024-06-18 19:30:00+00:00,214.645,215.1,214.64,214.96,2369598.0
2024-06-18 19:45:00+00:00,214.96,215.04,213.91,214.38,5610129.0
2024-06-18 20:00:00+00:00,214.29,214.58,213.9,214.53,1398508.0
2024-06-18 20:15:00+00:00,214.5,214.54,214.29,214.5,126588.0
2024-06-18 20:30:00+00:00,214.5,214.5,214.06,214.36,108591.0
2024-06-18 20:45:00+00:00,214.26,214.26,214.12,214.17,17765.0
2024-06-18 21:00:00+00:00,214.21,214.29,214.16,214.17,99238.0
2024-06-18 21:15:00+00:00,214.16,214.19,214.08,214.08,16864.0
2024-06-18 21:30:00+00:00,214.07,214.15,214.07,214.12,20327.0
2024-06-18 21:45:00+00:00,214.08,214.1323,214.06,214.06,10053.0
2024-06-18 22:00:00+00:00,214.05,214.15,214.0011,214.12,18745.0
2024-06-18 22:15:00+00:00,214.12,214.21,214.12,214.17,15244.0
2024-06-18 22:30:00+00:00,214.17,214.18,214.03,214.1,16119.0
2024-06-18 22:45:00+00:00,214.1,214.17,214.1,214.15,10588.0
2024-06-18 23:00:00+00:00,214.11,214.159,214.07,214.0924,3549.0
2024-06-18 23:15:00+00:00,214.0821,214.12,214.04,214.05,8584.0
2024-06-18 23:30:00+00:00,214.05,214.13,214.05,214.06,7827.0
2024-06-18 23:45:00+00:00,214.05,214.09,214.0,214.02,23393.0
2024-06-20 08:00:00+00:00,215.31,215.31,214.19,215.06,48276.0
2024-06-20 08:15:00+00:00,215.06,215.3,214.6,214.6,27139.0
2024-06-20 08:30:00+00:00,214.75,214.9,214.29,214.29,19411.0
2024-06-20 08:45:00+00:00,214.59,214.9,214.57,214.62,7447.0
2024-06-20 09:00:00+00:00,214.66,214.75,214.59,214.68,5978.0
2024-06-20 09:15:00+00:00,214.67,214.75,214.5,214.7,10724.0
2024-06-20 09:30:00+00:00,214.65,214.65,214.55,214.55,4255.0
2024-06-20 09:45:00+00:00,214.52,214.65,214.5,214.65,5052.0
2024-06-20 10:00:00+00:00,214.69,214.75,214.69,214.75,2298.0
2024-06-20 10:15:00+00:00,214.69,214.74,214.69,214.74,1465.0
2024-06-20 10:30:00+00:00,214.65,214.69,214.65,214.69,2510.0
2024-06-20 10:45:00+00:00,214.67,214.67,213.91,214.37,29306.0
2024-06-20 11:00:00+00:00,214.36,214.5,213.7,213.7,38985.0
2024-06-20 11:15:00+00:00,213.8,213.93,213.67,213.93,31612.0
2024-06-20 11:30:00+00:00,213.82,213.83,213.5,213.74,23556.0
2024-06-20 11:45:00+00:00,213.63,213.7,213.6,213.65,15180.0
2024-06-20 12:00:00+00:00,214.3,214.7755,213.2,213.5792,997328.0
2024-06-20 12:15:00+00:00,213.56,214.04,213.38,213.94,65592.0
2024-06-20 12:30:00+00:00,213.94,214.1,213.65,213.74,46552.0
2024-06-20 12:45:00+00:00,213.7,213.8,213.65,213.7,50009.0
2024-06-20 13:00:00+00:00,213.67,213.6988,213.3,213.36,61256.0
2024-06-20 13:15:00+00:00,213.35,214.0,213.06,214.0,204735.0
2024-06-20 13:30:00+00:00,213.93,214.24,212.27,213.675,6988473.0
2024-06-20 13:45:00+00:00,213.675,213.69,212.62,212.8168,3360782.0
2024-06-20 14:00:00+00:00,212.82,213.15,212.32,212.33,3467966.0
2024-06-20 14:15:00+00:00,212.325,212.33,211.48,211.6386,3308310.0
2024-06-20 14:30:00+00:00,211.63,211.97,210.83,210.855,3100010.0
2024-06-20 14:45:00+00:00,210.855,211.28,210.1,211.21,3880627.0
2024-06-20 15:00:00+00:00,211.22,211.33,210.26,210.28,2389936.0
2024-06-20 15:15:00+00:00,210.28,210.34,209.53,209.535,3358047.0
2024-06-20 15:30:00+00:00,209.54,210.66,209.42,210.385,3003608.0
2024-06-20 15:45:00+00:00,210.395,211.18,210.0201,210.8738,2460842.0
2024-06-20 16:00:00+00:00,210.88,211.04,210.6305,210.6975,1600317.0
2024-06-20 16:15:00+00:00,210.71,210.77,209.52,209.525,2068351.0
2024-06-20 16:30:00+00:00,209.53,210.04,209.3205,209.72,2220756.0
2024-06-20 16:45:00+00:00,209.72,210.22,209.6602,209.895,1518944.0
2024-06-20 17:00:00+00:00,209.895,210.2375,209.25,210.195,1659298.0
2024-06-20 17:15:00+00:00,210.1933,210.2899,209.13,209.38,1559398.0
2024-06-20 17:30:00+00:00,209.37,210.29,209.21,210.27,1890924.0
2024-06-20 17:45:00+00:00,210.27,210.35,209.66,209.8,1446839.0
2024-06-20 18:00:00+00:00,209.79,210.61,209.74,210.175,1701243.0
2024-06-20 18:15:00+00:00,210.17,210.55,209.97,210.04,1497416.0
2024-06-20 18:30:00+00:00,210.04,210.1,209.43,209.8499,1768052.0
2024-06-20 18:45:00+00:00,209.8422,210.17,209.57,210.022,1932223.0
2024-06-20 19:00:00+00:00,210.02,210.05,209.3001,209.845,2795321.0
2024-06-20 19:15:00+00:00,209.8401,209.9,209.16,209.6732,2095355.0
2024-06-20 19:30:00+00:00,209.67,209.75,209.29,209.39,2449414.0
2024-06-20 19:45:00+00:00,209.385,209.73,208.85,209.56,6828939.0
2024-06-20 20:00:00+00:00,209.68,210.05,209.66,209.71,501637.0
2024-06-20 20:15:00+00:00,209.7,209.94,209.69,209.72,28354.0
2024-06-20 20:30:00+00:00,209.71,209.89,209.68,209.81,85427.0
2024-06-20 20:45:00+00:00,209.85,210.0,209.68,209.95,1610053.0
2024-06-20 21:00:00+00:00,209.95,209.96,209.68,209.9,34830.0
2024-06-20 21:15:00+00:00,209.93,209.94,209.68,209.8,13514.0
2024-06-20 21:30:00+00:00,209.8,209.86,209.72,209.8,14361.0
2024-06-20 21:45:00+00:00,209.77,209.7986,209.5,209.5,20931.0
2024-06-20 22:00:00+00:00,209.69,210.09,209.51,210.09,19674.0
2024-06-20 22:15:00+00:00,210.0,210.174,210.0,210.17,13667.0
2024-06-20 22:30:00+00:00,210.13,210.18,210.1,210.11,7731.0
2024-06-20 22:45:00+00:00,210.13,210.16,210.02,210.02,5832.0
2024-06-20 23:00:00+00:00,210.04,210.1,210.0,210.02,4303.0
2024-06-20 23:15:00+00:00,210.05,210.08,210.01,210.05,4579.0
2024-06-20 23:30:00+00:00,210.03,210.03,210.0,210.0,5925.0
2024-06-20 23:45:00+00:00,209.9889,210.04,209.75,210.0,20736.0
2024-06-21 08:00:00+00:00,209.47,209.62,208.81,208.81,22773.0
2024-06-21 08:15:00+00:00,208.8,208.99,208.67,208.98,14016.0
2024-06-21 08:30:00+00:00,208.84,209.44,208.8,209.44,23218.0
2024-06-21 08:45:00+00:00,209.31,209.33,209.0,209.0,9542.0
2024-06-21 09:00:00+00:00,209.0,209.33,209.0,209.1,8244.0
2024-06-21 09:15:00+00:00,208.9,209.2,208.75,209.2,8459.0
2024-06-21 09:30:00+00:00,209.18,209.3,209.08,209.08,5968.0
2024-06-21 09:45:00+00:00,209.06,209.08,209.0,209.04,2639.0
2024-06-21 10:00:00+00:00,209.09,209.36,209.09,209.36,4865.0
2024-06-21 10:15:00+00:00,209.41,209.67,209.41,209.5,16558.0
2024-06-21 10:30:00+00:00,209.52,209.99,209.52,209.91,9069.0
2024-06-21 10:45:00+00:00,210.0,210.3,210.0,210.15,13092.0
2024-06-21 11:00:00+00:00,210.01,210.6,210.01,210.6,51543.0
2024-06-21 11:15:00+00:00,210.5,210.77,210.2,210.7,44235.0
2024-06-21 11:30:00+00:00,210.65,210.65,210.33,210.33,18636.0
2024-06-21 11:45:00+00:00,210.35,210.54,210.05,210.35,24528.0
2024-06-21 12:00:00+00:00,210.3,210.81,209.0502,209.92,145840.0
2024-06-21 12:15:00+00:00,209.926,210.1,209.67,209.84,61856.0
2024-06-21 12:30:00+00:00,209.71,210.52,209.71,210.36,77585.0
2024-06-21 12:45:00+00:00,210.3995,211.4,210.37,211.2,181807.0
2024-06-21 13:00:00+00:00,211.21,211.6,210.8,211.44,665942.0
2024-06-21 13:15:00+00:00,211.43,211.95,209.5,210.45,858848.0
2024-06-21 13:30:00+00:00,210.39,211.89,209.85,210.3,17837019.0
2024-06-21 13:45:00+00:00,210.25,211.09,210.055,210.43,3111906.0
2024-06-21 14:00:00+00:00,210.44,211.15,209.58,211.0203,3282457.0
2024-06-21 14:15:00+00:00,211.043,211.48,210.48,210.8201,2026862.0
2024-06-21 14:30:00+00:00,210.83,211.27,210.42,210.6788,1437860.0
2024-06-21 14:45:00+00:00,210.69,211.4348,210.67,211.06,2669096.0
2024-06-21 15:00:00+00:00,211.055,211.3,210.6701,210.93,2991804.0
2024-06-21 15:15:00+00:00,210.925,211.04,210.63,210.82,1526128.0
2024-06-21 15:30:00+00:00,210.82,211.36,210.72,211.31,1309260.0
2024-06-21 15:45:00+00:00,211.31,211.63,211.1037,211.2693,1435957.0
2024-06-21 16:00:00+00:00,211.28,211.5,210.97,211.19,1167904.0
2024-06-21 16:15:00+00:00,211.18,211.36,210.935,211.1,796556.0
2024-06-21 16:30:00+00:00,211.09,211.1099,209.85,210.39,4137304.0
2024-06-21 16:45:00+00:00,210.4,210.54,209.86,210.22,1825410.0
2024-06-21 17:00:00+00:00,210.225,210.47,210.0,210.39,1161307.0
2024-06-21 17:15:00+00:00,210.3818,210.45,209.91,210.06,1173821.0
2024-06-21 17:30:00+00:00,210.06,210.27,209.95,210.26,1743327.0
2024-06-21 17:45:00+00:00,210.25,210.63,210.155,210.3,1269466.0
2024-06-21 18:00:00+00:00,210.3,210.505,210.0901,210.43,970950.0
2024-06-21 18:15:00+00:00,210.43,210.98,210.4159,210.845,1247546.0
2024-06-21 18:30:00+00:00,210.84,210.845,209.97,210.13,2434686.0
2024-06-21 18:45:00+00:00,210.125,210.3199,209.995,210.16,1922426.0
2024-06-21 19:00:00+00:00,210.1699,210.97,210.13,210.475,2580017.0
2024-06-21 19:15:00+00:00,210.48,210.77,210.39,210.42,2369185.0
2024-06-21 19:30:00+00:00,210.42,210.85,209.98,210.525,3402030.0
2024-06-21 19:45:00+00:00,210.525,210.75,207.11,207.11,16209232.0
2024-06-21 20:00:00+00:00,207.49,208.49,207.1,207.76,12124796.0
2024-06-21 20:15:00+00:00,207.77,207.81,207.49,207.7098,445527.0
2024-06-21 20:30:00+00:00,207.7199,207.83,207.49,207.74,458510.0
2024-06-21 20:45:00+00:00,207.72,207.74,207.49,207.65,2668299.0
2024-06-21 21:00:00+00:00,207.63,207.7,207.6,207.62,58255.0
2024-06-21 21:15:00+00:00,207.61,207.64,207.49,207.64,150036.0
2024-06-21 21:30:00+00:00,207.58,207.6,207.47,207.59,72225.0
2024-06-21 21:45:00+00:00,207.58,207.75,207.57,207.6999,38539.0
2024-06-21 22:00:00+00:00,207.69,207.7,207.49,207.6,97441.0
2024-06-21 22:15:00+00:00,207.59,207.5999,207.53,207.58,14749.0
2024-06-21 22:30:00+00:00,207.55,207.5637,207.46,207.48,29067.0
2024-06-21 22:45:00+00:00,207.47,207.48,207.4,207.42,20666.0
2024-06-21 23:00:00+00:00,207.43,207.44,207.32,207.35,36395.0
2024-06-21 23:15:00+00:00,207.35,207.41,207.3,207.31,38054.0
2024-06-21 23:30:00+00:00,207.31,207.3499,207.27,207.32,29865.0
2024-06-21 23:45:00+00:00,207.3,207.34,207.18,207.22,42850.0
2024-06-24 08:00:00+00:00,207.4,207.99,207.4,207.92,26520.0
2024-06-24 08:15:00+00:00,207.93,208.0,207.84,208.0,17862.0
2024-06-24 08:30:00+00:00,208.12,208.2,208.0,208.0,11383.0
2024-06-24 08:45:00+00:00,207.93,207.93,207.7,207.78,6209.0
2024-06-24 09:00:00+00:00,207.73,207.75,207.52,207.52,8060.0
2024-06-24 09:15:00+00:00,207.54,207.54,207.33,207.47,14937.0
2024-06-24 09:30:00+00:00,207.42,207.44,207.0,207.0,14891.0
2024-06-24 09:45:00+00:00,206.91,207.14,206.91,207.06,32956.0
2024-06-24 10:00:00+00:00,207.1,207.31,207.1,207.26,8321.0
2024-06-24 10:15:00+00:00,207.28,207.49,207.28,207.48,24394.0
2024-06-24 10:30:00+00:00,207.48,207.49,207.37,207.4,11535.0
2024-06-24 10:45:00+00:00,207.48,207.97,207.48,207.8,22486.0
2024-06-24 11:00:00+00:00,207.84,207.84,207.75,207.84,65232.0
2024-06-24 11:15:00+00:00,207.85,208.14,207.4,207.61,61864.0
2024-06-24 11:30:00+00:00,207.6,207.87,207.49,207.87,59052.0
2024-06-24 11:45:00+00:00,207.83,207.91,207.7,207.75,29203.0
2024-06-24 12:00:00+00:00,207.7504,208.1,207.31,207.5,151112.0
2024-06-24 12:15:00+00:00,207.5,207.9165,207.4601,207.8,33829.0
2024-06-24 12:30:00+00:00,207.85,207.85,207.59,207.77,66159.0
2024-06-24 12:45:00+00:00,207.8,208.01,207.77,207.976,75926.0
2024-06-24 13:00:00+00:00,207.96,207.9893,207.59,207.6444,75666.0
2024-06-24 13:15:00+00:00,207.65,207.85,207.57,207.676,138142.0
2024-06-24 13:30:00+00:00,207.72,208.06,206.59,207.5116,5956087.0
2024-06-24 13:45:00+00:00,207.525,208.77,207.2,208.7,3423052.0
2024-06-24 14:00:00+00:00,208.7,209.38,208.5,208.885,3074729.0
2024-06-24 14:15:00+00:00,208.9,209.56,208.8999,209.005,2394704.0
2024-06-24 14:30:00+00:00,209.01,209.96,208.92,209.75,2516203.0
2024-06-24 14:45:00+00:00,209.7477,210.79,209.3121,210.57,3368588.0
2024-06-24 15:00:00+00:00,210.562,211.95,210.562,211.8474,3700917.0
2024-06-24 15:15:00+00:00,211.8434,212.7,211.61,212.3655,4411999.0
2024-06-24 15:30:00+00:00,212.37,212.6165,211.81,212.24,2552920.0
2024-06-24 15:45:00+00:00,212.2299,212.58,211.58,211.8499,2055301.0
2024-06-24 16:00:00+00:00,211.83,211.85,210.82,211.01,2215960.0
2024-06-24 16:15:00+00:00,211.022,211.33,210.63,210.91,1770283.0
2024-06-24 16:30:00+00:00,210.91,211.0,210.33,210.466,1376482.0
2024-06-24 16:45:00+00:00,210.46,210.5,209.54,209.7699,1955934.0
2024-06-24 17:00:00+00:00,209.765,210.18,209.392,209.5785,1738618.0
2024-06-24 17:15:00+00:00,209.56,210.15,209.5101,210.005,1295226.0
2024-06-24 17:30:00+00:00,210.0,210.09,209.23,209.55,1404837.0
2024-06-24 17:45:00+00:00,209.555,209.8099,209.1801,209.26,1447239.0
2024-06-24 18:00:00+00:00,209.25,209.2899,208.88,209.21,1437736.0
2024-06-24 18:15:00+00:00,209.21,209.4,208.903,209.38,1352212.0
2024-06-24 18:30:00+00:00,209.38,209.51,208.52,208.7799,1671619.0
2024-06-24 18:45:00+00:00,208.78,209.51,208.6861,208.85,1517196.0
2024-06-24 19:00:00+00:00,208.845,209.1,208.7601,208.95,1191197.0
2024-06-24 19:15:00+00:00,208.96,209.06,208.61,208.859,1222007.0
2024-06-24 19:30:00+00:00,208.85,208.855,207.8446,208.32,2425585.0
2024-06-24 19:45:00+00:00,208.32,208.91,207.86,208.15,6114151.0
2024-06-24 20:00:00+00:00,208.14,208.85,208.14,208.8,1131808.0
2024-06-24 20:15:00+00:00,208.8,208.84,208.14,208.64,1527538.0
2024-06-24 20:30:00+00:00,208.65,208.87,208.65,208.82,45760.0
2024-06-24 20:45:00+00:00,208.75,208.94,208.14,208.84,49054.0
2024-06-24 21:00:00+00:00,208.9,209.0,208.7602,208.82,29753.0
2024-06-24 21:15:00+00:00,208.83,208.89,208.72,208.72,13867.0
2024-06-24 21:30:00+00:00,208.74,208.81,208.66,208.73,10847.0
2024-06-24 21:45:00+00:00,208.73,208.79,208.55,208.75,13866.0
2024-06-24 22:00:00+00:00,208.75,208.98,208.7,208.93,19448.0
2024-06-24 22:15:00+00:00,208.93,209.0,208.85,208.98,15134.0
2024-06-24 22:30:00+00:00,209.0,209.04,208.14,208.92,11539.0
2024-06-24 22:45:00+00:00,208.9201,209.04,208.92,208.9571,11259.0
2024-06-24 23:00:00+00:00,208.95,208.95,208.88,208.95,2774.0
2024-06-24 23:15:00+00:00,208.98,208.99,208.81,208.99,19610.0
2024-06-24 23:30:00+00:00,209.01,209.15,208.9511,209.1001,12583.0
2024-06-24 23:45:00+00:00,209.1,209.1599,209.1,209.12,23367.0
2024-06-25 08:00:00+00:00,208.92,209.5,208.76,209.09,9862.0
2024-06-25 08:15:00+00:00,209.1,209.38,209.1,209.37,9879.0
2024-06-25 08:30:00+00:00,209.19,209.31,209.19,209.27,4461.0
2024-06-25 08:45:00+00:00,209.16,209.16,208.51,209.15,24240.0
2024-06-25 09:00:00+00:00,208.91,208.95,208.6,208.93,17716.0
2024-06-25 09:15:00+00:00,209.0,209.38,209.0,209.37,9375.0
2024-06-25 09:30:00+00:00,209.38,209.39,209.19,209.19,9431.0
2024-06-25 09:45:00+00:00,209.2,209.2,209.01,209.01,6664.0
2024-06-25 10:00:00+00:00,209.0,209.2,209.0,209.19,11629.0
2024-06-25 10:15:00+00:00,209.15,209.69,209.15,209.69,18829.0
2024-06-25 10:30:00+00:00,209.7,209.75,209.58,209.7,4624.0
2024-06-25 10:45:00+00:00,209.7,209.72,209.52,209.71,8621.0
2024-06-25 11:00:00+00:00,209.8,209.8,209.55,209.65,27834.0
2024-06-25 11:15:00+00:00,209.75,209.85,209.7,209.7,17921.0
2024-06-25 11:30:00+00:00,209.69,209.74,209.5,209.56,16540.0
2024-06-25 11:45:00+00:00,209.64,209.8,209.53,209.7,13285.0
2024-06-25 12:00:00+00:00,209.7,209.94,208.8262,209.91,387422.0
2024-06-25 12:15:00+00:00,209.94,210.03,209.82,210.03,66762.0
2024-06-25 12:30:00+00:00,209.99,210.0,209.67,209.67,41455.0
2024-06-25 12:45:00+00:00,209.72,209.86,209.57,209.7997,39212.0
2024-06-25 13:00:00+00:00,209.71,210.16,209.63,210.15,59048.0
2024-06-25 13:15:00+00:00,210.14,210.1484,208.95,209.1,262178.0
2024-06-25 13:30:00+00:00,209.15,211.38,208.61,210.315,6595010.0
2024-06-25 13:45:00+00:00,210.3,210.48,209.63,210.1096,2632299.0
2024-06-25 14:00:00+00:00,210.11,210.72,209.61,209.7899,2189025.0
2024-06-25 14:15:00+00:00,209.79,210.23,209.32,209.7999,1766064.0
2024-06-25 14:30:00+00:00,209.8,210.16,209.53,209.6027,1934030.0
2024-06-25 14:45:00+00:00,209.61,209.97,209.2001,209.3,1278778.0
2024-06-25 15:00:00+00:00,209.29,209.92,209.29,209.92,1585708.0
2024-06-25 15:15:00+00:00,209.9298,210.26,209.5725,209.71,1362477.0
2024-06-25 15:30:00+00:00,209.72,210.18,209.71,210.0557,865101.0
2024-06-25 15:45:00+00:00,210.055,210.48,209.98,210.33,1041019.0
2024-06-25 16:00:00+00:00,210.32,210.485,209.975,210.15,969767.0
2024-06-25 16:15:00+00:00,210.14,210.23,209.83,210.0314,664598.0
2024-06-25 16:30:00+00:00,210.03,210.16,209.78,210.0,808395.0
2024-06-25 16:45:00+00:00,209.998,210.08,209.535,209.7166,733438.0
2024-06-25 17:00:00+00:00,209.715,209.89,209.38,209.8266,908733.0
2024-06-25 17:15:00+00:00,209.82,210.19,209.71,210.115,928384.0
2024-06-25 17:30:00+00:00,210.115,210.27,209.94,210.21,838554.0
2024-06-25 17:45:00+00:00,210.22,210.39,210.0411,210.28,883840.0
