timestamp,open,high,low,close,volume
2024-06-18 10:45:00+00:00,547.27,547.3,547.04,547.04,2436.0
2024-06-18 11:00:00+00:00,547.07,547.1,546.94,546.96,20157.0
2024-06-18 11:15:00+00:00,547.07,547.08,546.97,547.05,7890.0
2024-06-18 11:30:00+00:00,547.03,547.07,546.95,546.96,15296.0
2024-06-18 11:45:00+00:00,547.02,547.11,547.0,547.0,8068.0
2024-06-18 12:00:00+00:00,547.0686,547.38,546.85,547.06,44019.0
2024-06-18 12:15:00+00:00,547.06,547.35,547.06,547.29,17864.0
2024-06-18 12:30:00+00:00,547.38,547.75,546.75,546.8,195392.0
2024-06-18 12:45:00+00:00,546.81,547.06,546.79,546.94,22621.0
2024-06-18 13:00:00+00:00,546.95,546.95,546.66,546.93,47533.0
2024-06-18 13:15:00+00:00,546.92,547.28,546.92,547.2,62809.0
2024-06-18 13:30:00+00:00,547.16,548.22,547.11,547.86,1853712.0
2024-06-18 13:45:00+00:00,547.86,548.07,547.47,547.53,1094611.0
2024-06-18 14:00:00+00:00,547.54,547.91,547.46,547.795,1152974.0
2024-06-18 14:15:00+00:00,547.79,547.87,547.18,547.41,1120485.0
2024-06-18 14:30:00+00:00,547.415,547.96,547.22,547.32,1227206.0
2024-06-18 14:45:00+00:00,547.3,547.51,546.9696,547.1,1149248.0
2024-06-18 15:00:00+00:00,547.1112,547.37,546.73,546.85,862319.0
2024-06-18 15:15:00+00:00,546.845,547.15,546.845,547.08,454946.0
2024-06-18 15:30:00+00:00,547.06,547.56,546.97,547.535,1198431.0
2024-06-18 15:45:00+00:00,547.53,547.8201,547.48,547.805,1129217.0
2024-06-18 16:00:00+00:00,547.8001,548.07,547.67,547.71,776770.0
2024-06-18 16:15:00+00:00,547.72,547.82,547.3501,547.37,807321.0
2024-06-18 16:30:00+00:00,547.37,547.69,547.23,547.56,625744.0
2024-06-18 16:45:00+00:00,547.57,547.96,547.39,547.85,507108.0
2024-06-18 17:00:00+00:00,547.84,547.92,547.46,547.86,600329.0
2024-06-18 17:15:00+00:00,547.86,548.17,547.69,548.07,699346.0
2024-06-18 17:30:00+00:00,548.07,548.34,547.8701,548.18,1048174.0
2024-06-18 17:45:00+00:00,548.18,548.62,548.075,548.12,1308417.0
2024-06-18 18:00:00+00:00,548.11,548.15,547.09,547.83,1979768.0
2024-06-18 18:15:00+00:00,547.82,547.95,547.42,547.7438,834048.0
2024-06-18 18:30:00+00:00,547.74,547.9,547.559,547.71,1017101.0
2024-06-18 18:45:00+00:00,547.72,548.03,547.71,548.03,689644.0
2024-06-18 19:00:00+00:00,548.04,548.0523,547.4105,547.68,1948851.0
2024-06-18 19:15:00+00:00,547.68,548.07,547.66,547.885,860487.0
2024-06-18 19:30:00+00:00,547.9,548.23,547.72,547.965,2184509.0
2024-06-18 19:45:00+00:00,547.97,548.5,547.69,548.49,6588250.0
2024-06-18 20:00:00+00:00,548.48,548.59,548.11,548.54,4463895.0
2024-06-18 20:15:00+00:00,548.55,548.64,548.41,548.5,547340.0
2024-06-18 20:30:00+00:00,548.52,548.55,548.45,548.47,62098.0
2024-06-18 20:45:00+00:00,548.49,548.51,548.44,548.49,74832.0
2024-06-18 21:00:00+00:00,548.48,548.55,548.48,548.52,11015.0
2024-06-18 21:15:00+00:00,548.5,548.5,548.43,548.43,16777.0
2024-06-18 21:30:00+00:00,548.44,548.4901,548.4,548.4901,16603.0
2024-06-18 21:45:00+00:00,548.5,548.5,548.4233,548.47,12995.0
2024-06-18 22:00:00+00:00,548.49,548.61,548.41,548.61,26152.0
2024-06-18 22:15:00+00:00,548.58,548.68,548.58,548.6,4109.0
2024-06-18 22:30:00+00:00,548.67,548.979,548.67,548.9,9023.0
2024-06-18 22:45:00+00:00,548.89,548.94,548.86,548.9,4149.0
2024-06-18 23:00:00+00:00,548.87,548.89,548.82,548.84,3158.0
2024-06-18 23:15:00+00:00,548.8584,548.86,548.73,548.73,4452.0
2024-06-18 23:30:00+00:00,548.73,548.77,548.68,548.77,2766.0
2024-06-18 23:45:00+00:00,548.78,548.81,548.78,548.8,3814.0
2024-06-20 08:00:00+00:00,550.12,550.54,549.52,550.38,12158.0
2024-06-20 08:15:00+00:00,550.48,550.53,550.35,550.44,3741.0
2024-06-20 08:30:00+00:00,550.33,550.33,550.2,550.28,3720.0
2024-06-20 08:45:00+00:00,550.49,550.53,550.49,550.51,711.0
2024-06-20 09:00:00+00:00,550.51,550.57,550.5,550.51,890.0
2024-06-20 09:15:00+00:00,550.36,550.54,550.34,550.54,3187.0
2024-06-20 09:30:00+00:00,550.51,550.51,550.32,550.38,2754.0
2024-06-20 09:45:00+00:00,550.5,550.59,550.5,550.59,3114.0
2024-06-20 10:00:00+00:00,550.41,550.53,550.41,550.53,723.0
2024-06-20 10:15:00+00:00,550.59,550.71,550.56,550.69,1001.0
2024-06-20 10:30:00+00:00,550.62,550.73,550.58,550.72,2531.0
2024-06-20 10:45:00+00:00,550.71,550.71,550.6,550.6,1195.0
2024-06-20 11:00:00+00:00,550.43,550.77,550.4,550.5,40230.0
2024-06-20 11:15:00+00:00,550.531,550.58,550.44,550.55,30086.0
2024-06-20 11:30:00+00:00,550.54,550.58,550.39,550.42,5077.0
2024-06-20 11:45:00+00:00,550.41,550.41,550.16,550.261,14030.0
2024-06-20 12:00:00+00:00,550.69,551.12,549.59,550.0,77666.0
2024-06-20 12:15:00+00:00,549.96,550.32,549.96,550.3,29027.0
2024-06-20 12:30:00+00:00,550.39,550.5,549.51,549.56,63874.0
2024-06-20 12:45:00+00:00,549.55,550.0,549.48,549.6,58670.0
2024-06-20 13:00:00+00:00,549.56,549.66,549.38,549.56,43375.0
2024-06-20 13:15:00+00:00,549.5198,549.62,549.34,549.44,106608.0
2024-06-20 13:30:00+00:00,549.44,549.96,548.81,549.95,2196584.0
2024-06-20 13:45:00+00:00,549.9401,550.12,549.45,549.61,1656917.0
2024-06-20 14:00:00+00:00,549.6,549.82,548.43,548.7,2939438.0
2024-06-20 14:15:00+00:00,548.7,549.195,548.4,549.075,1611328.0
2024-06-20 14:30:00+00:00,549.06,549.39,548.8,549.025,894345.0
2024-06-20 14:45:00+00:00,549.03,549.27,548.67,549.23,803942.0
2024-06-20 15:00:00+00:00,549.23,549.53,549.1001,549.4,1314262.0
2024-06-20 15:15:00+00:00,549.41,549.42,548.69,548.81,1032959.0
2024-06-20 15:30:00+00:00,548.81,549.12,548.7,548.92,713686.0
2024-06-20 15:45:00+00:00,548.92,548.9891,548.32,548.36,876563.0
2024-06-20 16:00:00+00:00,548.34,548.66,548.28,548.5505,1230386.0
2024-06-20 16:15:00+00:00,548.56,548.64,546.9401,546.96,2072715.0
2024-06-20 16:30:00+00:00,546.96,547.17,545.99,546.955,2849746.0
2024-06-20 16:45:00+00:00,546.95,547.705,546.9201,547.28,940591.0
2024-06-20 17:00:00+00:00,547.27,547.27,545.74,546.605,2408731.0
2024-06-20 17:15:00+00:00,546.59,546.94,545.81,546.02,1083383.0
2024-06-20 17:30:00+00:00,546.0,546.64,545.18,546.58,2545860.0
2024-06-20 17:45:00+00:00,546.58,547.05,546.2,547.02,1476048.0
2024-06-20 18:00:00+00:00,547.03,547.94,546.95,547.56,1741172.0
2024-06-20 18:15:00+00:00,547.57,548.1401,547.455,548.055,1945749.0
2024-06-20 18:30:00+00:00,548.06,548.19,547.21,547.39,1609869.0
2024-06-20 18:45:00+00:00,547.38,547.64,547.15,547.18,2246323.0
2024-06-20 19:00:00+00:00,547.18,547.3,546.16,546.92,1756950.0
2024-06-20 19:15:00+00:00,546.9,547.1899,545.77,547.15,2680893.0
2024-06-20 19:30:00+00:00,547.16,547.54,546.58,547.185,2727825.0
2024-06-20 19:45:00+00:00,547.18,547.76,546.59,546.95,9399826.0
2024-06-20 20:00:00+00:00,546.93,547.08,546.44,546.56,14845193.0
2024-06-20 20:15:00+00:00,546.59,546.89,546.59,546.81,198746.0
2024-06-20 20:30:00+00:00,546.83,546.97,546.83,546.93,393439.0
2024-06-20 20:45:00+00:00,546.93,546.97,546.88,546.92,84966.0
2024-06-20 21:00:00+00:00,546.93,546.93,546.75,546.78,74517.0
2024-06-20 21:15:00+00:00,546.76,546.92,546.75,546.91,12078.0
2024-06-20 21:30:00+00:00,546.91,546.91,546.79,546.85,31521.0
2024-06-20 21:45:00+00:00,546.8,546.9,546.79,546.85,8627.0
2024-06-20 22:00:00+00:00,546.86,547.06,546.85,547.06,18101.0
2024-06-20 22:15:00+00:00,547.08,547.13,547.02,547.06,2725.0
2024-06-20 22:30:00+00:00,547.05,547.08,547.0,547.0,7190.0
2024-06-20 22:45:00+00:00,546.97,547.0,546.93,547.0,4056.0
2024-06-20 23:00:00+00:00,547.04,547.14,547.0,547.14,14082.0
2024-06-20 23:15:00+00:00,547.14,547.24,547.14,547.22,3495.0
2024-06-20 23:30:00+00:00,547.19,547.2,547.0,547.0,21487.0
2024-06-20 23:45:00+00:00,547.0,547.2,546.97,547.18,7059.0
2024-06-21 00:00:00+00:00,547.17,547.17,547.17,547.17,1000.0
2024-06-21 08:00:00+00:00,544.93,545.02,544.48,544.49,34230.0
2024-06-21 08:15:00+00:00,544.49,544.51,544.23,544.35,26510.0
2024-06-21 08:30:00+00:00,544.29,544.35,543.92,544.32,19243.0
2024-06-21 08:45:00+00:00,544.3,544.44,544.05,544.23,24950.0
2024-06-21 09:00:00+00:00,544.36,544.43,544.07,544.07,3197.0
2024-06-21 09:15:00+00:00,544.15,544.62,544.14,544.59,3775.0
2024-06-21 09:30:00+00:00,544.85,544.93,544.82,544.89,1620.0
2024-06-21 09:45:00+00:00,544.66,544.9,544.61,544.72,3252.0
2024-06-21 10:00:00+00:00,544.81,544.85,544.78,544.81,2870.0
2024-06-21 10:15:00+00:00,545.0,545.03,544.57,544.57,3729.0
2024-06-21 10:30:00+00:00,544.5,544.92,544.26,544.83,4430.0
2024-06-21 10:45:00+00:00,544.66,544.79,544.65,544.78,2368.0
2024-06-21 11:00:00+00:00,544.82,545.361,544.81,545.03,32919.0
2024-06-21 11:15:00+00:00,545.03,545.37,544.99,545.23,15967.0
2024-06-21 11:30:00+00:00,545.24,545.24,545.0,545.02,28744.0
2024-06-21 11:45:00+00:00,544.94,544.97,544.46,544.52,75718.0
2024-06-21 12:00:00+00:00,544.94,546.09,544.34,544.41,108574.0
2024-06-21 12:15:00+00:00,544.41,544.53,544.12,544.34,88258.0
2024-06-21 12:30:00+00:00,544.38,545.0,544.3,545.0,67492.0
2024-06-21 12:45:00+00:00,545.02,545.17,544.93,545.17,93922.0
2024-06-21 13:00:00+00:00,545.12,545.23,544.72,545.17,131838.0
2024-06-21 13:15:00+00:00,545.19,545.35,544.17,544.43,376830.0
2024-06-21 13:30:00+00:00,544.4,544.86,543.68,543.874,2903289.0
2024-06-21 13:45:00+00:00,543.84,544.06,543.02,543.85,2275831.0
2024-06-21 14:00:00+00:00,543.85,544.6,543.78,544.6,1368872.0
2024-06-21 14:15:00+00:00,544.63,544.79,544.04,544.32,975776.0
2024-06-21 14:30:00+00:00,544.31,544.42,543.86,543.98,916658.0
2024-06-21 14:45:00+00:00,543.9904,544.9,543.9904,544.81,883812.0
2024-06-21 15:00:00+00:00,544.8,545.2,544.7001,544.815,6565784.0
2024-06-21 15:15:00+00:00,544.82,545.25,544.33,544.415,1062475.0
2024-06-21 15:30:00+00:00,544.42,544.74,544.0098,544.67,2090293.0
2024-06-21 15:45:00+00:00,544.68,545.54,544.6,545.52,996121.0
2024-06-21 16:00:00+00:00,545.55,545.65,545.17,545.21,1768985.0
2024-06-21 16:15:00+00:00,545.18,545.54,545.0,545.25,493877.0
2024-06-21 16:30:00+00:00,545.26,545.33,545.0103,545.03,653064.0
2024-06-21 16:45:00+00:00,545.05,545.14,544.455,544.5507,629629.0
2024-06-21 17:00:00+00:00,544.54,544.84,544.35,544.62,429769.0
2024-06-21 17:15:00+00:00,544.615,544.77,543.88,544.0899,947516.0
2024-06-21 17:30:00+00:00,544.07,544.18,543.5589,543.8501,1403083.0
2024-06-21 17:45:00+00:00,543.85,544.5,543.81,543.96,747890.0
2024-06-21 18:00:00+00:00,543.95,544.37,543.77,544.22,1314540.0
2024-06-21 18:15:00+00:00,544.225,544.755,544.225,544.695,1032823.0
2024-06-21 18:30:00+00:00,544.69,544.6999,544.07,544.29,727795.0
2024-06-21 18:45:00+00:00,544.29,544.455,543.95,544.29,939260.0
2024-06-21 19:00:00+00:00,544.3,544.845,544.25,544.5,981781.0
2024-06-21 19:15:00+00:00,544.49,544.76,544.35,544.395,1432956.0
2024-06-21 19:30:00+00:00,544.4,544.83,544.27,544.605,2259829.0
2024-06-21 19:45:00+00:00,544.605,545.22,544.08,544.12,10073443.0
2024-06-21 20:00:00+00:00,544.08,544.94,544.08,544.88,7867055.0
2024-06-21 20:15:00+00:00,544.92,544.92,544.69,544.77,480556.0
2024-06-21 20:30:00+00:00,544.79,544.85,544.74,544.74,1261998.0
2024-06-21 20:45:00+00:00,544.73,544.8,544.51,544.7,259293.0
2024-06-21 21:00:00+00:00,544.7001,544.84,544.65,544.77,27109.0
2024-06-21 21:15:00+00:00,544.78,545.04,544.277,545.0,1056849.0
2024-06-21 21:30:00+00:00,545.02,545.02,544.89,544.89,13653.0
2024-06-21 21:45:00+00:00,544.83,544.89,544.68,544.72,21209.0
2024-06-21 22:00:00+00:00,544.74,544.74,544.68,544.7,21064.0
2024-06-21 22:15:00+00:00,544.76,544.8,544.55,544.8,32008.0
2024-06-21 22:30:00+00:00,544.8,544.8,544.65,544.7,10449.0
2024-06-21 22:45:00+00:00,544.72,544.7399,544.5,544.5,7301.0
2024-06-21 23:00:00+00:00,544.55,544.55,544.45,544.45,9359.0
2024-06-21 23:15:00+00:00,544.51,544.51,544.51,544.51,411.0
2024-06-21 23:30:00+00:00,544.51,544.51,544.45,544.45,659.0
2024-06-21 23:45:00+00:00,544.5,544.5,540.4,544.36,105243.0
2024-06-24 08:00:00+00:00,545.12,545.62,544.4,545.53,15904.0
2024-06-24 08:15:00+00:00,545.59,545.73,545.47,545.73,3479.0
2024-06-24 08:30:00+00:00,545.6,545.6,545.52,545.58,3015.0
2024-06-24 08:45:00+00:00,545.57,545.57,545.37,545.38,1780.0
2024-06-24 09:00:00+00:00,545.49,545.49,545.31,545.31,1391.0
2024-06-24 09:15:00+00:00,545.21,545.36,545.18,545.25,4127.0
2024-06-24 09:30:00+00:00,545.1,545.11,544.91,544.97,2237.0
2024-06-24 09:45:00+00:00,544.82,544.87,544.63,544.87,5317.0
2024-06-24 10:00:00+00:00,544.95,544.99,544.83,544.83,1650.0
2024-06-24 10:15:00+00:00,544.83,545.08,544.83,545.08,1027.0
2024-06-24 10:30:00+00:00,545.01,545.18,544.95,545.18,5653.0
2024-06-24 10:45:00+00:00,545.22,545.32,545.03,545.26,6490.0
2024-06-24 11:00:00+00:00,545.25,545.4,545.2,545.301,7878.0
2024-06-24 11:15:00+00:00,545.28,545.29,544.91,545.01,23534.0
2024-06-24 11:30:00+00:00,545.01,545.2,544.9,545.2,11143.0
2024-06-24 11:45:00+00:00,545.14,545.25,544.85,544.91,35184.0
2024-06-24 12:00:00+00:00,545.27,545.4,543.8,544.72,44906.0
2024-06-24 12:15:00+00:00,544.63,545.15,544.53,545.04,15507.0
2024-06-24 12:30:00+00:00,545.04,545.1,544.33,544.47,41482.0
2024-06-24 12:45:00+00:00,544.5,544.64,544.35,544.39,32561.0
2024-06-24 13:00:00+00:00,544.39,544.46,543.97,544.0,78933.0
2024-06-24 13:15:00+00:00,544.0,544.45,543.97,544.34,71534.0
2024-06-24 13:30:00+00:00,544.33,544.51,543.76,543.905,2024729.0
2024-06-24 13:45:00+00:00,543.89,545.802,543.78,545.655,1705210.0
2024-06-24 14:00:00+00:00,545.65,546.95,545.575,546.5115,1899496.0
2024-06-24 14:15:00+00:00,546.53,546.61,545.25,545.44,1367208.0
2024-06-24 14:30:00+00:00,545.43,546.355,545.33,545.42,1330071.0
2024-06-24 14:45:00+00:00,545.39,546.06,544.66,545.98,1480483.0
2024-06-24 15:00:00+00:00,545.97,546.2004,545.661,546.08,1003338.0
2024-06-24 15:15:00+00:00,546.1,546.34,545.54,546.14,1136633.0
2024-06-24 15:30:00+00:00,546.145,546.28,545.84,545.98,532551.0
2024-06-24 15:45:00+00:00,545.995,546.19,545.69,546.17,548657.0
2024-06-24 16:00:00+00:00,546.15,546.226,545.57,545.645,594841.0
2024-06-24 16:15:00+00:00,545.6599,546.1295,545.6599,545.965,465865.0
2024-06-24 16:30:00+00:00,545.965,546.18,545.5441,545.7,874500.0
2024-06-24 16:45:00+00:00,545.68,545.84,544.85,545.0999,1923091.0
2024-06-24 17:00:00+00:00,545.1,545.3,544.0,544.19,1454997.0
2024-06-24 17:15:00+00:00,544.13,544.6,544.02,544.25,778574.0
2024-06-24 17:30:00+00:00,544.27,544.54,543.61,544.155,899903.0
2024-06-24 17:45:00+00:00,544.15,544.42,543.8,543.975,527113.0
2024-06-24 18:00:00+00:00,543.98,544.0601,543.55,543.63,706344.0
2024-06-24 18:15:00+00:00,543.62,543.97,543.425,543.77,1336441.0
2024-06-24 18:30:00+00:00,543.77,544.165,543.48,544.02,1137724.0
2024-06-24 18:45:00+00:00,544.01,544.6172,543.98,544.225,1038551.0
2024-06-24 19:00:00+00:00,544.22,544.66,544.11,544.345,922795.0
2024-06-24 19:15:00+00:00,544.35,544.41,543.98,544.23,1367040.0
2024-06-24 19:30:00+00:00,544.24,544.42,543.9,544.075,2191216.0
2024-06-24 19:45:00+00:00,544.09,544.1714,542.63,542.65,7878456.0
2024-06-24 20:00:00+00:00,542.74,542.91,542.21,542.81,3771473.0
2024-06-24 20:15:00+00:00,542.8,542.88,542.42,542.48,646271.0
2024-06-24 20:30:00+00:00,542.5,542.7,542.39,542.7,89505.0
2024-06-24 20:45:00+00:00,542.69,542.79,542.63,542.79,303129.0
2024-06-24 21:00:00+00:00,542.7989,542.95,542.75,542.94,43084.0
2024-06-24 21:15:00+00:00,542.86,542.94,542.81,542.85,43771.0
2024-06-24 21:30:00+00:00,542.86,542.9,542.82,542.88,12527.0
2024-06-24 21:45:00+00:00,542.82,542.92,542.82,542.88,10710.0
2024-06-24 22:00:00+00:00,542.84,543.02,542.64,542.81,407663.0
2024-06-24 22:15:00+00:00,542.89,542.94,542.89,542.93,12624.0
2024-06-24 22:30:00+00:00,542.95,542.98,542.94,542.94,1754.0
2024-06-24 22:45:00+00:00,542.91,542.96,542.91,542.96,2668.0
2024-06-24 23:00:00+00:00,542.9,542.95,542.89,542.95,1384.0
2024-06-24 23:15:00+00:00,542.97,543.05,542.96,543.05,3799.0
2024-06-24 23:30:00+00:00,543.11,543.11,542.99,542.99,975.0
2024-06-24 23:45:00+00:00,542.98,543.08,542.98,543.08,6973.0
2024-06-25 08:00:00+00:00,542.69,543.03,542.46,543.03,9426.0
2024-06-25 08:15:00+00:00,542.9,543.4,542.9,543.32,28505.0
2024-06-25 08:30:00+00:00,543.48,543.6,543.41,543.41,2965.0
2024-06-25 08:45:00+00:00,543.43,543.59,543.27,543.59,3209.0
2024-06-25 09:00:00+00:00,543.62,543.78,543.51,543.58,2531.0
2024-06-25 09:15:00+00:00,543.62,543.87,543.62,543.87,16438.0
2024-06-25 09:30:00+00:00,543.96,543.96,543.82,543.86,2178.0
2024-06-25 09:45:00+00:00,543.96,544.0,543.88,544.0,1985.0
2024-06-25 10:00:00+00:00,544.0,544.03,543.81,543.81,1582.0
2024-06-25 10:15:00+00:00,543.97,543.97,543.88,543.88,940.0
2024-06-25 10:30:00+00:00,543.88,543.95,543.77,543.82,2499.0
2024-06-25 10:45:00+00:00,543.72,543.96,543.72,543.96,5296.0
2024-06-25 11:00:00+00:00,543.89,544.0,543.37,543.9,162076.0
2024-06-25 11:15:00+00:00,543.99,544.15,543.73,543.89,23927.0
2024-06-25 11:30:00+00:00,543.91,543.95,543.45,543.5,13424.0
2024-06-25 11:45:00+00:00,543.59,543.92,543.58,543.92,18551.0
2024-06-25 12:00:00+00:00,543.9996,544.15,542.8,544.0,39170.0
2024-06-25 12:15:00+00:00,544.01,544.11,543.96,544.09,17481.0
2024-06-25 12:30:00+00:00,544.03,544.03,543.5896,543.59,71589.0
2024-06-25 12:45:00+00:00,543.51,543.97,543.51,543.97,51786.0
2024-06-25 13:00:00+00:00,543.92,544.13,543.82,544.11,56618.0
2024-06-25 13:15:00+00:00,544.07,544.32,543.92,544.02,165893.0
2024-06-25 13:30:00+00:00,543.99,544.07,543.26,543.672,2052798.0
2024-06-25 13:45:00+00:00,543.65,543.79,543.03,543.1,1232566.0
2024-06-25 14:00:00+00:00,543.12,544.17,543.03,544.07,1303650.0
2024-06-25 14:15:00+00:00,544.085,544.17,543.61,543.99,748959.0
2024-06-25 14:30:00+00:00,543.98,544.26,543.73,543.8325,1348963.0
2024-06-25 14:45:00+00:00,543.8,543.87,543.4305,543.665,889326.0
2024-06-25 15:00:00+00:00,543.67,544.155,543.5389,544.14,954593.0
2024-06-25 15:15:00+00:00,544.14,544.48,543.82,544.06,992224.0
2024-06-25 15:30:00+00:00,544.05,544.3,543.93,544.11,1316579.0
2024-06-25 15:45:00+00:00,544.13,544.4301,544.02,544.35,1219856.0
2024-06-25 16:00:00+00:00,544.34,544.35,543.895,543.935,769510.0
2024-06-25 16:15:00+00:00,543.94,543.98,543.42,543.62,1297030.0
2024-06-25 16:30:00+00:00,543.61,543.61,542.91,543.09,1105033.0
2024-06-25 16:45:00+00:00,543.07,543.18,542.53,542.9502,1342369.0
2024-06-25 17:00:00+00:00,542.95,543.44,542.44,543.37,808687.0
2024-06-25 17:15:00+00:00,543.36,543.7,543.08,543.69,1948202.0
2024-06-25 17:30:00+00:00,543.69,543.8995,543.43,543.845,777974.0
2024-06-25 17:45:00+00:00,543.845,544.152,543.79,543.98,507570.0
2024-06-25 18:00:00+00:00,543.99,544.46,543.83,544.135,1235812.0
2024-06-25 18:15:00+00:00,544.14,544.87,544.095,544.846,869863.0
2024-06-25 18:30:00+00:00,544.84,544.86,544.29,544.59,1040498.0
