timestamp,open,high,low,close,volume
2024-07-01 16:00:00+00:00,215.685,217.51,215.14,216.73,27345758.0
2024-07-01 20:00:00+00:00,216.75,217.36,216.54,216.66,1648575.0
2024-07-02 08:00:00+00:00,216.5,216.5,215.5,215.7,120380.0
2024-07-02 12:00:00+00:00,215.92,220.34,215.1,219.27,28698888.0
2024-07-02 16:00:00+00:00,219.26,220.38,218.76,220.37,18996583.0
2024-07-02 20:00:00+00:00,220.27,220.39,219.35,219.41,1948437.0
2024-07-03 08:00:00+00:00,220.0,220.0,219.21,219.45,157953.0
2024-07-03 12:00:00+00:00,219.635,221.4,219.03,220.3099,23183724.0
2024-07-03 16:00:00+00:00,220.32,221.55,220.32,221.55,12766309.0
2024-07-03 20:00:00+00:00,220.88,221.08,220.84,221.08,14189.0
2024-07-05 08:00:00+00:00,221.86,221.86,221.1,221.73,105956.0
2024-07-05 12:00:00+00:00,221.15,225.44,220.8,225.3,26513404.0
2024-07-05 16:00:00+00:00,225.3,226.45,224.73,226.32,22166809.0
2024-07-05 20:00:00+00:00,226.34,226.85,226.2,226.5092,2674989.0
2024-07-08 08:00:00+00:00,227.6,227.88,226.61,227.84,206719.0
2024-07-08 12:00:00+00:00,227.0,228.21,223.25,226.5,27188298.0
2024-07-08 16:00:00+00:00,226.49,227.85,225.79,227.8,22716850.0
2024-07-08 20:00:00+00:00,227.82,228.49,227.54,228.39,1597430.0
2024-07-09 08:00:00+00:00,228.27,228.27,227.38,227.53,143874.0
2024-07-09 12:00:00+00:00,227.75,229.4,226.3721,228.2001,23511343.0
2024-07-09 16:00:00+00:00,228.21,228.78,227.71,228.7,17526527.0
2024-07-09 20:00:00+00:00,228.68,229.0,228.42,229.0,1215719.0
2024-07-10 08:00:00+00:00,229.11,230.0,228.65,229.7,124414.0
2024-07-10 12:00:00+00:00,229.57,231.722,228.83,231.28,23108703.0
2024-07-10 16:00:00+00:00,231.29,233.08,230.71,232.91,30171148.0
2024-07-10 20:00:00+00:00,232.98,233.0,232.31,232.37,1171905.0
2024-07-11 08:00:00+00:00,232.81,232.84,232.14,232.14,123696.0
2024-07-11 12:00:00+00:00,232.58,233.48,225.77,226.86,31244910.0
2024-07-11 16:00:00+00:00,226.864,228.72,226.58,227.55,22368195.0
2024-07-11 20:00:00+00:00,227.69,229.0,227.25,228.05,981559.0
2024-07-12 08:00:00+00:00,228.0,228.76,227.29,228.58,152790.0
2024-07-12 12:00:00+00:00,228.31,232.398,227.44,230.9001,24164487.0
2024-07-12 16:00:00+00:00,230.9,232.64,229.91,230.56,20320677.0
2024-07-12 20:00:00+00:00,230.54,230.54,229.51,230.427,1456965.0
2024-07-15 08:00:00+00:00,232.22,235.59,232.0,234.7,694179.0
2024-07-15 12:00:00+00:00,234.9101,237.23,231.0,235.09,31194820.0
2024-07-15 16:00:00+00:00,235.09,235.88,233.09,234.42,19589889.0
2024-07-15 20:00:00+00:00,234.4,235.57,234.4,235.57,4523558.0
2024-07-16 08:00:00+00:00,236.0,236.0,234.43,235.18,140861.0
2024-07-16 12:00:00+00:00,235.08,236.65,233.01,233.91,17911455.0
2024-07-16 16:00:00+00:00,233.92,234.98,232.33,234.81,15835694.0
2024-07-16 20:00:00+00:00,234.82,234.9,234.2413,234.3195,666204.0
2024-07-17 08:00:00+00:00,233.41,233.41,229.5,229.8,577292.0
2024-07-17 12:00:00+00:00,230.5469,234.27,226.64,228.71,25406222.0
2024-07-17 16:00:00+00:00,228.72,229.82,228.15,228.88,21161366.0
2024-07-17 20:00:00+00:00,228.88,229.35,228.59,229.13,2186287.0
2024-07-18 08:00:00+00:00,229.34,231.17,229.34,230.0,195516.0
2024-07-18 12:00:00+00:00,229.85,231.8,222.27,223.49,29190435.0
2024-07-18 16:00:00+00:00,223.49,225.2,222.4,224.19,24595623.0
2024-07-18 20:00:00+00:00,224.18,225.39,223.98,224.9887,5142362.0
2024-07-19 08:00:00+00:00,224.13,226.24,222.0,225.9,299146.0
2024-07-19 12:00:00+00:00,225.15,226.8,223.26,224.99,23045862.0
2024-07-19 16:00:00+00:00,224.97,225.12,223.275,224.33,17643064.0
2024-07-19 20:00:00+00:00,224.31,224.6,224.18,224.3271,962416.0
2024-07-22 08:00:00+00:00,224.35,226.83,224.35,226.78,126696.0
2024-07-22 12:00:00+00:00,226.4091,227.78,223.22,224.0007,19172317.0
2024-07-22 16:00:00+00:00,224.0,225.63,223.09,223.93,17433127.0
2024-07-22 20:00:00+00:00,223.96,224.24,223.51,223.89,1261194.0
2024-07-23 08:00:00+00:00,224.24,224.67,223.1,224.28,89370.0
2024-07-23 12:00:00+00:00,224.07,226.94,222.68,226.61,15383088.0
2024-07-23 16:00:00+00:00,226.63,226.6499,224.32,224.98,14962991.0
2024-07-23 20:00:00+00:00,225.01,225.2392,224.1927,224.2781,3709067.0
2024-07-24 08:00:00+00:00,223.44,225.77,223.4,224.8,177318.0
2024-07-24 12:00:00+00:00,225.0,225.4495,218.02,218.04,23116373.0
2024-07-24 16:00:00+00:00,218.04,218.86,217.13,218.57,23856237.0
2024-07-24 20:00:00+00:00,218.54,218.79,217.6,218.1448,3055804.0
2024-07-25 08:00:00+00:00,217.4,217.76,215.94,217.0,399104.0
2024-07-25 12:00:00+00:00,217.24,219.85,214.62,219.3549,23665446.0
2024-07-25 16:00:00+00:00,219.36,220.85,217.33,217.49,19827307.0
2024-07-25 20:00:00+00:00,217.49,218.5,217.14,217.91,1037306.0
2024-07-26 08:00:00+00:00,218.9,220.25,218.81,219.87,133462.0
2024-07-26 12:00:00+00:00,219.4,220.0,216.01,218.5,17677826.0
2024-07-26 16:00:00+00:00,218.5,219.49,217.13,218.1,16104326.0
2024-07-26 20:00:00+00:00,217.99,218.13,217.75,217.9,1217392.0
2024-07-29 08:00:00+00:00,218.69,218.8,216.87,218.0,172316.0
2024-07-29 12:00:00+00:00,217.5,219.32,215.75,218.03,16156094.0
2024-07-29 16:00:00+00:00,218.04,219.28,217.97,218.22,14340690.0
2024-07-29 20:00:00+00:00,218.24,218.44,217.0364,217.19,422814.0
2024-07-30 08:00:00+00:00,218.42,219.3,218.18,219.15,79576.0
2024-07-30 12:00:00+00:00,218.9,220.325,216.33,216.545,15852713.0
2024-07-30 16:00:00+00:00,216.5533,219.92,216.12,218.79,16454157.0
2024-07-30 20:00:00+00:00,218.77,218.8,216.52,218.1,2403086.0
2024-07-31 08:00:00+00:00,219.67,220.68,219.29,220.25,213327.0
2024-07-31 12:00:00+00:00,220.0,223.82,218.7,222.55,17424641.0
2024-07-31 16:00:00+00:00,222.57,223.37,221.285,221.99,18859341.0
2024-07-31 20:00:00+00:00,222.08,223.9245,221.77,223.8,3704436.0
2024-08-01 08:00:00+00:00,223.8,224.84,222.7,224.25,224863.0
2024-08-01 12:00:00+00:00,223.98,224.88,219.21,219.8,18969650.0
2024-08-01 16:00:00+00:00,219.7901,220.17,217.02,218.28,26359842.0
2024-08-01 20:00:00+00:00,218.36,223.9,212.35,219.6,8035687.0
2024-08-02 08:00:00+00:00,217.9,220.57,216.55,217.5,550243.0
2024-08-02 12:00:00+00:00,220.02,224.43,213.7,223.205,48007033.0
2024-08-02 16:00:00+00:00,223.205,225.6,219.05,219.8,36970903.0
2024-08-02 20:00:00+00:00,219.86,220.25,219.15,219.25,9113449.0
2024-08-05 08:00:00+00:00,206.94,207.9,200.05,203.07,2754486.0
2024-08-05 12:00:00+00:00,203.0,213.5,196.0,210.335,59106938.0
2024-08-05 16:00:00+00:00,210.335,213.0,203.91,209.2,42830238.0
2024-08-05 20:00:00+00:00,209.27,212.0,208.7,211.85,3919485.0
2024-08-06 08:00:00+00:00,211.84,212.84,207.2,207.74,561771.0
2024-08-06 12:00:00+00:00,208.9,214.8,201.07,208.45,34285255.0
2024-08-06 16:00:00+00:00,208.46,209.99,206.4,207.125,23147093.0
2024-08-06 20:00:00+00:00,207.23,207.24,204.7195,205.01,5535078.0
2024-08-07 08:00:00+00:00,208.3,209.39,207.12,207.95,308536.0
2024-08-07 12:00:00+00:00,208.8,213.64,206.32,212.5799,24582758.0
2024-08-07 16:00:00+00:00,212.5799,212.97,208.48,209.86,23907936.0
2024-08-07 20:00:00+00:00,209.82,209.93,207.63,208.25,5429167.0
2024-08-08 08:00:00+00:00,209.75,210.18,208.95,209.76,125837.0
2024-08-08 12:00:00+00:00,209.5,213.21,208.69,212.39,16775717.0
2024-08-08 16:00:00+00:00,212.37,214.2,211.87,213.34,18736660.0
2024-08-08 20:00:00+00:00,213.31,214.0,213.23,213.9482,3406704.0
2024-08-09 08:00:00+00:00,213.41,214.25,211.0,211.62,374091.0
2024-08-09 12:00:00+00:00,212.7,215.735,210.64,214.7,14127049.0
2024-08-09 16:00:00+00:00,214.7,216.78,214.41,216.3,18897470.0
2024-08-09 20:00:00+00:00,216.24,216.468,215.96,216.468,2198483.0
2024-08-12 08:00:00+00:00,216.77,217.01,216.3,216.8,121328.0
2024-08-12 12:00:00+00:00,216.7,219.5099,215.6,218.7301,16658293.0
2024-08-12 16:00:00+00:00,218.73,218.7574,216.47,217.55,13686450.0
2024-08-12 20:00:00+00:00,217.53,217.79,217.45,217.59,957944.0
2024-08-13 08:00:00+00:00,218.31,218.83,217.56,218.24,83284.0
2024-08-13 12:00:00+00:00,217.97,221.71,217.79,221.1203,18438500.0
2024-08-13 16:00:00+00:00,221.1,221.89,220.42,221.27,13589722.0
2024-08-13 20:00:00+00:00,221.27,221.35,220.01,220.7,3467592.0
2024-08-14 08:00:00+00:00,221.28,221.77,220.77,221.04,107885.0
2024-08-14 12:00:00+00:00,221.2,223.03,219.7,222.9701,16501109.0
2024-08-14 16:00:00+00:00,222.97,222.97,220.38,221.61,16061864.0
2024-08-14 20:00:00+00:00,221.72,222.1594,221.49,222.0,2133738.0
2024-08-15 08:00:00+00:00,222.34,222.71,221.76,222.28,68669.0
2024-08-15 12:00:00+00:00,221.94,225.35,221.78,224.65,16918215.0
2024-08-15 16:00:00+00:00,224.65,225.33,223.845,224.71,16335719.0
2024-08-15 20:00:00+00:00,224.72,225.55,224.25,225.3901,1872370.0
2024-08-16 08:00:00+00:00,225.61,225.63,224.9,224.9,100660.0
2024-08-16 12:00:00+00:00,224.9,226.04,223.04,225.915,18825079.0
2024-08-16 16:00:00+00:00,225.91,226.8271,225.54,226.1,15435908.0
2024-08-16 20:00:00+00:00,226.09,226.25,225.6,225.95,1003761.0
2024-08-19 08:00:00+00:00,226.44,226.44,225.0,225.98,123630.0
2024-08-19 12:00:00+00:00,225.35,226.44,223.04,223.8647,15230015.0
2024-08-19 16:00:00+00:00,223.88,225.99,223.75,225.9,15753605.0
2024-08-19 20:00:00+00:00,225.89,226.06,225.65,225.7,2436217.0
2024-08-20 08:00:00+00:00,226.11,226.27,225.69,226.0,61647.0
2024-08-20 12:00:00+00:00,225.99,227.17,225.11,226.9268,12550654.0
2024-08-20 16:00:00+00:00,226.92,227.11,226.11,226.51,10203238.0
2024-08-20 20:00:00+00:00,226.51,227.0,226.32,226.55,3065169.0
2024-08-21 08:00:00+00:00,225.89,227.01,225.89,226.92,46875.0
2024-08-21 12:00:00+00:00,227.0,227.98,225.758,226.21,14388106.0
2024-08-21 16:00:00+00:00,226.205,226.58,225.05,226.36,12555349.0
2024-08-21 20:00:00+00:00,226.4,226.8492,226.0933,226.59,2681567.0
2024-08-22 08:00:00+00:00,226.2,227.75,224.8,227.74,133648.0
2024-08-22 12:00:00+00:00,226.44,228.34,224.92,225.51,14307207.0
2024-08-22 16:00:00+00:00,225.51,226.61,223.9,224.53,15626261.0
2024-08-22 20:00:00+00:00,224.57,225.19,224.53,225.0011,1920705.0
2024-08-23 08:00:00+00:00,225.5,226.14,225.11,226.14,45512.0
2024-08-23 12:00:00+00:00,225.99,228.22,224.53,225.84,15534763.0
2024-08-23 16:00:00+00:00,225.85,227.1669,224.33,226.7736,12900334.0
2024-08-23 20:00:00+00:00,226.84,227.17,226.8,227.1631,3450879.0
2024-08-26 08:00:00+00:00,226.75,227.53,226.0,226.64,73184.0
2024-08-26 12:00:00+00:00,227.3,227.36,223.8905,224.87,11392951.0
2024-08-26 16:00:00+00:00,224.84,227.28,224.64,227.22,12356183.0
2024-08-26 20:00:00+00:00,227.18,227.21,223.3,226.5,995882.0
2024-08-27 08:00:00+00:00,226.09,227.34,225.5,226.0,101356.0
2024-08-27 12:00:00+00:00,226.54,228.85,224.89,228.165,14617987.0
2024-08-27 16:00:00+00:00,228.145,228.664,227.55,228.14,10683951.0
2024-08-27 20:00:00+00:00,228.03,228.2,227.3,227.3,5410661.0
2024-08-28 08:00:00+00:00,228.0,229.0,228.0,228.25,65776.0
2024-08-28 12:00:00+00:00,228.6,229.86,226.26,226.83,16094349.0
2024-08-28 16:00:00+00:00,226.82,227.76,225.68,226.51,14279048.0
2024-08-28 20:00:00+00:00,226.45,226.99,225.53,225.7,1411741.0
2024-08-29 08:00:00+00:00,226.89,230.39,226.89,229.98,458016.0
2024-08-29 12:00:00+00:00,229.4,232.92,226.49,231.6799,24270412.0
2024-08-29 16:00:00+00:00,231.67,232.71,229.33,229.83,20464042.0
2024-08-29 20:00:00+00:00,229.79,230.3399,229.3,230.29,1043831.0
2024-08-30 08:00:00+00:00,230.55,231.29,230.55,230.99,103361.0
2024-08-30 12:00:00+00:00,231.3,231.75,227.545,228.62,15675061.0
2024-08-30 16:00:00+00:00,228.61,229.85,227.48,228.86,16713366.0
2024-08-30 20:00:00+00:00,229.0,229.23,228.65,229.1114,1681954.0
2024-09-03 08:00:00+00:00,229.27,229.84,227.57,227.84,149553.0
2024-09-03 12:00:00+00:00,227.85,229.7,223.27,223.54,18692656.0
2024-09-03 16:00:00+00:00,223.55,224.32,221.17,222.76,19538899.0
2024-09-03 20:00:00+00:00,222.77,222.77,220.23,220.8519,3481902.0
2024-09-04 08:00:00+00:00,220.1,221.48,220.1,220.7,169283.0
2024-09-04 12:00:00+00:00,220.65,222.77,217.48,219.32,21414265.0
2024-09-04 16:00:00+00:00,219.315,221.4301,219.08,220.79,15537943.0
2024-09-04 20:00:00+00:00,220.85,221.0,219.43,220.0,1161666.0
2024-09-05 08:00:00+00:00,220.2,221.39,219.89,220.44,126032.0
2024-09-05 12:00:00+00:00,221.2,225.48,219.15,221.97,17024720.0
2024-09-05 16:00:00+00:00,221.98,223.9,221.8101,222.38,12504977.0
2024-09-05 20:00:00+00:00,222.38,222.79,221.62,222.21,1618056.0
2024-09-06 08:00:00+00:00,219.0,222.1,219.0,221.35,106683.0
2024-09-06 12:00:00+00:00,221.8256,225.24,220.82,220.96,19168029.0
2024-09-06 16:00:00+00:00,220.955,221.64,219.77,220.95,16525023.0
2024-09-06 20:00:00+00:00,220.88,221.82,219.77,220.1434,1737315.0
2024-09-09 08:00:00+00:00,221.95,223.0,220.68,221.2,258290.0
2024-09-09 12:00:00+00:00,222.0019,222.82,217.05,219.91,22194153.0
2024-09-09 16:00:00+00:00,219.89,221.06,216.71,220.99,35877895.0
2024-09-09 20:00:00+00:00,220.91,221.7901,220.3928,220.8797,1846851.0
2024-09-10 08:00:00+00:00,219.69,219.8,217.63,218.74,357417.0
2024-09-10 12:00:00+00:00,218.525,220.41,216.73,218.34,22306906.0
2024-09-10 16:00:00+00:00,218.32,221.48,218.0404,220.17,19717743.0
2024-09-10 20:00:00+00:00,220.11,220.2,219.56,219.74,1232527.0
2024-09-11 08:00:00+00:00,217.8,220.0,217.12,219.88,64569.0
2024-09-11 12:00:00+00:00,219.62,223.09,217.89,219.68,16394305.0
2024-09-11 16:00:00+00:00,219.6999,223.0,219.65,222.86,18089694.0
2024-09-11 20:00:00+00:00,222.49,222.6697,221.87,222.1445,2095237.0
2024-09-12 08:00:00+00:00,222.5,223.45,221.92,222.6,85797.0
2024-09-12 12:00:00+00:00,222.69,223.16,219.82,221.975,13726507.0
2024-09-12 16:00:00+00:00,221.98,223.55,221.62,222.87,15466357.0
2024-09-12 20:00:00+00:00,222.77,222.95,222.0,222.757,952849.0
2024-09-13 08:00:00+00:00,222.7,224.05,222.68,224.05,98667.0
2024-09-13 12:00:00+00:00,223.49,224.59,221.91,223.81,15485780.0
2024-09-13 16:00:00+00:00,223.8,224.04,222.31,222.46,14148691.0
2024-09-13 20:00:00+00:00,222.5,222.5,222.16,222.23,2007347.0
2024-09-16 08:00:00+00:00,222.2,222.2,216.93,217.0,718523.0
2024-09-16 12:00:00+00:00,217.0,221.96,213.92,215.955,31202993.0
2024-09-16 16:00:00+00:00,215.97,216.7,214.91,216.3,19071030.0
2024-09-16 20:00:00+00:00,216.32,216.32,216.0,216.249,2393386.0
2024-09-17 08:00:00+00:00,216.37,216.99,215.02,216.26,228757.0
2024-09-17 12:00:00+00:00,216.53,216.9,214.5,216.6,18529711.0
2024-09-17 16:00:00+00:00,216.6,216.85,215.05,216.85,19207553.0
2024-09-17 20:00:00+00:00,216.79,216.9,216.1,216.9,568842.0
2024-09-18 08:00:00+00:00,216.2,217.1,215.5,216.49,183386.0
2024-09-18 12:00:00+00:00,217.0,221.61,216.0,219.6115,22394277.0
2024-09-18 16:00:00+00:00,219.61,222.71,218.93,220.69,27651542.0
2024-09-18 20:00:00+00:00,220.69,222.25,220.2,222.25,2233987.0
2024-09-19 08:00:00+00:00,222.79,224.89,222.79,224.7,293492.0
2024-09-19 12:00:00+00:00,224.14,229.82,223.0,228.37,30084086.0
2024-09-19 16:00:00+00:00,228.37,229.59,228.28,228.81,23117890.0
2024-09-19 20:00:00+00:00,228.87,228.87,228.258,228.546,1137042.0
2024-09-20 08:00:00+00:00,228.15,228.42,227.11,227.9,177533.0
2024-09-20 12:00:00+00:00,227.4573,231.16,227.4201,230.8,44225155.0
2024-09-20 16:00:00+00:00,230.8,233.09,227.62,228.53,53848871.0
2024-09-20 20:00:00+00:00,228.535,228.7,227.72,227.76,64408769.0
2024-09-23 08:00:00+00:00,228.4,228.48,227.35,228.27,242592.0
2024-09-23 12:00:00+00:00,228.125,229.45,225.85,228.34,20596941.0
2024-09-23 16:00:00+00:00,228.3389,228.3389,225.81,226.45,15966340.0
2024-09-23 20:00:00+00:00,226.47,226.6,226.0,226.23,3395601.0
2024-09-24 08:00:00+00:00,226.97,228.57,226.97,227.76,217280.0
2024-09-24 12:00:00+00:00,227.5,229.35,225.73,227.45,12846907.0
2024-09-24 16:00:00+00:00,227.465,227.76,226.2,227.36,12192355.0
2024-09-24 20:00:00+00:00,227.37,227.77,227.13,227.5128,6996418.0
2024-09-25 08:00:00+00:00,226.98,226.98,224.78,225.22,259595.0
2024-09-25 12:00:00+00:00,225.05,227.31,224.61,225.51,13940349.0
2024-09-25 16:00:00+00:00,225.53,226.45,224.02,226.31,15259470.0
2024-09-25 20:00:00+00:00,226.37,226.4,224.8013,226.15,1906170.0
2024-09-26 08:00:00+00:00,227.12,228.42,226.6,227.81,204367.0
2024-09-26 12:00:00+00:00,227.95,228.5,225.41,227.7,15540628.0
2024-09-26 16:00:00+00:00,227.69,227.87,226.66,227.52,11348091.0
2024-09-26 20:00:00+00:00,227.52,228.25,227.52,228.066,1083087.0
2024-09-27 08:00:00+00:00,226.4,228.11,226.11,228.01,87264.0
2024-09-27 12:00:00+00:00,227.69,229.52,226.89,227.51,13161723.0
2024-09-27 16:00:00+00:00,227.51,228.62,227.44,227.82,10892699.0
2024-09-27 20:00:00+00:00,227.79,227.79,227.14,227.4982,837419.0
2024-09-30 08:00:00+00:00,227.33,230.55,227.33,229.42,362785.0
2024-09-30 12:00:00+00:00,229.4,232.43,226.84,232.25,18081372.0
2024-09-30 16:00:00+00:00,232.25,233.0,230.55,233.0,19614428.0
2024-09-30 20:00:00+00:00,233.0,233.25,232.7,233.15,2695217.0
2024-10-01 08:00:00+00:00,233.33,233.56,229.44,230.32,715346.0
2024-10-01 12:00:00+00:00,230.3,233.47,224.52,225.22,27666194.0
2024-10-01 16:00:00+00:00,225.21,226.34,223.74,226.26,20807999.0
2024-10-01 20:00:00+00:00,226.21,226.289,225.3,225.72,1503826.0
2024-10-02 08:00:00+00:00,225.6,226.0,224.5,224.75,132997.0
2024-10-02 12:00:00+00:00,224.66,227.05,223.02,226.84,16089475.0
2024-10-02 16:00:00+00:00,226.85,227.37,226.34,226.81,11170011.0
2024-10-02 20:00:00+00:00,226.78,227.38,226.66,226.9715,555541.0
2024-10-03 08:00:00+00:00,226.2,226.2,225.15,225.53,94728.0
2024-10-03 12:00:00+00:00,225.5,226.805,224.25,225.13,11662016.0
2024-10-03 16:00:00+00:00,225.1472,225.84,223.32,225.67,15376346.0
2024-10-03 20:00:00+00:00,225.67,226.2005,225.48,226.07,912516.0
2024-10-04 08:00:00+00:00,226.08,226.6,225.65,226.5,72543.0
2024-10-04 12:00:00+00:00,226.0,228.0,224.13,225.53,13859954.0
2024-10-04 16:00:00+00:00,225.54,226.98,224.54,226.8,14025294.0
2024-10-04 20:00:00+00:00,226.8,226.8,226.37,226.3745,2710626.0
2024-10-07 08:00:00+00:00,224.88,224.92,223.0,224.17,295519.0
2024-10-07 12:00:00+00:00,223.85,226.233,223.58,224.89,11939905.0
2024-10-07 16:00:00+00:00,224.89,224.93,221.33,221.72,15493832.0
2024-10-07 20:00:00+00:00,221.69,222.06,221.22,221.8,2990367.0
2024-10-08 08:00:00+00:00,222.1,223.35,221.7,223.18,115269.0
2024-10-08 12:00:00+00:00,223.2,225.97,221.136,225.3452,13849726.0
2024-10-08 16:00:00+00:00,225.34,225.98,224.22,225.78,10550894.0
2024-10-08 20:00:00+00:00,225.65,225.9,225.2,225.2212,1400320.0
2024-10-09 08:00:00+00:00,225.12,225.69,224.45,225.5,58160.0
2024-10-09 12:00:00+00:00,225.3,228.63,224.7726,228.4245,13110727.0
2024-10-09 16:00:00+00:00,228.425,229.75,228.02,229.49,12893535.0
2024-10-09 20:00:00+00:00,229.54,229.55,229.05,229.3961,593459.0
2024-10-10 08:00:00+00:00,229.4,229.4,228.36,229.0,77943.0
2024-10-10 12:00:00+00:00,228.6,229.1,227.17,228.655,10451338.0
2024-10-10 16:00:00+00:00,228.66,229.5,228.03,229.03,9890908.0
2024-10-10 20:00:00+00:00,229.04,229.44,229.02,229.36,908990.0
2024-10-11 08:00:00+00:00,228.5,229.15,228.32,229.12,34894.0
2024-10-11 12:00:00+00:00,228.85,229.55,227.34,228.0699,11029169.0
2024-10-11 16:00:00+00:00,228.065,228.97,227.41,227.51,12875600.0
2024-10-11 20:00:00+00:00,227.55,228.65,227.2,227.4,1083824.0
2024-10-14 08:00:00+00:00,228.0,229.49,227.71,228.8,152773.0
2024-10-14 12:00:00+00:00,229.0,231.31,227.12,230.346,13110518.0
2024-10-14 16:00:00+00:00,230.34,231.73,229.97,231.4,13196621.0
2024-10-14 20:00:00+00:00,231.3,231.46,230.84,231.3,1951079.0
2024-10-15 08:00:00+00:00,231.34,233.99,230.3,233.99,323699.0
2024-10-15 12:00:00+00:00,232.68,237.49,230.722,235.37,31576120.0
2024-10-15 16:00:00+00:00,235.38,235.82,232.81,233.8,18482251.0
2024-10-15 20:00:00+00:00,233.85,234.14,233.5,234.1,3901293.0
2024-10-16 08:00:00+00:00,234.34,234.44,233.0,233.95,64510.0
2024-10-16 12:00:00+00:00,233.8,234.15,229.84,230.1988,15985109.0
2024-10-16 16:00:00+00:00,230.1901,231.935,230.061,231.75,11710567.0
2024-10-16 20:00:00+00:00,231.78,231.79,230.8862,231.3605,717393.0
2024-10-17 08:00:00+00:00,232.0,233.9,232.0,233.47,317283.0
2024-10-17 12:00:00+00:00,233.53,234.19,230.52,232.5462,11550278.0
2024-10-17 16:00:00+00:00,232.54,232.81,231.27,232.26,11923930.0
2024-10-17 20:00:00+00:00,232.15,232.37,231.95,232.16,790702.0
2024-10-18 08:00:00+00:00,233.3,236.99,233.3,236.35,547910.0
2024-10-18 12:00:00+00:00,235.69,237.23,231.57,235.0275,23544462.0
2024-10-18 16:00:00+00:00,235.02,235.86,234.8,234.98,12628693.0
2024-10-18 20:00:00+00:00,235.0,235.08,234.7,234.89,2107527.0
2024-10-21 08:00:00+00:00,234.8,234.8,233.3,233.75,127230.0
2024-10-21 12:00:00+00:00,233.79,236.4591,233.4999,236.24,15256740.0
2024-10-21 16:00:00+00:00,236.23,236.85,235.8275,236.58,11587212.0
2024-10-21 20:00:00+00:00,236.48,236.81,236.24,236.57,1788429.0
2024-10-22 08:00:00+00:00,235.61,235.97,234.83,234.9,138761.0
2024-10-22 12:00:00+00:00,235.1,236.01,232.6,234.4903,15021890.0
2024-10-22 16:00:00+00:00,234.495,236.22,234.13,235.86,12187853.0
2024-10-22 20:00:00+00:00,235.86,236.08,235.25,235.6,1275474.0
2024-10-23 08:00:00+00:00,235.39,235.7,234.31,234.45,73411.0
2024-10-23 12:00:00+00:00,234.74,235.48,230.58,231.56,15697401.0
